,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,138,0.6940044626112907,-0.6673386952569408,0.29739346980087217,0.5848548387096774,1.4940018409323123e-100,8732131,-0.03927084545099048,-0.09688179337641402,-0.14988335522136056,0.745241216801466,33.436731804882385
0,139,0.6722346823061666,-0.6517881472264567,0.3417845661601713,0.5400040322580645,9.569975911474367e-86,8794699,0.009988205128525794,-0.05703141238805424,-0.18427170394777398,0.7470002939273712,3.9234335539537994
0,140,0.6581301064260544,-0.6469366204354071,0.30362456844699,0.36066129032258065,1.434407813157737e-38,8856431,0.003719314382744053,-0.1043872140985391,-0.18184428901219413,0.7090976087415255,12.342659402145813
0,141,0.7480121812512798,-0.7605153379901763,0.11118155201115916,0.4525806451612904,1.8943965759282705e-60,8918856,-0.1306725209667798,-0.14902515884190895,-0.12105434747947545,0.5297537861988644,54.11755127133641
0,142,0.6935968466343418,-0.7239392697811127,0.2241652779761822,0.6680403225806453,5.504953781370319e-132,8979536,-0.16451649287939357,-0.18883140860493397,-0.008515342863902748,0.6634212989326592,41.79889274563453
0,143,0.6827287904677852,-0.7161164879798889,0.19911248867790546,0.6120564516129032,3.4476434139880466e-110,9041808,-0.2585507381720894,-0.17237620798099823,0.01002279857864504,0.6535014830088667,55.42986364639859
0,144,0.6253941357135773,-0.641515830832143,0.22129444895131933,0.40492741935483867,1.985200454047865e-48,9103517,-0.13777420258859518,-0.2831070116887462,0.16331112751197874,0.5919304352609611,10.52594153188457
0,145,0.734007716178894,-0.6696109416023377,0.1916929999246232,0.3041733870967743,1.7635668770552927e-27,9164740,-0.020350727456922683,-0.3122317668393299,0.033882112184992874,0.5022142306976364,0.13047197409633782
0,146,0.7043301078581041,-0.7071981026280311,0.15094500335474167,0.5864072580645161,3.722571702314322e-101,9226241,-0.03821320460701444,-0.28958382182661535,-0.027863416763493923,0.5212225872274165,10.577258043310621
0,147,0.6860302109872142,-0.6962681191582833,0.173597848463443,0.6204153225806451,3.0090661870792256e-113,9287965,-0.09308071237664116,-0.3020135825521176,-0.08640218759964835,0.5040306270116097,26.856560232228503
0,148,0.6656653784936474,-0.6856270999677719,0.1760795556249157,0.5664677419354839,1.1771474446010206e-94,9349061,0.009760734665469981,-0.18558731015943797,-0.09748613520180165,0.5585227060277485,6.89020143569951
0,149,0.6717369316085693,-0.6740484795262737,0.16560940582665704,0.24660887096774192,3.1273284143025434e-18,9410656,0.13529675752495796,-0.0716367712117154,-0.004988098158873549,0.5716241017074194,61.59976599875432
0,150,0.6889528766755135,-0.6927196335407996,0.2747311386610231,0.2926209677419355,1.5279197531686923e-25,9472912,0.18193518244037307,-0.017474639062667066,0.06344873192952268,0.6547398040026587,89.95128894540765
0,151,0.6920851007584603,-0.6834280433193329,0.2408770624428026,0.06766129032258064,0.09170902295459137,9535859,0.1448332186858873,-0.012945005030541443,0.03905756538189964,0.6246708042029407,88.47031247601656
0,152,0.6959877033387462,-0.6811251198091814,0.252968258735153,0.3459395161290323,2.0656473058721494e-35,9597411,0.06358958326775993,0.0001787097865469834,-0.04821907130268425,0.6946563654659046,86.19024556798308
0,153,0.6771470808213756,-0.6582039700400445,0.26076146341379614,0.24873387096774197,1.5092319160300705e-18,9658956,0.14400494387528612,0.005672142038264895,0.001336134132224285,0.6983954896123787,87.63475470581861
0,154,0.7141751906564159,-0.7384470470489994,0.3263551765872586,0.3223709677419355,7.359728188065443e-31,9722326,0.21931742233333887,0.10937378897664128,0.1039424986341591,0.7579314589629012,55.68571223314931
0,155,0.689606523321521,-0.6991826738080671,0.4062587945692001,0.4816290322580645,1.7564633901403795e-68,9785290,0.09541758724151626,-0.03151041005726122,0.14741991508741084,0.818230016693522,81.93823776278838
0,156,0.6778563549441676,-0.6696377377356252,0.3548457388195299,0.2840967741935484,5.026645555169303e-24,9848172,0.08917607144357928,0.006576428491451778,0.019920421687558882,0.7405609821914069,84.24143525745869
0,157,0.7053028989222742,-0.681949153061836,0.2860680994006895,0.3495766129032258,3.20535802999853e-36,9910770,-0.056058050715817175,0.07950679618585797,-0.25248638685435415,0.7140942467706591,15.714251185746468
0,158,0.676691206232194,-0.6673930604611674,0.38853458928004386,0.3487782258064517,4.4282852824107456e-36,9972685,-0.16376542344222694,0.05949985117495843,-0.3839689323388591,0.7686048361185853,43.48755986302521
0,159,0.7140135495893417,-0.7474565207958221,0.2863153525658192,0.2911290322580645,3.080860517714441e-25,10034196,-0.24182374729766457,-0.05142930065581865,-0.29203776144347676,0.6430980723442207,77.5830539775333
0,160,0.6616171982980543,-0.6765127297370664,0.2038450350444163,0.32750403225806446,8.607217664163109e-32,10095683,0.018441419737142126,-0.085395036132166,-0.26425882185510524,0.6477428175672468,10.007796155387723
0,161,0.6994188360629543,-0.6751804726739083,0.3138059233465502,0.31087903225806457,1.0066513624256185e-28,10157903,-0.14280242389147324,0.003329273460292016,-0.4062746493008195,0.7641854883612109,60.66737867257666
0,162,0.6774630469660605,-0.6666711366945698,0.38176552098124256,0.25181854838709683,5.520855762892303e-19,10218360,-0.0841949496200218,0.028174878554479567,-0.41337211585918815,0.7291536440238755,41.94798311692068
0,163,0.705997061344885,-0.7181649794501643,0.3692210055887699,0.14884677419354836,6.589150038913509e-07,10280414,0.032995830305545294,0.015931357231627353,-0.20734471411754363,0.7455359640322673,79.76942853018564
0,164,0.6968282970689958,-0.7066721579720897,0.3411506326688874,0.3314516129032258,1.461335736077066e-32,10342674,0.02150866577043643,-0.002722359521837646,-0.14451814971649185,0.7791114274125682,72.27799375235809
0,165,0.6812451751001419,-0.6790266344624181,0.36759297561741644,0.23625403225806452,9.500265759656108e-17,10403875,0.03243255364979816,0.0557969667592349,-0.15565421285872993,0.7532468217908146,41.84324308979518
0,166,0.7007178048933705,-0.6951611051636357,0.4320244694188718,0.20165725806451618,2.5861300511292345e-12,10465699,0.008250439083298295,-0.07184403733733116,-0.26607013544369307,0.7167520951322078,13.81470582821953
0,167,0.7028796038319988,-0.6932873177912927,0.4065654169647924,0.3165685483870968,9.51127600862126e-30,10526885,-0.12055044318825024,-0.0626561623603123,-0.4064221029874001,0.730362757119269,88.36872734731828
0,168,0.6866365276998089,-0.6786290599453834,0.38135839469971194,0.3503629032258065,2.3942503683597784e-36,10589654,-0.14648058033055467,-0.05565020559929731,-0.4299018244786319,0.7478587334182716,80.91037960496224
0,169,0.6801779866218567,-0.6651979607920493,0.39800413577787336,0.29552016129032266,5.589952298918327e-26,10652034,-0.060814392618467536,-0.0863263033636479,-0.3515901384429338,0.7370797954020719,60.66492875346556
0,170,0.6967115056130194,-0.6934011809287532,0.4007191075793197,0.16187500000000005,4.369227285922942e-08,10715151,0.012407755244480715,-0.03677880339917463,-0.22997234692489638,0.7416112043552017,1.413846063695388
0,171,0.6989431506203067,-0.7142704254196536,0.45381746585330657,0.30820564516129034,3.368578338445104e-28,10776622,0.06892590092256973,-0.0568202627901582,-0.20673424837938634,0.7793941785992177,35.6433371208106
0,172,0.68634440629713,-0.6879986409218081,0.4172349110726387,0.30881048387096777,2.5281411480315197e-28,10837655,0.05032804278753703,0.004879776864472775,-0.11951897166509173,0.7879806469070821,86.91330935667547
0,173,0.6867957393969258,-0.6919275627982232,0.49357414083375084,0.16704032258064522,1.3910357345104987e-08,10899394,0.03634287297960958,-0.023313995497934895,-0.19573360767825168,0.7750729390174687,43.146878911792896
0,174,0.6982422355682619,-0.7009572319446071,0.4712390916482095,0.12811693548387093,3.168688781482495e-05,10960734,-0.0906426270971549,-0.08073864303879728,-0.32293254896206236,0.7779454463178815,70.85120012100559
0,175,0.6973167023351116,-0.6936850567017833,0.4334682175709355,0.23622580645161284,9.475359024776713e-17,11023437,-0.16433165047890141,-0.01977759011204809,-0.3464645488117182,0.7678732958802983,72.57773269941995
0,176,0.6926514410203503,-0.6809533526820521,0.41386520261726073,0.3007096774193547,7.177244468235965e-27,11086958,-0.0476057910089106,-0.03623449266371044,-0.3599754329114281,0.7348571255735938,78.82220209972708
0,177,0.688417088600897,-0.6741228267069785,0.4036455755272219,0.29521370967741933,6.617628537288559e-26,11149523,-0.08073928138257434,-0.048090170129809984,-0.22899578679087293,0.7446353006279487,76.31510007472086
0,178,0.6915793534248106,-0.6852100664569486,0.37460738564691237,0.19789919354838714,7.014737270491811e-12,11209711,0.0746025451192209,0.007682920029718652,-0.14318714171567948,0.7670891892272008,85.30654121615605
0,179,0.6986677983114796,-0.7118452575898939,0.3798943862559334,0.28951209677419354,4.981786346673161e-25,11272235,0.14410909852593715,0.06481218359699331,-0.014848981395967038,0.7582202075162942,66.90639664837794
0,180,0.6876237209766142,-0.6934524813006001,0.38984140561472985,0.35807258064516134,3.679888671017225e-38,11334482,0.23039480700886056,0.07396086081186347,-0.008745607975461147,0.7370855081306833,72.8822285778678
0,181,0.6879921199813965,-0.697448541079798,0.38455920564311163,0.1740322580645161,2.649542089112714e-09,11397552,0.15650114395110223,0.08544768899785615,-0.08352659650354664,0.7498541161568614,67.72200733113947
0,182,0.7023718078290263,-0.7033935448815746,0.39616290636120305,0.20583870967741924,8.205345330060832e-13,11458236,0.019063174966244774,0.005232805470539402,-0.15095084791494878,0.7633392039225524,85.83644603004528
0,183,0.6974578124861563,-0.6932902787962267,0.3988861220498239,0.37251612903225806,5.034689942373383e-41,11520093,-0.0874746295405537,-0.037964867784460746,-0.24838288886973445,0.7470959981383621,84.92880636178877
0,184,0.6902057768837098,-0.682465071639707,0.42762566478021685,0.39511290322580644,4.409283592038991e-46,11582367,-0.027480254308689046,0.030993751205218665,-0.19248111192389064,0.7736545303913285,27.590206464290365
0,185,0.6839066715009751,-0.6738236286947804,0.37736042540880943,0.3422701612903225,1.0819287981668196e-34,11645593,0.003889551484957135,-0.011882753599617211,-0.22054502697035916,0.7364314000763498,1.4528893481255238
0,186,0.6902552256661076,-0.6910461379635718,0.4331810839714543,0.15575806451612906,1.5752613986427028e-07,11707785,0.06825504538511931,0.0047418323948966,-0.09551523310771746,0.7451052209113356,86.66916060998416
0,187,0.6982190666660186,-0.7145491040522053,0.3221314246616056,0.29539112903225806,4.227227025371372e-26,11769176,0.23536598640542197,0.050068538817038044,-0.055783387793908026,0.7141838610254347,82.45687878635283
0,188,0.691251628821896,-0.7014065567524203,0.41189731705573296,0.31154032258064523,5.275608766452985e-29,11830654,0.18643990622688558,0.0382790392842204,0.008308004586210364,0.7457391435113659,77.75923151788734
0,189,0.6915694455946645,-0.6916135443795112,0.3912666281384806,0.22278629032258063,5.123851613637324e-15,11891767,0.0949132008210594,0.07412984576927895,-0.011959544167479868,0.747109384577456,52.926273694987685
0,190,0.6932665138475357,-0.6834524158508547,0.4305063635110855,0.24527016129032259,4.943512417150089e-18,11954486,0.1178382278873643,0.05778751204984395,-0.06749719050737656,0.7624516950702998,68.93581440563544
0,191,0.6945964934364441,-0.685747544611654,0.4842024593343658,0.29635080645161294,4.1681439327760394e-26,12017033,-0.055026860570104905,0.09135775389591905,-0.20148928517571793,0.7914500097016943,16.778428605406596
0,192,0.6895679273912984,-0.6790432353173533,0.4959710230750422,0.25782661290322584,6.969799948621713e-20,12080064,-0.14642931404059906,0.013100653701208258,-0.3221879475320759,0.7843185255580142,62.55527898766605
0,193,0.6968307168253006,-0.7087328539740655,0.5173968889059559,0.21879435483870968,2.0202919280855583e-14,12141250,-0.1987738398063405,-0.015945604411657346,-0.365664314300568,0.7735310159921347,69.28535411559507
0,194,0.6928390764421032,-0.7172637466461428,0.4871681822884467,0.3519919354838709,1.1583691730511117e-36,12203995,-0.18425436923779198,-0.04509616254078085,-0.3309599695055603,0.7790133309888682,80.73478678904786
0,195,0.6874443782914069,-0.7002598960553447,0.448134217291109,0.2265766129032258,1.939654770009896e-15,12265961,-0.14716393643547448,-0.015058111306018649,-0.29565996187913046,0.7737783834744842,74.93047966713196
0,196,0.695717744288906,-0.693453828173299,0.42109344346869376,0.19031451612903222,5.1574229166084704e-11,12328072,-0.0946752265092356,-0.03932294717665618,-0.24553252228054706,0.7817982263954399,84.88013807222968
0,197,0.6989467336285499,-0.6854106735798621,0.44746819378868224,0.3617258064516129,1.118481724052377e-38,12390138,-0.03166474033704281,-0.01076335199744748,-0.24836684220198965,0.7598303868753448,89.32737019958631
0,198,0.6940704651417271,-0.6770609598005971,0.46205927431583405,0.42205645161290317,1.4377895878529574e-52,12453751,-0.04995899358724331,-0.0005426187256893846,-0.32964544096995485,0.7552223975671906,67.04159412913003
0,199,0.6885114687104379,-0.6696702684125593,0.4123564511537552,0.4130887096774194,2.250189980738817e-50,12516397,-0.08540789723672636,-0.01204961270862997,-0.3070719605456036,0.7702732816513994,76.29560706237169
0,200,0.6858757849662535,-0.6699157857125805,0.5154953935453969,0.2943185483870967,9.331648556553313e-26,12577283,-0.19117128498772423,-0.038680882775916886,-0.33407815722072975,0.7519848239721022,77.48483249246924
0,201,0.7055500553500268,-0.7236753384913167,0.49119158545809405,0.4161411290322581,3.3915389277699726e-51,12640155,-0.285153507901949,-0.12052913848070607,-0.20461265008017004,0.7658531153641459,82.04542954260434
0,202,0.687585614381298,-0.7082259126247898,0.433897903729831,0.5161411290322581,2.632004116620272e-78,12702151,-0.4417232261375124,0.004722071169901782,-0.2570327491642924,0.7696570791936986,70.92039660449512
0,203,0.6854866127814015,-0.6912840931646286,0.4285677693063213,0.32022177419354836,1.7944867884505718e-30,12765123,-0.3710695100282713,0.03936991191128748,-0.24204223880578105,0.7468750753203658,65.98753926826845
0,204,0.6781040728092194,-0.6819382184936155,0.3622410561769239,0.29174193548387095,2.6089707763476454e-25,12827944,-0.09802217413095796,0.1439994818108679,-0.12443417294258306,0.7144925014051101,24.364190994471898
0,205,0.7019161706970584,-0.718371836408492,0.20993555793839117,0.17545967741935495,1.995659502856037e-09,12890280,0.04581540116528955,0.138341758840554,-0.04651956031300447,0.6476263423067374,22.432154458923772
0,206,0.7070366519112741,-0.6857903926603256,0.24745176155720988,0.36450806451612905,2.8722684012459183e-39,12952523,0.03454050968695513,0.12739007630716356,-0.08558022791161689,0.6832862877507176,22.309427416336685
0,207,0.6794931975103193,-0.6189384604654005,0.3505632548082259,0.4838508064516128,7.092094468961835e-69,13015679,0.035262985957947746,0.09720260845169935,-0.10411389129307201,0.6900510764285662,28.519654687444813
0,208,0.6758692918285247,-0.6594157843820511,0.3893191189535202,0.20809677419354844,4.3484531823526206e-13,13078539,0.041086428574890047,0.10790997822258333,-0.06218565422238991,0.7742555531206258,25.436145450730674
0,209,0.7006295544485892,-0.7373577731270944,0.2990112535415157,0.31057258064516124,1.2627549526245952e-28,13141000,-0.023977660521060307,0.019382742610092377,-0.09374488347844659,0.6987543433691962,43.40790357876114
0,210,0.6901092760024532,-0.6854035123702018,0.33152030949150363,0.28871774193548383,8.54752246716062e-25,13202358,-0.09216236868487272,0.05652459684279699,-0.11020098897785009,0.7119455366946376,49.67967140125026
0,211,0.7045432973292566,-0.6972490241450648,0.2875030609148164,0.31708870967741937,6.353502806235207e-30,13264169,-0.011401651313393178,0.01443045789420152,-0.1224601089217818,0.6840466122197297,28.162875526234842
0,212,0.6966043201185042,-0.6897644977415761,0.14383919272691972,0.44497580645161294,1.989132137134471e-58,13326109,0.08840911853720257,0.0286571073640776,-0.0073294036515816185,0.6136297459481376,72.72464146038719
0,213,0.6845753029469521,-0.660878615033242,0.19295848833937798,0.41854435483870966,9.297709302570873e-52,13388676,0.04772004483947911,0.11103337531283218,-0.04022212872207454,0.6156458732834273,26.99512395837164
0,214,0.6775207038848631,-0.6606058420673493,0.26307653996252245,0.32742741935483877,7.872259747060137e-32,13450548,0.035660502252942664,0.10761884536450667,-0.09988317102825353,0.6755128780919317,26.744059476208207
0,215,0.713417342593593,-0.7356184163401204,0.37315660907376197,0.2058790322580645,7.137946018905985e-13,13513703,0.08427210579337033,0.11799311970290087,0.004615325109653879,0.717723194119037,35.16644633831901
0,216,0.7023727932283955,-0.733183196475429,0.23977106929786743,0.5189475806451613,8.116994039440927e-80,13576607,0.15704044721070934,0.1574232258386447,-0.06073422346981065,0.5927697801873347,50.780275526077894
0,217,0.6707432548845967,-0.6787223239098826,0.24013134050032786,0.5409072580645161,1.5866217787708364e-86,13640067,0.12003926191305529,0.07386965822465313,-0.06676641548262191,0.5823408432168821,64.93322976196309
0,218,0.682007945352985,-0.6924298828647982,0.36501930642031855,0.17370564516129033,2.790999556582597e-09,13701928,0.07372780220875279,0.145139401456463,-0.033990579977830504,0.7191080305785873,29.63584911128605
0,219,0.7150632825589949,-0.7073585737136102,0.369004558651678,0.29118951612903227,3.254014404656119e-25,13764712,-0.015847069147689744,0.2159436627036164,-0.12457815945380411,0.7347547451208881,5.425883187249391
0,220,0.6992739813943063,-0.6753639290409703,0.38247094087062344,0.4707701612903227,2.748046524190759e-65,13826506,-0.024030532448303447,0.21095116469496122,-0.11575841673470748,0.680713642091088,3.152237548397295
0,221,0.6784490539181617,-0.6354326586569509,0.3946396775784031,0.4998387096774194,1.7610174523214163e-73,13888591,-0.07171925444043345,0.2487766262183948,-0.2670562303309006,0.6763878394262542,5.463825025336917
0,222,0.6935390685835192,-0.6862228301263624,0.4268569754016015,0.3103225806451613,1.0558250050330441e-28,13950152,-0.25024503786410424,0.04648812942919306,-0.2868115279446898,0.6373445948927283,55.24787760627646
0,223,0.6939602311580412,-0.7376632892316387,0.17700072816543042,0.584383064516129,2.811849962078438e-100,14011762,-0.4771694795260751,-0.23690841355085038,-0.2910499709844423,0.5825229205322769,89.85539064794278
0,224,0.6784684283118094,-0.6805023493305329,0.273097648135116,0.49886290322580645,2.927802933369788e-73,14073713,-0.2958278341562482,-0.08491811771408014,-0.25184022834876607,0.6251336755861943,84.07381272599108
0,225,0.7237192728827077,-0.706650871422983,0.06064798478637972,0.42587096774193556,1.8608738174068862e-53,14136480,-0.08102087799457708,0.1022283181302056,-0.42393048527632876,0.34750872087301,12.258960062364354
0,226,0.7044164538383484,-0.6919912868930448,0.05258661268218871,0.725366935483871,1.4348329491884356e-154,14199521,-0.20199882090541105,0.36171920769757615,-0.46184075389356183,0.06607394931260625,52.67736167784145
0,227,0.6636444589784068,-0.6560144943575705,0.07538141430385652,0.7269032258064516,8.146811266144091e-156,14261650,-0.24965240182185292,0.330295902217611,-0.5240165828719509,-0.036124020383616104,56.85993045194098
0,228,0.6821590114024377,-0.6508900840436259,-0.08270072600533886,0.1580927419354839,8.009429902890263e-08,14323787,-0.16809867524159863,0.03700091155940704,-0.3930997846439833,0.19533561635890123,14.009626574124262
0,229,0.6926054791096719,-0.7470847070217133,-0.038049099906798334,0.7783790322580645,7.28206718711267e-184,14384996,-0.18352668288559904,-0.13433979425174386,-0.12840794700792404,0.36856218833031285,73.00468426443257
0,230,0.6127821418546862,-0.6760543930915094,0.07545223159174766,0.6144596774193549,7.410300864174579e-114,14446590,-0.11664779665003999,-0.04643712603794062,-0.1277541314796758,0.36240967115407313,87.71087011290246
0,231,0.7398283616189034,-0.6828595072992386,0.03700324027769027,0.325508064516129,1.080553430957386e-31,14508422,-0.1962422986326163,0.04568044902134088,-0.34544315960869715,0.3163381137133333,29.37804142612602
0,232,0.6397568996875517,-0.5399324115245573,0.17266741106587072,0.5856814516129032,2.5262490337314276e-101,14570430,-0.3011910823263368,0.045823201758042394,-0.34552027945837843,0.42395649687033676,42.169671382708465
0,233,0.7116404233440277,-0.7802127311306615,0.11752267614487678,0.24728629032258065,1.7258628635440957e-18,14631308,-0.15423584064847137,0.2442010695403115,-0.24434982672968655,0.33546491963246056,3.7930341991499557
0,234,0.6838714845718876,-0.7009712707611823,0.1509684208900698,0.35372983870967745,1.1388881552399237e-37,14693722,-0.004096612175947992,0.3284129891102377,-0.15187342296212264,0.40057028841992554,20.049203831273918
0,235,0.6854770769996028,-0.677308201789856,0.17914356916181504,0.2772782258064517,2.6433659162130343e-23,14755929,-0.02388539421862548,0.27571582253149013,-0.1853227344661483,0.45913890351918163,17.029334938946427
0,236,0.6969131567785817,-0.679799973003326,0.2393969739637067,0.33409274193548383,2.4287326044301853e-33,14817415,-0.09472084152030372,0.2693644448274575,-0.3692546863054291,0.44700137779552024,20.185106977963226
0,237,0.6862170109825749,-0.6829977862296566,0.3511485409352087,0.39398790322580657,5.539745937271831e-46,14880227,-0.18280781484034508,0.2083814627545287,-0.46049669343594235,0.4791708448068662,2.6018401678648617
0,238,0.6862794026251762,-0.6822271750819299,0.27398457161841855,0.18606854838709674,1.1350116584185417e-10,14943313,-0.08007476716469326,0.22502214336203877,-0.3344731477588884,0.4387044686639677,17.73405315762503
0,239,0.6772935025153621,-0.7038015934728807,0.287875190857918,0.2866290322580645,8.04951539123382e-25,15004714,-0.17648681974625022,0.18957391867144335,-0.2502502801536475,0.4857037616051113,15.693493562398553
0,240,0.6908583506461112,-0.6937347852414654,0.3368857906710717,0.19744758064516124,7.04704516740048e-12,15065411,-0.24021212027723787,0.2572250879958566,-0.41023671691794794,0.49295499262447623,3.273979088536661
0,241,0.696016687539316,-0.6785705858661283,0.28102978871714684,0.15068951612903225,4.596649026642162e-07,15125904,-0.16196347707563008,0.18034821544155355,-0.35310414772824056,0.5609893280169346,9.738146187986525
0,242,0.6686545562359595,-0.6870835769561029,0.3633230568901185,0.31419758064516135,2.72731312620743e-29,15188180,-0.06518953477758062,0.29481029427995104,-0.37949757100811954,0.6099270100016088,19.421127183341564
0,243,0.7018846821400427,-0.6559209131425426,0.3471268924974626,0.2602701612903226,3.094487433601441e-20,15250398,-0.2818083659557985,0.23333081317329138,-0.5361659645216309,0.6140670874170667,9.25054820502894
0,244,0.7023409364684936,-0.7412711016593441,0.39363823446535295,0.2481572580645162,1.863815919472845e-18,15313164,-0.281297638427991,0.07086405048308694,-0.44020500847613003,0.5703212230307815,38.19743570798633
0,245,0.6837568927195764,-0.7122108263354148,0.44725846763580074,0.2676612903225807,2.0741450161398626e-21,15375260,-0.18295438906239136,0.15145308076315614,-0.39843297286077595,0.6547889945090404,19.06128238464772
0,246,0.6884921981442359,-0.6858243836510566,0.5185059318619389,0.14680645161290323,9.769064424982735e-07,15437764,-0.14896746613131903,0.18020306632448932,-0.4574766554011486,0.6026963697546563,2.3790144476422896
0,247,0.7042545878118084,-0.68117745557139,0.49433076718161184,0.23417338709677415,1.8522283720141074e-16,15500033,-0.21290949471265402,0.1789497199167669,-0.5485405409768509,0.6143274814606918,8.191003636112004
0,248,0.6876117529407624,-0.658267920055697,0.6182799815170227,0.28800806451612915,1.125673636272941e-24,15562836,-0.2531165874770175,0.1889301584489388,-0.5705897241780703,0.6490092940104145,11.940791286504327
0,249,0.687928089211064,-0.6719418216136194,0.5689074834508281,0.307842741935484,3.948907912304129e-28,15624799,-0.1492840585353559,0.21739887185041137,-0.5233971546747143,0.6722961084937996,3.4248190822929963
0,250,0.6851686806448044,-0.6872136256387157,0.5424279161999302,0.23459274193548385,1.6045566230827225e-16,15686970,-0.09942196636740613,0.18216931677500156,-0.42942808663930426,0.7090251723486672,2.57736023428231
0,251,0.698182963555859,-0.7089620780560278,0.5743806204127688,0.12293548387096775,7.612638911108817e-05,15749069,-0.1866719583799963,0.16170540434402314,-0.45371447276170757,0.6774670538289045,15.288025308192704
0,252,0.7073435966045626,-0.7197463002897078,0.4897690057273834,0.3906733870967742,4.0670026330110017e-45,15811204,-0.30626122143281265,0.14720129434327725,-0.44830924863539084,0.6225775358786396,28.57208886676255
0,253,0.6800516228522023,-0.6954292558854626,0.5445782346350532,0.49272177419354835,1.409176775674764e-71,15875048,-0.34396519562207956,0.1294229194426525,-0.40635581786993413,0.6157990823585474,35.96014109800965
0,254,0.68184486896761,-0.6993281927800947,0.5576602667570114,0.20436290322580644,1.2229330166275426e-12,15937009,-0.16796510070214885,0.1712145190017815,-0.4461751996975011,0.6866451060221948,11.435697335293883
0,255,0.7071022948911113,-0.7157139931955645,0.47953362859064536,0.3116451612903226,8.06255554390284e-29,16000925,-0.03444317722456426,0.22904068586567725,-0.448520790940151,0.6912275089518708,24.42649558283736
0,256,0.6822060000511908,-0.6495335082853994,0.5030688970319687,0.4044475806451614,3.0053705116691414e-48,16064234,-0.07844300789003739,0.17423334746017374,-0.4983587915919175,0.6761688975839167,12.153303262628551
0,257,0.7053482888206359,-0.6627123625047745,0.5055063497875968,0.35740322580645156,8.608217043890545e-38,16127046,-0.22182099391200336,0.13755057703476078,-0.5856498040223916,0.6468276480903155,16.03878605145362
0,258,0.6934415034709438,-0.6837798174350492,0.5561175286289184,0.45488709677419353,6.093418607709263e-61,16190642,-0.32975165521127503,0.16073668109872033,-0.6259298383171227,0.6144387458051332,18.482400701676635
0,259,0.659022085128292,-0.688718254527738,0.49644967324791417,0.42978629032258064,1.824643299818263e-54,16253153,-0.330470195964122,0.09371449515648589,-0.6197446958769484,0.6140644263972188,28.903983999994427
0,260,0.7116054277266225,-0.6761599937754292,0.23707012952335418,0.18125806451612897,4.684348933097629e-10,16316323,-0.25115083833278784,0.15485699888696858,-0.5502613792525041,0.6689768063176942,18.90372253546168
0,261,0.6865516141537698,-0.7382958569834309,0.4693594118279795,0.4210524193548387,2.1197869521322153e-52,16377795,-0.3676360413051528,0.18230996162388313,-0.504098479137195,0.7529103986456702,29.81966059208601
0,262,0.6758231001515542,-0.7165299048346858,0.5450988450357991,0.30045967741935486,6.901411398310041e-27,16440038,-0.3711674592089161,0.1115161566695107,-0.49478619226377524,0.7406711512763107,39.5333822684928
0,263,0.7046421256757551,-0.7132411877955159,0.5658601155925181,0.3040201612903226,1.0219929929094013e-27,16502865,-0.43526611692113165,0.1293971384360272,-0.633739490626039,0.749356124601748,33.22208770091352
0,264,0.6837975767350966,-0.6681050244838961,0.5664910152554512,0.2321733870967742,2.9539472667647087e-16,16565389,-0.33214529710511653,0.16695726265395602,-0.5751260460051885,0.7036357693827331,24.051697622630194
0,265,0.7219826973253681,-0.7278692760775166,0.5380131907520755,0.36385887096774205,3.2351952974683883e-39,16627029,-0.016340365725570374,0.20675258625425463,-0.5451096390684304,0.735334261763865,32.03097085063746
0,266,0.6820023559754894,-0.6580441238418702,0.5000259929126308,0.4665806451612904,4.456361310653178e-64,16688624,0.0687773254689009,0.17844766529317163,-0.5182243864186322,0.7335851274333207,56.31608576561253
0,267,0.6684414282921822,-0.6374768720519158,0.5995680079344781,0.3604435483870968,2.01755419324712e-38,16750491,-0.0581995388923993,0.18081937707755646,-0.5579084171107331,0.7166490924392248,20.05903170045481
0,268,0.704247816916435,-0.705225222533749,0.6128681054519068,0.13291129032258064,1.3695423900570778e-05,16812655,-0.25288537553031654,0.09081926887663878,-0.5685922394338251,0.6874166158195212,30.64952183485279
0,269,0.7086356186097668,-0.747968191100705,0.48122611738020377,0.47601209677419354,1.1293130634685502e-66,16875609,-0.3615074082460417,0.07160113695370535,-0.6031950485269179,0.568394301449016,32.095429982132536
0,270,0.6627349622787968,-0.6811930008472935,0.6035499899618088,0.45472177419354837,7.035395872300639e-61,16938442,-0.3205053476546075,0.0758938427317295,-0.5810918267280863,0.604615076533972,32.81460415193738
0,271,0.7044417290918289,-0.694858597170922,0.5626393671958677,0.13052016129032262,2.0918628868133158e-05,17001856,-0.1320011443878184,0.16679710623396782,-0.6098697684569709,0.6245775038610746,5.959734431584905
0,272,0.7170187282946802,-0.6945030333534363,0.5541913600698594,0.4386693548387097,1.1087360803037518e-56,17064154,0.049636383985426136,0.20337585835784436,-0.6082832198406088,0.6364331878853754,57.42005116055316
0,273,0.6954519912119834,-0.6668981438682925,0.551572238245318,0.5004354838709677,1.1090768200751075e-73,17126522,0.023346906562493133,0.132039028771204,-0.5816869965272301,0.6235176669602417,53.03945092198068
