,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,244,0.6684771754911968,-0.6655106379517487,1.2120075545140676,0.06494047619047619,0.07161210317460318,0.07688988095238095,0.07580853174603175,0.042507174989679854,0.018629685251031047,0.009162426622701255,0.010640390191674587,12449242,-0.6690310093105991,0.3641778715725495,-0.9175364606686535,-0.9156191664942308,0.18149952676847106,0.4921612772473496,0.07949922510266844,0.16635585038440956
0,245,0.676731393805572,-0.6963403437818799,1.183158027274268,0.06153769841269841,0.03121527777777778,0.050074404761904764,0.07469246031746032,0.06277379769386933,0.7561941268626641,0.2003511991296533,0.012388150767016168,12501911,-0.6649798910886014,0.3634379503453475,-0.9288932402974037,-0.9252444143589219,0.1716000107848579,0.47998807740435495,0.11222376605068111,0.1653399816351937
0,246,0.6638998144439289,-0.6657701624291283,1.1314778476953506,0.09771329365079365,0.10820436507936508,0.08575396825396825,0.08017361111111111,0.00034044060150972995,4.818787033647591e-05,0.002483503287923605,0.005742999380647545,12553657,-0.644224342033147,0.3967903288014443,-0.91734672346537,-0.9032625481868142,0.1450522309856843,0.47697565029494304,0.056528457720722354,0.14359577168417867
0,247,0.6714326707380158,-0.6850653461047581,1.0481040190373148,0.07597718253968254,0.04506944444444445,0.10040674603174603,0.08808531746031746,0.010397956297114175,0.30788374166337273,0.00021030603034632184,0.00172161289969078,12604149,-0.6565980990909388,0.44381841454974136,-0.9197258137928884,-0.9025451362759185,0.1502148060099711,0.49120878181577715,0.021321754484229336,0.09511856352495186
0,248,0.6663912066391536,-0.6694196909666061,1.1630761516945702,0.054737103174603174,0.0780704365079365,0.050074404761904764,0.09254960317460317,0.12857178885051124,0.007764761046131393,0.2003511991296533,0.0008296952344141826,12653359,-0.6364456608894038,0.40649653235488115,-0.9230495587699088,-0.9212261225588004,0.15394389254835583,0.45941537706728275,0.06582626205395088,0.1283523095786614
0,249,0.6681097618171147,-0.6772186479398182,1.077306609068598,0.056334325396825397,0.05492063492063492,0.08467261904761905,0.08914186507936508,0.1095822239800217,0.12622544367375785,0.002934855826480379,0.0014527834174930063,12700832,-0.6595837137545941,0.34180252911240155,-0.9232415205684595,-0.9132545349587174,0.1342680040857783,0.43843012084430627,0.06761115195339205,0.13692915888143845
0,250,0.6667678728699684,-0.6680244675704411,1.1280193339501108,0.08566964285714286,0.07728670634920635,0.06458333333333334,0.08920138888888889,0.0025152922537232114,0.008669886289132086,0.04435451007824338,0.0014393035709679577,12744136,-0.6063045102942459,0.40165410287727804,-0.9269719115228089,-0.9238811560050763,0.14019909354335924,0.40184384727035255,0.0616968353590311,0.06933396092717521
0,251,0.6641350207584245,-0.6731816402503422,0.9833967313170433,0.07845734126984127,0.06374503968253968,0.06569940476190476,0.06576388888888889,0.007350007712998105,0.04886244589131615,0.03887847243357975,0.0385740398378022,12787374,-0.6972785262455101,0.3146269920667826,-0.9322722790698927,-0.9288648760448642,0.09772070704509728,0.4730075213371369,0.10203945242715645,0.14090674118141636
0,252,0.6685383554015841,-0.682688754584108,0.8777845853141376,0.057435515873015874,0.04048115079365079,0.06796130952380952,0.07915674603174604,0.09781140828095451,0.4369725246696074,0.029560280165466673,0.006652030155173467,12830300,-0.6859224494384497,0.40943088007892264,-0.9238035241010896,-0.9216711337832871,0.13242295353560504,0.38289140150455575,0.13264678424256204,0.13066031467194666
0,253,0.6697586668389184,-0.6751007874097142,1.1497470332043511,0.052524801587301585,0.053700396825396825,0.061344246031746034,0.06353174603174604,0.15942234202362052,0.14234212594621123,0.06416844421639677,0.05010392125753755,12875793,-0.6523606676339823,0.47104042298359666,-0.9323402930650565,-0.9235097935749905,0.11935633903313961,0.449181452036022,0.06263803554120112,0.12202956140005414
0,254,0.6684504875114986,-0.6761214488318988,1.079823846263545,0.07752480158730159,0.054871031746031744,0.07016369047619048,0.07124503968253969,0.0083817099295942,0.12684526792912623,0.02244107269349403,0.019538814429125403,12924430,-0.635034574040731,0.3726948060746503,-0.9217832161843226,-0.9059284631005082,0.15311887171019842,0.4668312959396387,0.07859875954723822,0.16970092290683195
0,255,0.6664293216807502,-0.672276360648019,0.9882570611579078,0.0819890873015873,0.0502281746031746,0.07130456349206349,0.1014781746031746,0.004397532026154336,0.19746568473249623,0.019388318750555057,0.0001728749420051015,12974429,-0.6827920624384853,0.4619360876290867,-0.9187897733927499,-0.9052413942275427,0.16164267196285464,0.38168010840697525,0.047880106742500685,0.08750047137020564
0,256,0.6770116591027805,-0.6794779822230339,1.0412311085632868,0.07030257936507936,0.06724206349206349,0.08462301587301588,0.0774454365079365,0.022044624644387473,0.03227312836745398,0.002956624731251257,0.00847678119768729,13026051,-0.6492634832784778,0.3072722843062092,-0.9072172347258062,-0.916133306543332,0.1413072240740721,0.4786331709880541,0.09504701983760935,0.09759071997120032
0,257,0.6726539869393621,-0.6779378077813557,1.0842039521251405,0.033680555555555554,0.06138888888888889,0.06911210317460317,0.06573412698412698,0.6700016629289388,0.06384095288149146,0.0256225331592397,0.03871425359541796,13077214,-0.6697012027113814,0.34428468473468843,-0.9351445477579984,-0.9221365484866757,0.1292058758406625,0.39813264237444884,0.043030165267168186,0.077456765708343
0,258,0.6689982637763023,-0.6735448549900737,1.072111842887742,0.07520833333333334,0.0580406746031746,0.07688988095238095,0.08362103174603175,0.011549383818440376,0.09173045878233443,0.009162426622701255,0.0034456556856353585,13127960,-0.6773295043462566,0.2970907845841816,-0.9346458578892786,-0.9167918771406469,0.10089278688420951,0.5100238863059791,0.02684775197314118,0.08516250963871995
0,259,0.6698795301573617,-0.6722782977989742,1.1554919193897928,0.05393849206349206,0.047058531746031744,0.06474206349206349,0.062316468253968256,0.1391280105184317,0.2609309021355251,0.043517051587903616,0.057574105282933295,13178752,-0.6676646165705842,0.3317254356177182,-0.9294876156033147,-0.920111754876549,0.09526521297828025,0.464281049577716,0.011933226262733089,0.09533448707471628
0,260,0.6649030074477196,-0.6694298897470746,0.9673955153141703,0.05520337301587302,0.02958829365079365,0.061691468253968255,0.062415674603174605,0.12284825885090558,0.8098575270129568,0.06171891122317189,0.056911244072398844,13229230,-0.6607297371562347,0.3491551605948989,-0.9357265566249097,-0.924232424832251,0.146415228834743,0.437777623778384,0.09147665952054107,0.17932487471220981
0,261,0.6638808282358306,-0.683200906429972,1.220573338014739,0.0928422619047619,0.06005952380952381,0.06681547619047619,0.07347718253968254,0.0007900904342097782,0.07396265573575632,0.03400207257980558,0.014581819128069575,13278870,-0.6907822387777599,0.42959771089640136,-0.9327194065542878,-0.9219629802751858,0.12415866748441598,0.4632665297975766,0.07622308844780379,0.15159851540291905
0,262,0.6743205104555402,-0.6812100814921516,1.019297644495964,0.07501984126984126,0.05146825396825397,0.05348214285714286,0.0826140873015873,0.011851164926287357,0.17609576687351933,0.14549496900364647,0.00401051485391997,13330431,-0.6940125999869655,0.41449937908053985,-0.9149534858674294,-0.9117954625624016,0.1445448761538995,0.48525437020039086,0.06842995005671489,0.12172830374958239
0,263,0.6602125668099948,-0.6650148427912167,1.188313932291099,0.04596726190476191,0.034796626984126985,0.10479166666666667,0.07134424603174604,0.2859690938203312,0.6300483175374417,9.30858421291433e-05,0.019288600153482733,13380983,-0.6353088794201387,0.38099220622185964,-0.9185421418811925,-0.9130541181381632,0.1450434869175535,0.4710760537921176,0.11589107576093628,0.20731648439122433
0,264,0.6743341386318207,-0.6826874209301812,1.17906532649483,0.046374007936507936,0.04253968253968254,0.032504960317460314,0.10482638888888889,0.2766128827562585,0.37544811128723793,0.7117612184675505,9.247894198860988e-05,13432736,-0.692049849855151,0.37006890391744424,-0.9248797882941362,-0.9053057691147469,0.18661288716331412,0.4932226362346245,0.07708511553475964,0.16890875276669726
0,265,0.6615038758942059,-0.6597700012581689,1.0061600186995097,0.13962797619047618,0.051726190476190474,0.09801587301587301,0.07337797619047619,4.1255945213047204e-08,0.171972211689551,0.0003229496481724986,0.014775380794325292,13484440,-0.7506216766995177,0.3754952658806265,-0.9229524162028732,-0.916385779289645,0.12131840229920739,0.4685385400114679,0.08861850188798022,0.12264670070248196
0,266,0.665250722851072,-0.6745060394917216,1.0127096506101745,0.04819940476190476,0.04918154761904762,0.06904761904761905,0.09865079365079366,0.23652088210757297,0.21693139762098326,0.02583286457949437,0.0002883200987448422,13533955,-0.6755693001110468,0.3784822783641052,-0.9330179666962243,-0.9238405719509382,0.1302455618634107,0.41410067910652415,0.11983773458404542,0.16101598259929245
0,267,0.6725326340113368,-0.6779128057616097,1.1265801382916314,0.07269841269841269,0.04785218253968254,0.05233134920634921,0.062415674603174605,0.016164965869459074,0.24391587078790838,0.16249515661074157,0.056911244072398844,13582645,-0.6620092077354567,0.427760747434643,-0.935865604297595,-0.9145471952950535,0.09892304240583347,0.45550907160009246,0.06494742481064529,0.12408531140525131
0,268,0.6649722403713635,-0.6896165417773383,1.1187779637319701,0.05358134920634921,0.038427579365079366,0.08023809523809523,0.07898313492063493,0.1440436303094877,0.503245442944585,0.005690499402406947,0.006816720556706103,13630139,-0.67480450432964,0.30070190997737717,-0.928270413963514,-0.9161187616351627,0.16671030726956346,0.5002498024985381,0.09466234474266046,0.13114241814930178
0,269,0.6707668943064553,-0.6595121441142899,1.0769449749163218,0.06819940476190477,0.054419642857142854,0.09737103174603175,0.09478174603174604,0.028695243072601993,0.13283934317121546,0.0003621041393032807,0.000568226234977896,13674019,-0.750417732396994,0.3525647757978781,-0.9251784751855713,-0.9125381757928527,0.07540853367790304,0.4675721713316942,0.08545934553040821,0.14049243220534388
0,270,0.6773663578288895,-0.6908175189580236,1.01743788591453,0.0875843253968254,0.03259920634920635,0.06954861111111112,0.06576388888888889,0.0018622323117071023,0.7085244682638685,0.0242548833050847,0.0385740398378022,13717764,-0.7511726065362484,0.4060433421153235,-0.9310262698578464,-0.9067090765011008,0.04567111438458097,0.44349413105474733,0.041200053553607084,0.10037505851313581
0,271,0.6677442874227252,-0.6772910537464278,1.0904771110841207,0.059618055555555556,0.05140376984126984,0.09589285714285714,0.0696329365079365,0.0775732725803683,0.1771790474040319,0.0004690442984034663,0.02400156814821429,13761448,-0.695689958401734,0.37889147081988755,-0.9264038779753563,-0.9223248108993105,0.11260672913090317,0.4658794001661676,0.09503615651622799,0.12710377713827184
0,272,0.6654064123119626,-0.6741871163249016,1.1964023634791374,0.039702380952380954,0.048348214285714286,0.06569940476190476,0.08362103174603175,0.4613292672976803,0.23352624388441856,0.03887847243357975,0.0034456556856353585,13805842,-0.7315324631642588,0.3556644788598987,-0.9357473589179778,-0.9254131574000927,0.0367363475391704,0.4385454235723224,0.07914535023198352,0.1280525546825799
0,273,0.6668894046119281,-0.665048612015588,1.046754774238382,0.09057539682539682,0.04594246031746032,0.05677083333333333,0.08470734126984127,0.0011513195893096816,0.28655305793336955,0.10476084119341944,0.0029196965706137753,13855052,-0.747473948123308,0.3855250719589557,-0.9417419091663777,-0.918275201039748,0.11010951817530618,0.39135933947836266,0.09458188119282201,0.14061043583642455
0,274,0.6680395145501409,-0.6767796150275639,1.0444655950580324,0.060753968253968255,0.03454365079365079,0.09806547619047619,0.10036210317460317,0.06853696026540576,0.6386307574150424,0.0003201931366852943,0.00021199428276124808,13904543,-0.6888470950356603,0.3293987200746535,-0.933837211088888,-0.9042061408268994,0.07487567111163847,0.384027880588999,0.10177154274955034,0.14902882685713442
0,275,0.66692423501185,-0.684242708342416,1.118933109300477,0.05179563492063492,0.05330357142857143,0.062380952380952384,0.07814980158730159,0.1709034520397642,0.14813217554702876,0.057142503876783164,0.007678986613965525,13956818,-0.6461585213396174,0.3833337478115721,-0.9375445109595364,-0.9153544685131468,0.11108862879927626,0.3785292287234938,0.07405093402937583,0.1102067768283673
0,276,0.6707019337585994,-0.6753167605825833,1.01285495236516,0.07856150793650794,0.05182043650793651,0.06349702380952381,0.04801587301587302,0.007240165497024954,0.1705235097578419,0.05031056107236605,0.24036945855689573,14009440,-0.7490528197854459,0.2713681643261512,-0.9286170317193557,-0.9115219008929445,0.09178169281696036,0.44235275821002584,0.09618822134796304,0.14794054236177806
0,277,0.6738175036651748,-0.6764842654977526,0.9768923904214587,0.05364087301587302,0.026984126984126985,0.057916666666666665,0.07794146825396825,0.14318602804440786,0.8866033813581027,0.09298163015377554,0.007905565629370158,14061782,-0.7030811698988152,0.35355273581905156,-0.9216977656358505,-0.9185632545330388,0.15612155737472871,0.38858553722185324,0.15653498512319908,0.18244460124252987
0,278,0.667761755841119,-0.6753942966461182,1.0935264596981662,0.048655753968253966,0.05205357142857143,0.0790922619047619,0.06025793650793651,0.2274888780617626,0.1669313451858348,0.006712754896637748,0.07232255376043777,14113992,-0.732744083501914,0.4178898810846792,-0.9179281772739902,-0.9226434655233388,0.02466765654643818,0.4280506037473188,0.06249740267047834,0.0971727706800156
0,279,0.6658784129789898,-0.6727164430277688,0.9696364801909242,0.09052083333333333,0.056780753968253966,0.06780753968253968,0.0835218253968254,0.00116176500829001,0.10464937307280667,0.030133679835168247,0.0034964311969421487,14165703,-0.7192312407848818,0.31104946056123245,-0.9210858067844013,-0.9065689489499039,0.15910177815287746,0.380221153814624,0.17321885889623895,0.1987335245838042
0,280,0.6621633821300098,-0.6724964039666312,0.9865631062005248,0.07262896825396825,0.022941468253968252,0.07908234126984127,0.05783730158730159,0.016313349791869235,0.9655258844948511,0.00672213828061254,0.09379078860194168,14216672,-0.657097613646648,0.2943601731587498,-0.9222025368974266,-0.9252823860210421,0.05646679906654159,0.37843626776852923,0.06478223560498299,0.09466788538749799
0,281,0.6641820796898433,-0.6671068221330643,1.0723414782966887,0.08558035714285714,0.038665674603174605,0.04895833333333333,0.08244543650793651,0.0025496051904048164,0.4950881136454009,0.22142175409449127,0.004110831388599544,14268713,-0.6754929828579044,0.36082402871041785,-0.91925114441296,-0.9113612292555485,0.05940888414072025,0.4538903138964348,0.05850455004311182,0.06857137084057924
0,282,0.6697002947330475,-0.6836575844458171,0.9593245355146272,0.0838640873015873,0.02492559523809524,0.06907738095238095,0.0759672619047619,0.0033222314217226916,0.9334085532461404,0.025735577958158895,0.010412115362498931,14320571,-0.7246549193669466,0.4037299225091722,-0.9028306039779327,-0.9196199852285971,-0.004419575420661603,0.43156259302134303,0.02518024602691652,-0.0011115603302937118
0,283,0.6692768899457795,-0.6711434743234089,1.1305887635265077,0.04635912698412698,0.037584325396825394,0.06461309523809523,0.08027281746031746,0.27695031142971027,0.5314703088422978,0.04419608862533941,0.005662390611203149,14372064,-0.7332651824619313,0.3218715726336128,-0.9164164116486063,-0.9182019964733775,0.04684748078363312,0.4135526027916259,0.04591122481203823,0.10318132414008417
0,284,0.6718736493161747,-0.6847154530031341,1.2213175584162985,0.05489583333333333,0.034796626984126985,0.051458333333333335,0.07246031746031746,0.12653397938419086,0.6300483175374417,0.17626108710050287,0.016679299502874393,14423253,-0.6932096845878847,0.39269127869538817,-0.9236060803022994,-0.9088686024884277,-0.043288667200779965,0.3671919146076226,0.04897533393860284,0.05998495886213586
0,285,0.6556829480188233,-0.6590842583349773,1.0047429746815137,0.08270833333333333,0.045927579365079366,0.07473214285714286,0.08089285714285714,0.0039546855939540364,0.2869048754270145,0.012322100111666272,0.005169188654198098,14474724,-0.696034173968206,0.2927043410844235,-0.9146705027911537,-0.9080865957925313,0.06747684286104404,0.42106713052005273,0.11661169888204452,0.17766078790900036
0,286,0.665887155703136,-0.6731187616075788,1.0729370372635978,0.07097718253968253,0.04148809523809524,0.09934027777777778,0.0701686507936508,0.020227335679372564,0.40618300366717014,0.0002550783646698033,0.022426790431425973,14524507,-0.6639214442320593,0.30897196249985803,-0.9317085489802424,-0.9207420713334885,-0.0063320011212138864,0.44314286391598334,0.012974474391741448,0.06273921499744158
0,287,0.6684347891381809,-0.6869462345327649,1.2398545614310674,0.07,0.06942956349206349,0.06461309523809523,0.09254960317460317,0.022916452972586474,0.02461762651307135,0.04419608862533941,0.0008296952344141826,14572105,-0.6781123302676363,0.3579978885274011,-0.9195412949119932,-0.9232484552022963,0.032766388863837884,0.3753916996885618,0.08968035936777079,0.13799730647086886
0,288,0.6704100125602314,-0.671534352004528,1.0358204990625381,0.10658234126984127,0.026140873015873017,0.07577380952380952,0.08250496031746032,6.605859918703186e-05,0.9069684226133238,0.010690832562555578,0.0040752948559141305,14615514,-0.6907600830996791,0.38532740217387346,-0.9136988306943986,-0.9152880897755525,0.05499282399798725,0.35304025406331757,0.0569497613322124,0.09991891732287486
0,289,0.6570495941809246,-0.6624156215361187,1.1653112630758966,0.0792311507936508,0.061617063492063494,0.07797619047619048,0.1014186507936508,0.006582422508916006,0.06222314811010953,0.00786744280483522,0.0001747439795857533,14658266,-0.6612568327707028,0.4131213118567208,-0.9173795673537702,-0.9049245734891511,0.08078808593840907,0.3991678487893453,0.055769204079749946,0.10616973775738307
0,290,0.6678230240941048,-0.6791170175586428,1.0723709293774195,0.049176587301587305,0.07106646825396826,0.11263392857142857,0.0565625,0.21702937033669867,0.01999602531562882,1.9861181548907298e-05,0.10709704456601729,14701207,-0.7033652242314031,0.3346736159252098,-0.9314275484422705,-0.9264519682208318,0.07647713442787521,0.45088449733448943,0.07396932222752226,0.16088243965271598
0,291,0.6681366392544338,-0.6794700505478042,1.1053197053926331,0.07432539682539682,0.06562003968253968,0.05887896825396825,0.08917162698412698,0.013015452827187312,0.03925576612794946,0.08402295639893152,0.0014460358147453558,14746606,-0.7358525367027766,0.4226885811259072,-0.9350994352218515,-0.9200187058844665,0.022661781524694686,0.38324999678412625,0.04055991319314818,0.09469121265135629
0,292,0.6675077698060444,-0.6710217504629067,1.0643554755619593,0.06189980158730159,0.06716269841269841,0.06569940476190476,0.08127480158730159,0.06034647669456391,0.03258347931750639,0.03887847243357975,0.004888864004129653,14795634,-0.7356133952034062,0.33195183440930615,-0.9245041153767782,-0.9209610982384436,0.09602509374539912,0.3849152390181311,0.16726953588206542,0.1922615393263029
0,293,0.6649120513881955,-0.6725802549294063,1.151073846433844,0.06494047619047619,0.07048115079365079,0.07133928571428572,0.06799603174603175,0.042507174989679854,0.021546931033277004,0.019301037090389463,0.02943207246210807,14845057,-0.6992315087744811,0.37571552180732337,-0.9281893575344121,-0.9187793941273231,0.013801312545102376,0.4016353192443996,0.0573156140402967,0.11303844154407973
0,294,0.6672586532575744,-0.6759808308311871,1.1055938825011253,0.08790178571428571,0.05713293650793651,0.09359126984126984,0.07692460317460317,0.0017711206308568697,0.10081661940855363,0.0006958703485688368,0.009118696062093559,14896006,-0.7339829530439285,0.2714227924363414,-0.9345457790388173,-0.9171316115709359,0.06470096492512091,0.4642714953933692,0.04676201927708125,0.1508039964641822
0,295,0.6677557070340429,-0.6661906066749778,1.0741158330014773,0.07491071428571429,0.04372519841269841,0.0725,0.0835218253968254,0.012028315245934978,0.3426504036808709,0.016592469827712997,0.0034964311969421487,14947502,-0.7065635657865441,0.37528104418277475,-0.9273417293535434,-0.9140174657281332,0.03318470398375266,0.3770103320410587,0.09864027164639101,0.15411100898471244
0,296,0.6697834943022046,-0.6899755128792354,1.1155888065695763,0.07530753968253968,0.03476686507936508,0.07908234126984127,0.06799603174603175,0.011393233873498125,0.6310822998166673,0.00672213828061254,0.02943207246210807,14999359,-0.6890593733262114,0.39285224183399087,-0.9301448339188259,-0.911873459163747,0.0427870388109163,0.36792519444279387,0.05201644850561831,0.14857274171645818
0,297,0.668215882565294,-0.6750178549970899,0.9203425134931292,0.03701388888888889,0.033715277777777775,0.06458333333333334,0.09031746031746032,0.5516870922250482,0.6687740979517459,0.04435451007824338,0.0012005737376689788,15050081,-0.737611408970231,0.4241181261594458,-0.9259751780568797,-0.914301323605948,-0.0026404370175736654,0.3707643139917596,0.006370550352464633,0.05827246178928317
0,298,0.6677836839641843,-0.6659099837499005,1.138073820088591,0.05375,0.06608134920634921,0.07354166666666667,0.07459325396825396,0.1416511371353446,0.03712597827170864,0.014457278181846046,0.012554672122418726,15102292,-0.7210371952405871,0.3810474427466219,-0.9179295665062829,-0.900046185877884,0.041082639793879855,0.406065815736092,0.07385055782544082,0.15147506744169764
0,299,0.6738190395491463,-0.6910416824477059,1.025411097066743,0.073125,0.031681547619047616,0.07016369047619048,0.10259424603174604,0.015279798903427896,0.7403176745704464,0.02244107269349403,0.00014065485831054356,15154117,-0.7395578221944772,0.28079529613683674,-0.9198372808283081,-0.9177142065833024,0.06439621770512365,0.40615359561627584,0.12956868114969686,0.1869938104507375
0,300,0.6683624610304832,-0.6686669407146317,1.0341759473085403,0.0891170634920635,0.045262896825396824,0.08143353174603174,0.07905753968253969,0.001458422390569495,0.3031439398383961,0.004778198866592953,0.006745651346102313,15205556,-0.7146904405553621,0.33272372211147516,-0.9331271218358264,-0.9146277500299893,0.0275654900673838,0.36674450565460687,0.019528969012330786,0.11801537677848092
0,301,0.6640506865722793,-0.6760496917579856,0.9858190481151853,0.09060019841269841,0.04749503968253968,0.0623015873015873,0.09137400793650793,0.0011465684744525505,0.2515839653062205,0.05767397171408497,0.0010087748729295507,15258103,-0.7260638305973525,0.36956929727174914,-0.9301719422635185,-0.9184085159433305,0.01262660854222038,0.37719938812456294,0.04563474128025262,0.11468628545934016
0,302,0.6647934636899403,-0.6676349246076175,1.0161101583923613,0.036517857142857144,0.045887896825396825,0.05680059523809524,0.05445436507936508,0.5683307940143234,0.2878488479171468,0.10442665031316092,0.1323702139674733,15310989,-0.6972045188294443,0.3290419571047299,-0.9358121930897932,-0.923961222548782,0.03682794747627277,0.3719389791314569,0.103693393649322,0.1822101271609426
0,303,0.6643210351467133,-0.6708962683166776,1.1184550417321069,0.060476190476190475,0.021195436507936507,0.08120039682539683,0.08591765873015873,0.0705918708730671,0.9839281131820538,0.004941580338026866,0.0024227444834688753,15363975,-0.7288337505973517,0.33550704424046646,-0.9269307115600354,-0.9148888676634968,-0.021480367334578313,0.38001001957762415,0.019179090892455522,0.09047769660843909
0,304,0.664256890969617,-0.6780526765755245,1.1177485170108932,0.0719890873015873,0.02015376984126984,0.046691468253968256,0.06129960317460317,0.01774133989063484,0.9908208646648621,0.26933794028613534,0.0644984730032636,15415854,-0.7192151174011335,0.28928695852186287,-0.9206124622297753,-0.9183454384348209,-0.004340008538494491,0.39770555786956757,0.06659894126695025,0.13118494259021696
0,305,0.6620242787258965,-0.6685716158577374,1.0377059195722853,0.06637896825396826,0.058125,0.06572916666666667,0.10259424603174604,0.03585016093488275,0.09089715424034299,0.03873767395141535,0.00014065485831054356,15467845,-0.7225827963749154,0.3618086179603382,-0.9258151302684099,-0.909931013497138,-0.019372955058284055,0.37606794697680124,0.0425098842472381,0.09852197649862905
0,306,0.6646963411143848,-0.672242705311094,1.1094968510525567,0.05753472222222222,0.04812003968253968,0.07686011904761905,0.0678968253968254,0.09684040395189006,0.2381621608587919,0.009200052874617184,0.029799781618217638,15519861,-0.705378364376419,0.43293404189433754,-0.9316217035954696,-0.9266366570325538,0.011811359122105299,0.3602144829142509,0.061018670956877706,0.13401982289599662
0,307,0.6683055481740406,-0.6774421760014125,1.0001644087689263,0.030620039682539683,0.034831349206349206,0.057916666666666665,0.06901289682539682,0.7763666848208463,0.6288225852764936,0.09298163015377554,0.025946778400934584,15571090,-0.7167843734415078,0.39951950450603513,-0.9302969731053681,-0.9129728902268799,-0.011645978175295103,0.40674557533525274,0.025177219229466984,0.09055957927017023
0,308,0.6661459484270641,-0.672728072319712,0.9259456757988248,0.034717261904761904,0.05637400793650794,0.04442956349206349,0.08463789682539682,0.6327775462337571,0.10915633211731948,0.32420154146013264,0.002950077844745184,15621559,-0.6954644111978149,0.38877386542113973,-0.9286822040383638,-0.9102329872312248,0.0027032191538165786,0.36724706065584406,0.06038282884858074,0.11102167164912437
0,309,0.6700076524700437,-0.6796416299683707,1.0278900255049979,0.04863095238095238,0.032098214285714285,0.04898809523809524,0.048000992063492065,0.22797533459660568,0.7249852444593455,0.22081726699146859,0.24068889710576377,15671596,-0.7249208867872717,0.34519926489181413,-0.9302928789048144,-0.9177728365321399,-0.033902382286125674,0.4402718439564455,-0.02646389754798422,0.009554657121485833
0,310,0.6588670228208814,-0.6696917904274804,0.9985295491559165,0.04798115079365079,0.039384920634920634,0.06903769841269841,0.09810019841269842,0.24111607088942028,0.4718700261074605,0.025865367980614142,0.0003182730010554635,15721854,-0.6992105415302167,0.34382205799869753,-0.9380219714298367,-0.9204639441972267,-0.008614823140923595,0.3711464380407594,0.0368713373765966,0.11283897150782086
0,311,0.6662899628281593,-0.6745146034019334,1.2068601293223244,0.08200396825396826,0.026488095238095238,0.0947172619047619,0.053387896825396824,0.004387652601148225,0.8979065771915787,0.0005743690843037106,0.14688701844047442,15769875,-0.7296656972431708,0.2784629625076982,-0.926362232249061,-0.93026953212142,0.033901454172084955,0.3463405199268331,0.08476165701115536,0.126875313064758
0,312,0.6719598142164094,-0.6711391721452985,1.0397324285336904,0.07530753968253968,0.04710813492063492,0.0770188492063492,0.06799603174603175,0.011393233873498125,0.2598415342057477,0.00900077707229877,0.02943207246210807,15814205,-0.7495053778381726,0.1766152824271534,-0.9265263455974078,-0.923901480336458,-0.0011257506621358995,0.4063320899410912,0.04729436626114889,0.09543822511088636
0,313,0.6619422606059483,-0.6756202983004707,1.0694278510553497,0.07198412698412698,0.03481150793650794,0.06569940476190476,0.08920138888888889,0.01775279502974385,0.629525663165691,0.03887847243357975,0.0014393035709679577,15856366,-0.7311403964174918,0.32151070043929003,-0.9263128472044287,-0.9107897112743114,0.06721221739581171,0.3692735294239312,0.11665323105143094,0.15690534841752432
0,314,0.6659645512700081,-0.6751341479165214,0.9958466642669269,0.05228670634920635,0.0373015873015873,0.07019345238095238,0.07912698412698413,0.16321341071203094,0.5414913552790435,0.022355506645890793,0.006680002964951442,15899655,-0.7156038407225142,0.4325905551541683,-0.9301688135692345,-0.920882140001533,0.05503153501869473,0.2874495487096265,0.13267404904139699,0.15739071914972375
0,315,0.6700019942862647,-0.6884507696543422,1.0024517295616013,0.06975198412698412,0.0435515873015873,0.06362599206349207,0.06576388888888889,0.02364719141292726,0.34732895923712065,0.0495485379619381,0.0385740398378022,15944235,-0.7212199571083947,0.3089294973188408,-0.9283952182587796,-0.9060925150306867,0.027982866743067058,0.3728468466581232,0.07164617064337228,0.11238728841104584
0,316,0.6701218411326408,-0.6735709554382733,1.0280617933188165,0.03698412698412699,0.06627480158730159,0.08023809523809523,0.09254960317460317,0.5526908533673056,0.03629148564307013,0.005690499402406947,0.0008296952344141826,15992276,-0.7168165198933579,0.27262487599258106,-0.921364694816635,-0.9091463099406205,0.06849411655818013,0.3490393121069797,0.09349538597901519,0.12605938689749235
0,317,0.6716394200921059,-0.6803487741521427,1.0331195550305503,0.0261359126984127,0.028115079365079364,0.054598214285714285,0.06353174603174604,0.9070977238482086,0.8556104898517722,0.13042413132739214,0.05010392125753755,16040974,-0.7491548320663464,0.3894041761565297,-0.9313458081219079,-0.9205213144105123,0.05287549188760686,0.34156171422106946,0.04537662817802205,0.10257918780222547
0,318,0.6664681647505079,-0.6768607263054166,1.0779888417039598,0.0507390873015873,0.041944444444444444,0.0926438492063492,0.07915674603174604,0.1885632280231527,0.392604508790734,0.0008169589362153716,0.006652030155173467,16091127,-0.7601180030747844,0.36722807357398346,-0.929984321107203,-0.9145859063445732,0.04629120978535228,0.33684355501266017,0.04333105800349794,0.1353348726732791
