,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,141,0.6932486103427026,-0.931722721745891,2.2887563263216326,0.06480241935483876,0.11838189566449164,8927112,-0.6968721921037256,0.7037684145485164,0.6720530944709239,0.7099862081940936,88.145685439909
0,142,0.6924576201746541,-0.9394586836138079,2.4664246670661436,0.06162903225806453,0.15497904734935303,8988808,-0.7182110506647825,0.7162963272972491,0.6705464805941971,0.6779520855364123,89.76182565959671
0,143,0.6920334831360848,-0.9486172795295715,2.4665299846280004,0.05108467741935491,0.34326486809622225,9051998,-0.7384261600857477,0.7065696015098037,0.6719680416645735,0.6659379401427635,88.47881746165072
0,144,0.6944044818801265,-0.9215508209120843,2.6328794033296647,0.049298387096774185,0.38663337841725337,9113845,-0.7130435499812979,0.7023423943607988,0.6728689807891574,0.6965661784572843,89.44181396164755
0,145,0.6939991299183138,-0.951019448618735,2.392137587070465,0.040669354838709676,0.6336772159201038,9175591,-0.6993555266445094,0.6849690540126754,0.6773921848590709,0.7239687919334847,88.69179838342171
0,146,0.6917707372096277,-0.9374452242928166,2.636195525046318,0.06464919354838711,0.11991010265714598,9237447,-0.7471871770647814,0.6863789617219109,0.6600671618140408,0.6887956140950479,88.7912322258219
0,147,0.6920187204114853,-0.9260023130524543,2.326416955840203,0.05997983870967749,0.17710055136404834,9298936,-0.7670438569045316,0.6980470713738008,0.6645840769293088,0.6522922894684524,86.76892673079125
0,148,0.6910284959500835,-0.9606634907184108,2.5713283323472544,0.07884274193548393,0.030449399142281577,9360265,-0.7294664824105406,0.6980017795471679,0.6722763319075602,0.6893011577529496,89.45364777289365
0,149,0.6889671779447987,-0.9278958237940266,2.540727415392476,0.08070161290322578,0.02492639966080657,9421891,-0.7290580954055376,0.7096126826020953,0.663230681122768,0.6881566889446726,89.71768933804522
0,150,0.6921093454284053,-0.957924138153753,2.469694495201111,0.0590806451612903,0.19064155423584284,9483907,-0.733490335685352,0.6747667569419824,0.6904552872876063,0.6865272601683431,87.44873611935596
0,151,0.6933831764805701,-0.9562527373913796,2.6399409636374442,0.05025403225806452,0.36313600116310657,9546752,-0.7138532810744993,0.6860025544161443,0.6801110215257612,0.7104063027760087,89.89166451024653
0,152,0.6927241683006287,-0.9608357385281594,2.612471338241331,0.05617338709677418,0.23867785626014396,9608510,-0.7166853920589553,0.6887541237170394,0.6721349937246374,0.71004101299326,89.56759219892773
0,153,0.6919117656446272,-0.9358775106168562,2.5395068160949217,0.06389919354838709,0.1279445173144317,9670840,-0.7425267282762859,0.6931740120684452,0.651704431142799,0.6982970107815786,89.99212346533575
0,154,0.6927260631515134,-0.9267273122264493,2.4358182684067757,0.10774193548387097,0.0008068818126410258,9734134,-0.7260582928093311,0.7083535961117401,0.628892371275852,0.7162574823616665,86.99111531918837
0,155,0.6939909563910577,-0.9609777908171376,2.5180787770978865,0.04649193548387101,0.4608677129826729,9797145,-0.7232421725165962,0.6777023568641289,0.6578480170426532,0.7255709615383897,89.05924914061963
0,156,0.6924423950333749,-0.9536253098518618,2.760401843055602,0.05223790322580643,0.3172813140004107,9859972,-0.7214297476011577,0.6570248528798026,0.6911159105078893,0.7168910541571392,88.37368753608867
0,157,0.6899930988588641,-0.9434097043929561,2.7730471914814365,0.08146370967741931,0.022952777832241592,9922070,-0.7390427136400807,0.6790613369417917,0.6498239915915338,0.7176114309765935,89.58400689597825
0,158,0.6901505627939778,-0.9326647106678255,2.5438461226801716,0.08579032258064517,0.014089489681484607,9983908,-0.7288810067340254,0.6345070688995841,0.6715685154829997,0.746889410643971,89.07987589905919
0,159,0.69203134602116,-0.9534593830185552,2.6850395125727498,0.06688709677419352,0.09833707310876255,10045182,-0.7454702063436102,0.6126447746660704,0.6964377363909,0.7286278151906732,85.70816696963806
0,160,0.6911312197485278,-0.9546274946581933,2.5553159694517813,0.07043548387096776,0.07086082249053607,10107150,-0.7296002603206301,0.6386803077866621,0.6767986156421962,0.7386363159424473,88.69993455861903
0,161,0.692581501699263,-0.9523722779366278,2.6910729908174083,0.05458467741935488,0.26846213074225656,10169174,-0.7417774074930631,0.6385541152003344,0.6773750209759595,0.7256865270352949,87.69537657096268
0,162,0.6881298220926716,-0.960085234334392,2.817214321705603,0.11326612903225808,0.0003551831412566286,10229987,-0.7234924832448009,0.6718059503048883,0.6423554057821517,0.7472445609644028,87.80486917814017
0,163,0.6923793544692378,-0.9404967408026418,2.732667290395306,0.07212903225806448,0.0602601625550205,10291908,-0.7265337547669967,0.6624997401043924,0.6667129734817322,0.725461828269481,89.77696125817502
0,164,0.692752024819774,-0.936997031011889,2.4825211032744376,0.05606854838709685,0.24055909064795053,10354056,-0.7197895266089714,0.6746340453426694,0.6592231931738137,0.7339420845637631,88.78478268695814
0,165,0.6932589459803796,-0.9581265209182617,2.736334696892769,0.06985080645161279,0.07487456047637413,10415125,-0.7369378223652213,0.6990747181581876,0.6444176897954803,0.7062200799433971,88.8904495184448
0,166,0.6895223183016623,-0.9671374722834556,2.763271516369235,0.10955645161290326,0.0006196217879213184,10477036,-0.7372641598917736,0.6696629846055377,0.6523293690318783,0.7259172319813643,89.69462246541457
0,167,0.6946578958342152,-0.9398740270445424,2.515461398709205,0.06029435483870965,0.1729399873458922,10538889,-0.760102696618996,0.6561984347889422,0.6641069834583329,0.7018481351253103,87.38679184812372
0,168,0.6925107557927409,-0.9458865984793632,2.792019142258552,0.05799596774193548,0.20757402448488144,10601728,-0.7439145613160262,0.6764075663805194,0.6564806033086147,0.7104266072451761,89.53886381974505
0,169,0.6928712418002467,-0.9731172832750505,2.8342346452897593,0.0605806451612903,0.16898781654075465,10664216,-0.7478067108187887,0.6437377193691161,0.6732981372959099,0.7200398527970175,87.64435724895641
0,170,0.6926504248572934,-0.9616093510581601,2.761606518299349,0.06716129032258066,0.09598108934193283,10727274,-0.7451478759010499,0.6806514346691424,0.635530226785395,0.7257783369336156,88.79714513919023
0,171,0.6919614374637604,-0.9600049238051137,2.585542090477482,0.07576612903225809,0.041959100522736784,10788526,-0.7269339323310775,0.6732459960074532,0.6620933665357062,0.7267238197507816,89.53143765711154
0,172,0.6915072048864057,-0.9445185305610779,2.8138226751358277,0.06414112903225806,0.12536392807338215,10849706,-0.7287504354696156,0.6624407396315634,0.6494767482248068,0.7451422278927151,88.80475691687056
0,173,0.6924946635000168,-0.9485346165395552,2.740612660684893,0.055693548387096795,0.2473925059794014,10911234,-0.729539972655165,0.6546272354347994,0.6652396973325758,0.7321039675615365,89.64167796825484
0,174,0.6922889630640706,-0.9951579964930012,3.292388689133429,0.06461290322580646,0.12034854589742808,10972682,-0.7373660306831705,0.6558870813796521,0.6601659773359781,0.7345185966506169,89.70472357562997
0,175,0.6897400434940092,-0.916524060310856,2.524080786012834,0.08850806451612908,0.010252972952248226,11034660,-0.7410634438631422,0.6723736680743333,0.6450978107789952,0.7310104483335376,89.20982302083264
0,176,0.6907523947377359,-0.9740556315068276,2.6267351296640213,0.0906935483870967,0.007877877859699461,11097619,-0.7250999941628119,0.672629156119237,0.6268593537745616,0.7574558574868397,86.76053587824237
0,177,0.6931657291227772,-0.9782282623552507,2.6749395035928294,0.07553629032258069,0.042930734011502096,11160572,-0.7242819349917512,0.649769288286947,0.6789539672401328,0.7350257338868849,89.16687043332323
0,178,0.6920436149643313,-0.9531716685141286,2.8567257542763986,0.05655241935483868,0.23190355324232945,11220968,-0.7361850872418663,0.644762253823701,0.6724749740225938,0.7353018745294095,88.76770186328673
0,179,0.6934451489679275,-0.934483225307157,2.885512774990451,0.04808870967741938,0.41765265986514866,11282927,-0.7356728257462758,0.6395977472124798,0.6484378320494579,0.7603365090397575,89.45467767211058
0,180,0.6922422157179925,-0.9496359834747929,2.825615365659037,0.0546491935483871,0.26723413736652385,11346234,-0.742284721715118,0.6597391965441981,0.6614814783249351,0.7264611789293688,89.31102010965567
0,181,0.6921153703043538,-0.9541992285559254,2.4754987743593033,0.10718145161290327,0.0008759459461520054,11409032,-0.7587305202942386,0.6566618096435509,0.6544964174748216,0.7167472530327308,88.47464040359074
0,182,0.6921541296666668,-0.9829393202258695,2.6607320116412256,0.06071774193548388,0.1671062209643779,11469351,-0.7445813679892047,0.6639797440565864,0.6450162692488614,0.7297741588734618,89.7471403838587
0,183,0.6920595207521992,-0.9472432896014182,2.778666284776503,0.06035080645161289,0.17215180581934397,11531996,-0.7291351053798477,0.6548810089025633,0.6552033597012619,0.7498165897886006,89.218593226965
0,184,0.6923839651769207,-0.9263385524672847,2.3377689565381696,0.10166532258064516,0.0019007801809850786,11594468,-0.739375404667304,0.6299042677745397,0.6566377036084934,0.750120116648036,89.23089219620147
0,185,0.6920738960466077,-0.945584649039853,2.9001308544989555,0.06691532258064516,0.09816620309229283,11657086,-0.7706421488738143,0.6224079100356182,0.6510124451080304,0.7375776620613247,87.49324515910132
0,186,0.6919281934538195,-0.9674487863817522,2.554731419009547,0.10083064516129034,0.0021296744268600623,11718591,-0.7360640299151143,0.6331177911207128,0.653118385894299,0.7640739493735234,89.82317362225399
0,187,0.6899452940110238,-0.9826292270614255,2.5175875656066404,0.0839717741935484,0.01736281590142963,11779881,-0.7513820999073539,0.6559012837540452,0.6516750013974679,0.7287977578058676,89.31618131240397
0,188,0.6927534284130219,-0.990507572889328,2.7504173190362993,0.06969758064516131,0.07601000117702353,11842571,-0.7431282234499387,0.6625002531273745,0.6433316331849851,0.737315910656356,89.3886688833724
0,189,0.6934804618358612,-0.9731106152457576,2.7829735355992473,0.05878629032258062,0.19512049055973663,11903699,-0.7688311947301725,0.6431664104120344,0.6480742447142009,0.7198005721406119,87.9158278135288
0,190,0.6923237596788714,-0.9770727801707483,2.82530995915013,0.052766129032258094,0.3057894600889978,11966690,-0.7691950201328884,0.6512125295701717,0.6510476031794534,0.7105674814164171,87.75473379966974
0,191,0.6919248421345988,-0.9536041588552536,2.646846773162965,0.07412096774193551,0.049527376912549805,12028863,-0.7279417473185882,0.6589683718740367,0.6496063294587838,0.7463995465073127,88.88076772767702
0,192,0.6931024693673656,-0.9922313276798495,2.76863351175862,0.04377419354838702,0.5391149026931894,12091631,-0.7373823455566187,0.6490177056970607,0.6589876530633608,0.7419399443916188,89.74175021530408
0,193,0.6900983193228322,-0.9542500943906845,2.8776621683951347,0.08320564516129031,0.018918231580646216,12153248,-0.7463477321080605,0.628608045948558,0.6742669854072839,0.7386406237769644,87.71426487663159
0,194,0.6909033752256825,-0.9952296114736988,3.0270587494296413,0.0834072580645161,0.01850260874555289,12215320,-0.7671354559331388,0.6398012821458602,0.6505150278350333,0.72771904197614,88.03472574083443
0,195,0.6913925101680141,-0.9483169682564274,2.606556559762647,0.08283870967741935,0.019717562677217408,12276921,-0.748745778298095,0.6387046740231932,0.6318956980276175,0.7605237641259542,89.25688010311376
0,196,0.6918832996199208,-0.9641118184212716,2.5333299694522733,0.09164919354838713,0.007000944493100753,12338961,-0.7616162608167721,0.6659641269146191,0.5939286092572245,0.7565931479139236,86.9653119127289
0,197,0.6933243399666201,-0.958761639172031,2.6781950496858165,0.06310080645161291,0.13703922559547385,12401026,-0.7628873536129019,0.6456034423044115,0.6263846654506792,0.7483680583953535,89.68935190072757
0,198,0.6920153162171764,-0.9375960519236903,2.7916761329097133,0.0977217741935484,0.003226718888999697,12465431,-0.7486253532120953,0.6165887716977321,0.6537686545279043,0.7619211365109407,88.84448436896986
0,199,0.6898691798410108,-0.970896694929369,2.8611258287583627,0.11394758064516124,0.0003193153486977141,12527630,-0.75162332808622,0.6061173661119653,0.6612623662426872,0.7560403226790597,87.70887960760058
0,200,0.6932160267906804,-0.9780482111438629,2.9191067564872,0.07108064516129037,0.06661048929895667,12589391,-0.7432197512201691,0.6144202881873435,0.6546096235830162,0.769515115974161,89.19347970748913
0,201,0.6905857334213872,-0.9376417465748326,2.6572057681698955,0.09241532258064511,0.006369572215357047,12651897,-0.7595798076562787,0.6201618031659979,0.6400084425044429,0.7628207936268193,89.23331979439232
0,202,0.6920817292505695,-0.9851295005890631,2.785612675451463,0.08597983870967744,0.013798735879217584,12714066,-0.7484750297280583,0.6421358645594976,0.6370443425672626,0.7538963769241102,89.5707572905864
0,203,0.689878583915772,-0.9805724745796572,2.8704402331382997,0.09033870967741932,0.008224600782634794,12776896,-0.7533153018812666,0.6320327278607892,0.649450670337839,0.7491039116010916,89.07239410971121
0,204,0.6921661457707805,-0.9676605943710573,2.618828369725135,0.05453225806451609,0.2694489541434961,12839756,-0.7639397620066143,0.6022219573015666,0.667976814689496,0.7487282818146269,86.51139404648426
0,205,0.6918615737269002,-0.9830741449709861,3.1024575925642446,0.0703427419354839,0.07150951241380896,12901968,-0.7471855229527947,0.6320309973090867,0.6550158478694103,0.7519304044889027,89.16776551190924
0,206,0.6906764170815868,-0.9853737037028035,2.7806473316684848,0.09139919354838705,0.007225168756455185,12964543,-0.7736970141799115,0.6223386632678077,0.65585909841148,0.7321577494809791,86.95851151583913
0,207,0.6876398584535045,-0.9792934233142484,2.8152347880025066,0.09988709677419355,0.0024214625902026637,13027520,-0.7613328588961188,0.6201031048919462,0.6418311907113186,0.7572207523364902,88.87761290668259
0,208,0.687583512836887,-0.9765911506068322,2.9001241730105494,0.12773790322580647,3.394879337607882e-05,13090666,-0.7785179234128384,0.6224172605322588,0.6267881566828932,0.747328794769637,88.65526659228705
0,209,0.690235088909826,-0.9638721731401259,2.670947232554036,0.09747580645161297,0.003336642984917642,13153368,-0.77056129251603,0.6195337018866068,0.6226572574696588,0.7646450277305185,89.64315787303511
0,210,0.693090901259453,-0.9962919883189663,2.7661648661859575,0.06616129032258061,0.10493987493182792,13214885,-0.7692796674867874,0.5845841688115359,0.6385875572435221,0.7796545669486846,87.91190970595622
0,211,0.6908168821565567,-1.0041450117864916,2.527174920805039,0.06785080645161287,0.09015685524507727,13276108,-0.7682930570575682,0.6038516019765662,0.6370807536412555,0.769794870862776,88.55502230721022
0,212,0.6905033828750733,-0.9910611990959414,2.8457844007399773,0.08753629032258062,0.011503786712957823,13338185,-0.76834196572338,0.6127371707651948,0.6323103118849228,0.7630767508180498,88.92539708245171
0,213,0.6915051542943523,-0.957691450272837,3.14588806129271,0.05779435483870968,0.21086603069098045,13400935,-0.7575698343989898,0.6265240482815088,0.6554166633346123,0.7426863134280339,88.16313891198759
0,214,0.6905047220568503,-0.9960836008671792,2.6790978504765417,0.08157258064516126,0.02268560881819606,13462595,-0.7544907473315182,0.6424836306990099,0.6366846499132884,0.7519391864282587,89.83945208861202
0,215,0.6904379908115633,-0.9831210538264243,2.586852308242552,0.0595766129032258,0.18325657914895072,13525440,-0.7555230739505344,0.6450169997235644,0.6511431431823401,0.7368614532988798,89.02246691942835
0,216,0.6928508810458645,-0.9684694178642765,2.7253483533859253,0.06379838709677418,0.12909997546490684,13588676,-0.7519183742961528,0.6702838803991201,0.6322315008986147,0.7363896961339741,88.93310054232502
0,217,0.6900352345358941,-0.9561387310104985,2.5769116532418037,0.08893548387096767,0.009719070457666162,13651316,-0.7775645066742429,0.672508197507527,0.6427766604653041,0.6980780888357806,88.21795339042156
0,218,0.6884476311745182,-0.9578172497210964,2.5121899650942896,0.10097177419354841,0.0020826973618364914,13713303,-0.7575185455937122,0.7007935685257409,0.5880084540524703,0.732517307116229,85.98236285225813
0,219,0.6904792997144884,-0.9438966753021363,2.7595109324301443,0.07725806451612899,0.03597848592354277,13776408,-0.7419033298011356,0.6464392123347562,0.6477653244442185,0.7495618798081646,89.766846986152
0,220,0.6879783609221058,-0.9561737660438784,3.087856638816095,0.11386693548387095,0.0003231279426139468,13837842,-0.7148277785568697,0.6436429205227076,0.6566781335906917,0.7694234364589831,88.47928686451039
0,221,0.6891274855982873,-0.9623924474562368,2.8418853840520306,0.10870564516129028,0.0007015051717213616,13900249,-0.7465326313332988,0.6268746652503145,0.6630177300601475,0.745289800713975,88.36405316630757
0,222,0.6932158018312147,-0.9972813504357492,2.957975989387881,0.06571774193548387,0.10921069568667711,13961389,-0.7312580177074374,0.6475468648130505,0.6480606598971242,0.7559294677509178,89.08091076824492
0,223,0.6933782590973762,-0.9776269803124089,2.899436864160722,0.04897177419354838,0.39481094224810803,14022866,-0.7273124480383315,0.6467285438283787,0.6461106885948611,0.7667195171241268,88.47707372681099
0,224,0.6930040592147458,-1.0192814988474692,2.74818136999684,0.044467741935483834,0.5186431661186456,14084803,-0.7804899581568459,0.628166834874817,0.6669267267350609,0.7137681310204257,85.77145080193418
0,225,0.6915968396971303,-0.9863001396579127,3.0139410880304154,0.06930241935483866,0.0787907570035458,14147923,-0.706015671089778,0.6529299255849937,0.6560353499785171,0.7700251697484715,87.66693268012362
0,226,0.692855812849537,-0.9582665697220834,3.3228863939162223,0.06358467741935486,0.13150991911497614,14210415,-0.7622063994512902,0.6349477568658184,0.6652910707094691,0.7249884179029359,87.2543402659858
0,227,0.6915929067519403,-0.9450401221552203,2.998995525221671,0.0854637096774194,0.014646537090676846,14272734,-0.7548261199131047,0.6412740488061344,0.6470599791369921,0.742547211341006,89.28098834883406
0,228,0.6917343976036194,-1.0012101069573434,3.0164322776179158,0.07298790322580644,0.055414873079362485,14335043,-0.7655436671091563,0.6399337894590411,0.6642848222465784,0.7161984798748922,87.04656560100267
0,229,0.6926460919841644,-0.9657941950905707,2.2987006960376615,0.05774999999999997,0.21157437928880984,14395939,-0.734677906107685,0.6469364653946575,0.6570466291674859,0.7472878648416784,89.95705371900182
0,230,0.6919174328927071,-0.9604657340434289,2.5307207145998554,0.06531451612903222,0.11318742521870458,14457695,-0.7440105984534873,0.6481356999603061,0.646245401553481,0.7498491405789658,89.69552617862566
0,231,0.6900769558645063,-1.0227959377150382,2.762291702531999,0.06087500000000001,0.16497944521729674,14519467,-0.756528956797705,0.642588441238879,0.6322680458376794,0.7556867965479406,89.57429600269182
0,232,0.6894798701809298,-0.9750735538621103,2.8195801088886876,0.0697016129032258,0.07597977678029821,14581581,-0.7564359900182829,0.6335872992241544,0.6285081943958465,0.7623561514365885,89.55375860150438
0,233,0.68926995896524,-0.9713715939752517,2.9054378155739076,0.09031854838709669,0.00824133617120944,14643109,-0.7938802322282281,0.6235061803432689,0.6490545906115868,0.7180801953211191,86.03612918033349
0,234,0.6906053818041279,-0.9495477734073516,2.980390792892825,0.04877822580645175,0.39971690747186306,14705445,-0.751758337510832,0.6111281321212395,0.6699792116951896,0.7547376939836606,87.51334888491212
0,235,0.6877198507708888,-0.9566431228191622,2.654122266077226,0.08573790322580649,0.014190515669299146,14767814,-0.7637588343389023,0.6233868077224943,0.6332126755782,0.7592235123233757,89.39262327403593
0,236,0.6920648563292718,-0.9378595284877285,3.1477489471435547,0.06221370967741936,0.147681733117962,14829212,-0.7739180677313792,0.6229565831237459,0.6403217450043683,0.7447251509236831,88.1426773472716
0,237,0.6906745424193721,-0.9599419486138129,3.0120388615515923,0.08772580645161293,0.011251464987265713,14892085,-0.7616773909572313,0.6342389045648347,0.6341394149282201,0.7496994721809728,89.55722702567058
0,238,0.689326447825278,-0.9604389081078191,2.991318018205704,0.0867620967741936,0.012599792858386862,14954602,-0.7530374971332161,0.6503212633388743,0.6161648005678577,0.7593406422491359,88.24369709599256
0,239,0.6879727186695221,-0.9991028808778332,2.536203936223061,0.11358064516129036,0.00033853529357282604,15015676,-0.7716637104238466,0.6329457232888664,0.6395428878010136,0.7400665399821331,88.5272351659637
0,240,0.6894838108170417,-0.9728267567773019,2.9742372112889446,0.08594758064516134,0.013845605414375834,15076599,-0.7399903913275603,0.6387657961632482,0.6289258931371133,0.774662522238771,88.27110713565631
0,241,0.6936741663563636,-0.9694474560599173,2.755074558719512,0.059802419354838765,0.17996655821241023,15137139,-0.7692771444936991,0.6343610457881335,0.6275055763282541,0.7522477219886962,89.67567242209019
0,242,0.6922221337595293,-0.9580393327820685,2.8705170039207704,0.06647580645161288,0.10210011426033636,15199116,-0.7461758640483507,0.6368864317227292,0.6243820973842082,0.7746071398412462,88.38911774922914
0,243,0.6936491074100617,-0.9862173478449544,2.6925136696907783,0.057330645161290356,0.2185669328123257,15261853,-0.7684147951598788,0.6250971395423468,0.6245548108416384,0.7614206324711307,89.76768637044982
0,244,0.6918427694228387,-0.9627377852316825,2.9635769436436314,0.07778629032258061,0.03404556304040482,15324056,-0.7493356146779308,0.6348638115060342,0.634093516322759,0.7684425896549277,89.25586788164946
0,245,0.6912999066614336,-0.9618084757558761,3.234545388529378,0.08528629032258069,0.01494773938296397,15386178,-0.7647474936927376,0.642243853890017,0.6198077290096129,0.7551976031579056,89.35256787414582
0,246,0.6921317702339541,-0.9781386275445262,2.8891503733973347,0.0560967741935484,0.2399915959142533,15448927,-0.7568111941916625,0.6127999377294893,0.6399669509269093,0.7695011378443386,89.24844275863465
0,247,0.6901941414802305,-0.9709744395748261,2.8687440445346217,0.06393951612903231,0.12755620168471662,15511630,-0.7592215529357813,0.6252183317292637,0.639516201214204,0.7628474636469641,89.49739025300511
0,248,0.6931620096006701,-0.9969897337498204,2.706870113649676,0.07547177419354839,0.0432144466218828,15574708,-0.7538791172777201,0.6163898736868386,0.645462914653087,0.7636284058121363,89.06383808589949
0,249,0.691196903105705,-1.0093971077472932,2.875825816585172,0.08831451612903225,0.010491874000880055,15636848,-0.7531755301639448,0.6599103783769076,0.6124247571009312,0.7583316830303063,87.70026868070852
0,250,0.6924222361656928,-0.9656852579885914,2.884248314365264,0.0654959677419355,0.11139549859032807,15698901,-0.7364860507750719,0.6574586012026526,0.629659455004217,0.7639354776317316,87.74123005516275
0,251,0.6905708726375334,-0.9681075667181323,2.537453188050178,0.07743951612903227,0.035306410978580234,15760953,-0.7496779892827206,0.6390241765748766,0.6394253467775304,0.7537716490918944,89.86376536014714
0,252,0.6912350212374041,-0.963608447582491,2.8954318531097902,0.07521774193548392,0.04436400885007131,15823132,-0.7515527045248005,0.6454459838420128,0.6244155677158761,0.7638055623046061,88.60966825144467
0,253,0.6929003942397333,-1.0180610716342926,3.13625269551431,0.0542056451612903,0.2759807774491948,15886387,-0.7472772824417463,0.6661565804739692,0.5960867824172312,0.7694041576008559,86.05106399359005
0,254,0.6909630760069816,-0.9695085960049783,2.7704921614739204,0.060500000000000026,0.16990637389433857,15947850,-0.7044956324505801,0.6460980285648379,0.6254505600998705,0.8035388622726254,85.37196014552279
0,255,0.6919866761853618,-0.9601727839439146,2.772912936825906,0.0516693548387097,0.3300438146005805,16012737,-0.7581872310736157,0.6404532618583846,0.6125106228618684,0.7694660052521963,88.33217259315906
0,256,0.6919428610032604,-1.0241890491977814,2.885350154292199,0.062362903225806454,0.14584741721896763,16075880,-0.7630431247240688,0.632051040473105,0.6459488900907827,0.744057489759637,88.67327212601144
0,257,0.691502772992657,-1.028074946134321,2.6110080288302515,0.06391935483870968,0.12778687384097168,16139006,-0.7772744293714879,0.6239657291483858,0.6342272990946415,0.7451814833281465,88.35488878299194
0,258,0.692653666580877,-0.9725249467357513,2.954376789831346,0.05164919354838712,0.33041870309943316,16201969,-0.7541192860878738,0.6143165167853438,0.6600567540128253,0.7554583158401563,88.02249655785445
0,259,0.6897111477390412,-0.9759717131814649,2.831509651676301,0.08669354838709675,0.012700453489048491,16264422,-0.7618471536087851,0.6271756804049069,0.6480190352224856,0.7431666316469355,88.37479423920321
0,260,0.690622745021697,-1.0053437900158666,2.9961462482329337,0.0771653225806451,0.03630622826616891,16327098,-0.7343888045841789,0.634245960730221,0.6409508182845333,0.7718030827751302,88.89310894040425
0,261,0.6921213615325189,-0.9888670454102177,2.83202995984785,0.05678629032258066,0.22763034840731208,16389471,-0.7420522939334232,0.6017964307079214,0.6580328612589644,0.7785604065037853,88.83746048372063
0,262,0.6903443173054726,-0.9096410466778663,3.012135192271202,0.08731854838709685,0.011803623461345471,16450956,-0.763144487691747,0.6266641128080717,0.6395610843020161,0.752196579997012,89.01837441988202
0,263,0.6891932631692579,-0.9684143922021312,2.865068947115252,0.11493145161290325,0.0002750398622659084,16513664,-0.7510786461067094,0.6467076528343233,0.6267795894433166,0.7577677848836797,88.86577228859741
0,264,0.6900482869917347,-0.9891734421253204,2.8888741231733754,0.08552016129032264,0.014551426022013364,16576116,-0.7706490419293713,0.6327126121352754,0.6290947394772419,0.7539782465061613,89.54591507083293
0,265,0.6878360461804175,-0.9618016673672584,2.885999171964584,0.11274596774193549,0.0003843839436959056,16638406,-0.7730644750168676,0.6358989484114718,0.6286139488390242,0.7477736515677453,89.38765909431102
0,266,0.6923835123738935,-0.9567862181894241,3.0119233439045567,0.057362903225806436,0.21783111392936774,16699837,-0.7532197295004776,0.5954143833051517,0.6732161664314611,0.7646121976669349,86.96322999237076
0,267,0.6916413691736036,-1.0008800077822901,3.2701742629851065,0.0624798387096773,0.1443724908275864,16761717,-0.7368852908951082,0.6368713787362246,0.6448072236576032,0.7708752965166263,89.07514259531486
0,268,0.6917162470279201,-1.0321114582400168,3.7350348003448977,0.07899193548387101,0.029982209697388993,16824118,-0.7423578303875822,0.6507728124854755,0.6110731252755436,0.776752627596371,86.95345048882572
0,269,0.6916606070533875,-0.9636433874407122,3.1836886367490216,0.05204838709677424,0.3215153399581815,16886589,-0.7827664742296138,0.6275640440332038,0.6334556193021073,0.7403863408053188,88.17059905918438
0,270,0.6910707604500556,-1.017411934752618,3.377973460382031,0.09312500000000003,0.005830019390817206,16948915,-0.7517035315956447,0.6346358348292177,0.6280692554164115,0.7688259158579259,89.07289236587215
0,271,0.6892876740424864,-0.9843480596619267,2.8984189533418223,0.08925806451612905,0.009373098924515823,17012473,-0.7603773747396212,0.6492443502579804,0.6181019026598251,0.7552753159678465,88.80400589270701
0,272,0.6895905963836177,-1.0281359745610146,2.8787862177818053,0.08021370967741945,0.026280585519046638,17074354,-0.7713546383392227,0.6629054900050474,0.605680451689261,0.7478687659498408,88.32725350329625
0,273,0.6903026805770013,-0.9726813041394756,3.2931066713025494,0.05719354838709667,0.2208804810936248,17137540,-0.7437425699041045,0.6574075872069066,0.608718934072095,0.7755369594171374,86.6543163767398
0,274,0.6914205993375471,-0.9910711559557146,3.065621014564268,0.06795564516129038,0.0893032372642339,17201391,-0.7700035437316294,0.6491160626383865,0.622455940705379,0.7451227780022307,89.74347075757645
0,275,0.6911176644986675,-0.9926128358610214,2.8304253412831213,0.06722983870967743,0.09536350119022394,17264130,-0.7584932072547749,0.6740412593872898,0.5870476978752959,0.76035450391231,86.04453399608974
0,276,0.689403885795224,-1.0128739303158176,2.586956787493921,0.08573387096774193,0.014181762965112482,17327319,-0.7837692122456982,0.649086389341554,0.6193583869235424,0.7325026969585886,89.41443087229335
0,277,0.6909522000820406,-1.0052674412727356,3.1431921143685617,0.07040725806451613,0.07106627043146045,17388973,-0.7652187154839155,0.6585302825769291,0.6062594007087319,0.7544156308688587,88.0713083796064
0,278,0.6905066986237803,-0.9890376387103912,3.1398417295948153,0.07115322580645159,0.06620174884472832,17451094,-0.7597209544545591,0.6196645047513598,0.6242309623962691,0.7762542702033637,89.60245489822434
0,279,0.6911785852524542,-1.0181136727333069,2.9591246304973478,0.06862096774193549,0.08402311831824633,17514191,-0.7796850034862218,0.6115016269680096,0.6478266775786974,0.7428292698738772,87.01493416650968
0,280,0.6909533642953442,-0.9926407664052902,3.1187801284174763,0.08109274193548391,0.023901905869160286,17577412,-0.7649507793108682,0.6551059455943665,0.5980200376710604,0.7634966964070922,87.49350579606423
0,281,0.6911673728496798,-0.9927182091820624,2.9717288824819748,0.06320564516129033,0.13574637073513432,17639622,-0.8019885203140797,0.625790208551822,0.6509483560344205,0.7048738261109887,85.24249201651446
0,282,0.6918813932326532,-1.008803407992086,2.760052031086337,0.06797580645161283,0.08913707585020253,17701841,-0.7692042334793234,0.6501693143283843,0.6177418237016435,0.7483648288352232,89.33201356722823
