,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,135,0.7026881681334588,-0.6937029525156944,0.055587701980144746,0.3707903225806452,9.12943508815847e-41,8547116,-0.04951953107735989,0.023289593454304876,-0.2288119255860013,0.03799924680296237,15.75896410745766
0,136,0.6926858232867333,-0.6852516858808456,0.07859254388078567,0.4708104838709677,1.5184591740070566e-65,8610027,-0.047031668466139785,-0.043568566080149175,-0.2983385611926629,0.05273938170785067,52.8359945892852
0,137,0.6781497511171526,-0.6702479181751129,0.047987733637132955,0.41850806451612904,8.761492491209966e-52,8671002,-0.04166307430719106,0.013287775984264156,-0.15893575761792614,0.08363483856129637,10.064890969300674
0,138,0.6957757405696376,-0.6904226868383346,0.04801646632052237,0.2879596774193549,9.993914766394226e-25,8732907,-0.025590781056210234,-0.009271860087837277,-0.09777895299708127,-0.09971460426237778,25.645457551277477
0,139,0.6998090474836288,-0.7023936058244398,0.056670905120911136,0.3877782258064516,1.153874361115152e-44,8795394,-0.041938221332412005,-0.0157002087210677,-0.2093185957160406,-0.1781113995688515,19.870661364129994
0,140,0.6885669519824367,-0.6985798208944259,0.0496729891146383,0.38503629032258063,6.654042731813051e-44,8857312,0.054888248601309676,-0.048180533019149575,-0.18275675937804783,-0.11396245560962358,73.22305514128105
0,141,0.6921681502173024,-0.7075779726428371,0.06761132396997944,0.37683467741935484,3.967435925943101e-42,8919984,0.13762350605006426,-0.11631886882129622,-0.22564733461562067,-0.0017829996082373146,40.65709402528347
0,142,0.6869834546119936,-0.6985696044660383,0.06321469165625111,0.2654475806451613,2.7127698134862924e-21,8981578,0.17508243775194884,-0.03394177157842434,-0.25970536528158916,0.01748426663229623,7.1198237926055015
0,143,0.6960171739901265,-0.6907128432104664,0.05460710461521821,0.27331048387096785,1.3666851694084958e-22,9044587,0.057985387387904964,-0.10973197971275202,-0.21331791796170013,-0.04352059101224253,73.6778924393018
0,144,0.6835615788736651,-0.6913977159607795,0.09021283097324832,0.359733870967742,8.10621982509534e-39,9106733,-0.03888021160424638,-0.15635212072706467,-0.25312354343328763,-0.11739900650971474,51.15352750545383
0,145,0.6960649394219921,-0.6936255847254107,0.10229382988425993,0.24580241935483876,2.9704277671965887e-18,9168068,0.011184636707319258,-0.3087045894188938,-0.29032105322457036,0.05117419716345174,77.92833085073518
0,146,0.685587263876392,-0.6882816139728792,0.10047907382249832,0.23005645161290322,5.718937463681451e-16,9229958,-0.03608065142141894,-0.2569973519393629,-0.29351060779267923,-0.005599798959726785,80.91530553924883
0,147,0.7101331276278342,-0.6902148896648038,0.07852790684949967,0.4337741935483871,6.121916654658329e-56,9291649,-0.1415608035198129,0.019949538156716816,-0.23756524209691424,-0.1967419186959594,47.651794876545694
0,148,0.6796027316201118,-0.6594787566892563,0.05154532810012179,0.4165403225806451,1.3641654551340707e-51,9352213,-0.16301583400539005,0.08664044934715527,-0.2228195614589973,-0.05470917226680848,41.78498202903585
0,149,0.7046656137512576,-0.7081605686295417,0.030558182887973323,0.41926209677419357,7.552589362560844e-52,9413647,0.039108110310892015,0.07152276587372701,-0.25693679375014816,0.07874543271953802,78.36963463625516
0,150,0.6639593637758686,-0.6768565101008261,0.0367249479036658,0.5825685483870968,1.1118052900829728e-99,9475819,0.1729793455022929,0.2738857871163844,-0.25307685967423904,0.24359012771010244,78.36973370020749
0,151,0.7063707526653044,-0.7237645204990141,0.015611940018472171,0.3278346774193549,3.001509898119122e-32,9539183,-0.039624483263617824,0.2302827294625374,0.0009964383658703324,0.11734396241261139,10.249733735824627
0,152,0.6310827924359229,-0.6338553265217812,0.009086857219376871,0.47896774193548386,1.2964767714972732e-67,9601461,-0.10910362505809117,0.22174948593134708,-0.025788507900992064,0.17217641470501194,17.679371804899784
0,153,0.7149827480316162,-0.6969044718050188,0.05270078246511759,0.37933064516129034,1.7057998718946046e-42,9663382,0.27518768878952704,0.10483652509686335,-0.12094805267855786,0.3042399096598204,89.17514094251857
0,154,0.6630630512391368,-0.6644531824896412,0.06395703696105029,0.30884677419354845,2.4012419719211715e-28,9726447,0.1640794530219065,0.12383225629540737,-0.20546017682417236,0.2508719615258198,87.7252521436189
0,155,0.736054205125378,-0.7015221753428059,0.06767325905422049,0.4270282258064516,8.631966998944381e-54,9789373,-0.09936365880051329,-0.0378152365994749,-0.20001502950507383,0.010638353339523223,23.880095271223116
0,156,0.6421848275969105,-0.61507478837044,0.07817122147929284,0.4850483870967742,3.106016590345574e-69,9851978,-0.1683106099197584,0.011584056714363038,-0.25098003654879003,-0.08705064297704654,23.065939795428967
0,157,0.7155506332074443,-0.7308685048933952,0.05572139276492019,0.13170564516129035,1.6211611888474298e-05,9914912,0.08888128656670602,0.02939806798729111,-0.2198393563868011,0.18521770557907935,58.41657386787533
0,158,0.7111251623399796,-0.7553511684940707,0.09278552246189886,0.5055241935483871,3.841510051005415e-75,9976522,0.4471090914933413,0.03790399085387231,-0.1852755303502789,0.3452005848107998,66.62242700898432
0,159,0.6612163984006451,-0.6849201158169778,0.1289388308481824,0.5116935483870968,5.641400952576507e-77,10037901,0.43202612886674296,0.06114002013114507,-0.28381638601881787,0.30435264704093107,55.05466949391793
0,160,0.6838694714730785,-0.6974092741166392,0.09675559949790759,0.27695161290322584,6.699713010105667e-23,10099761,0.3853812802475449,-0.005073558389987318,-0.21865228443620155,0.3522256255643173,57.414834076907255
0,161,0.7257897546214442,-0.7196390321177821,0.11454129828921249,0.42266129032258065,6.617819511376232e-53,10161818,0.313156091261344,-0.16531345427069022,-0.2073385367417951,0.25575670275999046,23.13944288248092
0,162,0.671223436632464,-0.6541268325621082,0.11186830815108072,0.5024233870967743,1.3688240408656032e-74,10222701,0.309862039628065,-0.270962757414687,-0.23887181656315506,0.2875809313756967,9.117660705322038
0,163,0.6904003773966143,-0.6813394907982119,0.1395857626151654,0.2554516129032258,1.3513961529004015e-19,10284479,0.24076449427060895,-0.33627879079543177,-0.218953677414097,0.21968840958394406,9.302617803582876
0,164,0.7127597130114033,-0.7161835537802789,0.14329268645134666,0.4331088709677419,2.6384261191224125e-55,10346446,0.19819071649692388,-0.47384130409222197,-0.16971395478904358,0.1943126143952375,18.43638496610319
0,165,0.6791445622521062,-0.6776601729854461,0.12893403171291273,0.4588266129032258,5.512383600614808e-62,10408131,0.1754665379646162,-0.4755500162364582,-0.24061491465485865,0.14002330066737362,39.550338221165845
0,166,0.6768371876209013,-0.6702402676305463,0.1771755612665607,0.30134677419354844,5.075189331547917e-27,10469563,0.1742309088075531,-0.4144515906361147,-0.20252387859187557,0.23108258043988744,18.430408759664516
0,167,0.6996580804547956,-0.6908393434939846,0.0911052476449479,0.268633064516129,1.3874255633762588e-21,10531637,0.188831073453147,-0.24883846262469014,-0.18661461668218376,0.27485197039618064,3.017949472222398
0,168,0.7076670354412448,-0.7000363238396183,0.07617279181196805,0.3711814516129032,6.813065804871517e-41,10594530,0.18808569363893074,-0.20957293063599144,-0.15600362993061662,0.23269188951802902,8.067978937153839
0,169,0.6929194984897491,-0.6805005227365801,0.0972432175711278,0.39809274193548394,6.097184379286209e-47,10656907,0.18520303131688415,-0.1519135571074617,-0.20489682610189902,0.22780629865769988,8.670237040569816
0,170,0.6830922701666432,-0.6779519934808055,0.13410642112214718,0.3457177419354839,1.917295425345986e-35,10719845,0.23602000549965463,-0.08488204763551563,-0.1495327693698112,0.3030337932532012,43.955277421328276
0,171,0.6920873772713446,-0.700723857648911,0.06858018121772236,0.3107983870967742,1.0355183901605367e-28,10781454,0.3248175559628178,0.02280175150987783,-0.13028874267395665,0.3309888970053224,72.5291742008254
0,172,0.6934249593365577,-0.7069255671193523,0.11950873126906733,0.3244677419354839,2.980054785567884e-31,10842217,0.39629598965180585,-0.018621294551425773,-0.19714891364817919,0.38757277528234246,60.34840308587046
0,173,0.6794766495304723,-0.6839349106434853,0.1291854890784429,0.2606572580645161,2.5721662926959246e-20,10904138,0.30988889120490304,-0.006480081099263083,-0.18159096161747748,0.3862072605101538,63.61960252152244
0,174,0.7057550107279131,-0.6963866651058197,0.09409474895425862,0.2500846774193548,1.012863130454265e-18,10965515,0.1760548616448153,-0.026123785317381784,-0.11261971121907924,0.32761328243481525,62.588967433402345
0,175,0.7014441759355606,-0.6880295766938117,0.08210000144167533,0.40322177419354843,5.874702083484835e-48,11028031,0.13150368922671712,0.04044233895587322,-0.07150141492105515,0.29193740528188,86.66736093724
0,176,0.6919930942596928,-0.6748007622457319,0.08779687037871729,0.42564919354838715,2.1584930744987894e-53,11091598,0.09071854783152308,-0.08332699901967786,-0.10718234877027574,0.22039567758215436,21.497354692638964
0,177,0.6833729051774547,-0.6656437391234983,0.10636763837969591,0.4158467741935483,5.518508487542884e-51,11153597,0.15407406857551537,-0.01137570156394341,-0.09623942776570883,0.22172750311072795,62.314409905957305
0,178,0.6823956716445184,-0.6726140725997186,0.05498140248199625,0.2891975806451613,7.00155849364535e-25,11213806,0.19240734594338849,-0.0727000156013304,-0.08108475111865773,0.2375142133902199,50.45187208839184
0,179,0.7043965555006458,-0.7161237635920125,0.120318878622305,0.2180201612903226,2.388011016665119e-14,11276219,0.31224500135083233,-0.03341614503899943,-0.14089068846372388,0.35293589255516206,62.12981353199966
0,180,0.7019554030510687,-0.7276224032525094,0.15122208536993112,0.4239112903225807,4.688145011472183e-53,11339091,0.43076803490757093,0.07293778581895977,-0.21677123000016302,0.41810300720602106,72.20509285559638
0,181,0.6902267817528017,-0.7123629825730478,0.17493055021810916,0.47448387096774197,2.1559086059707247e-66,11401913,0.452599774428685,0.07741088602301202,-0.20401784452742486,0.41300113876574834,73.41688460110473
0,182,0.6925434133698863,-0.7080598444707932,0.14525339935695933,0.4718306451612903,9.094287172741635e-66,11462178,0.3809669773360121,0.02924324243158301,-0.14910353693201722,0.38807451387845243,73.37199076012398
0,183,0.6851638642049604,-0.6902949713891552,0.1425590498312827,0.43867741935483867,4.8787001405421093e-57,11524112,0.3107483907244012,-0.07236970570166573,-0.2149062018360221,0.3740434384032498,47.010685910005606
0,184,0.6763258749438871,-0.6812013185793354,0.10608953802335647,0.2883104838709677,7.290367095986422e-25,11586298,0.2423785703578879,-0.10317737482088729,-0.2147860433328587,0.2926612714891034,30.665990711656946
0,185,0.7090007037885727,-0.7047502744582391,0.118149385577248,0.25087500000000007,7.501579711798797e-19,11649475,0.24566695463558166,-0.23923225170058876,-0.12983858462943726,0.24270645268487295,17.61521916755754
0,186,0.6962001419836475,-0.6897886722318588,0.14953174339907785,0.42510887096774197,2.2887007221321154e-53,11711660,0.28085508991142255,-0.29204540889991837,-0.11496832981435814,0.24686564758866947,18.909031236610417
0,187,0.6917739395172365,-0.677756477748194,0.1384299445236402,0.5389395161290322,2.131306739854639e-85,11772911,0.278903580532011,-0.2511512798362234,-0.14693415783173933,0.24045734052197928,16.569637433163308
0,188,0.6924578076408755,-0.6743169378849768,0.14626745332873636,0.5317903225806452,3.273749423935408e-83,11835110,0.31533906393449307,-0.07106855346460884,-0.1523114551418011,0.28298674131285656,49.00894623405043
0,189,0.6921624252873082,-0.6764136379764926,0.12214393216756082,0.47916532258064526,1.2860168140343274e-67,11896234,0.2789994169758677,0.05363292321593132,-0.10280088054381982,0.3846093865965578,85.91683980367844
0,190,0.692154400771664,-0.6796312091812011,0.12460792770669345,0.41233064516129037,3.6908372206078557e-50,11958620,0.34983832974513124,0.1525674228208301,-0.08712290329821837,0.44078362396087317,77.61824173809633
0,191,0.6865711519795079,-0.6899709307378338,0.14050729326423136,0.3888064516129033,1.129084054666953e-44,12020601,0.3786117363203977,0.21405244467334456,-0.10852244580563493,0.4315829499867671,74.63238259792892
0,192,0.6916756024283748,-0.7084426110790621,0.18211110140527448,0.4131935483870968,1.6641541102214053e-50,12083447,0.33960451727632224,0.2592901479143401,-0.17804153584916302,0.5135805507689666,71.75779640545574
0,193,0.6939559252031388,-0.7008420853845535,0.1768460491852414,0.29729838709677425,2.6331165497828885e-26,12145024,0.2544710392315857,0.2005338690353415,-0.22309615234699356,0.4614987637139894,77.5602978281064
0,194,0.6969758166420844,-0.6887931842957774,0.1425029044189761,0.47155241935483866,1.6877845386711607e-65,12207622,0.18628571340114672,0.1501494593221499,-0.1983168726420255,0.40293982551489027,77.33584789922513
0,195,0.6834710701819389,-0.6793653791950595,0.17027607758439356,0.3974395161290323,1.0522295165144194e-46,12269687,0.2247379217649261,0.11188857082436746,-0.17814518208940483,0.4157659029050881,86.72692050125775
0,196,0.6736670232588245,-0.6715886092955067,0.17576035019010305,0.3802822580645161,5.804453694352792e-43,12331793,0.3104759116006592,0.15253810117807265,-0.1840175543032771,0.48608584754092793,84.57008834602792
0,197,0.6897184541148524,-0.6764417800211138,0.08478381409640273,0.3572056451612904,5.292231012479943e-38,12393681,-0.014085670684615529,0.2605834924775295,-0.1424321014933847,0.38436368099038504,17.23891669085707
0,198,0.7158021157787692,-0.72321613565568,0.0789408158631094,0.29711290322580647,3.031976644316752e-26,12457927,-0.28359683850746986,0.37851512887804606,-0.21054460384043597,0.29719979191385837,1.5270221157336665
0,199,0.7015221570768664,-0.713852975637682,0.03265055809770861,0.7216975806451614,4.4211260999729175e-153,12520318,-0.38429704948750243,0.3512193418252536,-0.28147112218056464,0.2960024858092949,4.016444517780524
0,200,0.6623499210803739,-0.6717605696570489,0.09076428004810887,0.6499354838709678,2.689209541809438e-124,12582330,-0.3417912572521915,0.38392431825538603,-0.2503294295587903,0.2835811198361205,0.2410441755966258
0,201,0.6961216474733045,-0.6931853419350039,0.08055800632123024,0.3047540322580645,1.3618405137644402e-27,12645115,-0.2106798965890416,0.26565479333592124,-0.1892146550976744,0.19336983954237855,5.961256607178246
0,202,0.7011769202447706,-0.6819302324325808,0.06154597382391653,0.5967056451612903,1.384828262665797e-104,12707083,-0.04835038946500647,0.1598660476140768,-0.08018660645393735,0.23693102113094658,1.87022309979383
0,203,0.68198331709831,-0.6707262492948963,0.07406352123906536,0.4203467741935484,2.647130292361626e-52,12769767,0.2455854462403985,-0.03885779916416532,-0.018774638196793352,0.2759664620998421,77.11693479656242
0,204,0.7299029298367039,-0.7569806931480285,0.06685859998387675,0.5708387096774193,4.11050985293451e-96,12832868,0.5139406286978059,-0.24303138526629467,0.11078085604569779,0.3276659462334558,83.37147218231802
0,205,0.670164066937662,-0.7230335387491411,0.1608451046650448,0.7936491935483871,7.794295481776356e-188,12894888,0.6239127008419008,-0.3321022065536546,0.034663310737402454,0.45770925182812394,66.30496017710563
0,206,0.6527864654217997,-0.6489606480444631,0.10210699741277963,0.41522983870967745,5.1165548144902094e-51,12957006,0.32701640351030214,-0.09965134660769936,0.04735873893546404,0.2824084459647565,82.57219609505286
0,207,0.6712552011013031,-0.6502162900663191,0.066102136512317,0.5363185483870967,5.586669259443151e-85,13019857,-0.044135266793016985,0.09968768535246346,-0.1760470009569254,0.26207885905168693,10.009890229997986
0,208,0.6988979404972445,-0.7019776951882147,0.0561244158945497,0.2752822580645161,1.0266134185322767e-22,13082612,-0.18603225299912168,0.15575130792539663,-0.1719863729326841,0.16396021029276253,3.6944018810921717
0,209,0.7641605456029216,-0.7769449458968255,-0.006691834859309658,0.731774193548387,1.675094184575335e-160,13144966,-0.29831518446385014,0.2659164853384547,-0.43775573756935804,0.08582438460245982,30.621179284623622
0,210,0.6873808089763888,-0.6836752449312518,0.042084315971982096,0.8726209677419354,8.016100814120149e-227,13206894,-0.31510089092098514,0.33840363968354475,-0.5043972953698821,0.17211953247011494,28.2006028953354
0,211,0.5982440272646565,-0.5961342304944992,0.09016301981624096,0.812516129032258,1.8896644743642904e-196,13267890,-0.28698187278179793,0.30861615358989564,-0.4155565435514536,0.09188511680181616,34.6120240466668
0,212,0.6741348461758706,-0.6590180868102659,0.03468270203278911,0.29052822580645166,2.6483069569172322e-25,13329528,-0.2305263238064372,0.024469841008638703,-0.2813894676952893,0.1363699053249658,19.797114427926456
0,213,0.7505910300439403,-0.7542959374766196,0.010168594879008109,0.5822943548387096,1.0619022966618685e-99,13392012,-0.02175025617339937,0.004009428048676723,-0.21090150776418484,0.12007048853385374,19.209119472539985
0,214,0.5738703858467841,-0.5787959762157933,0.06644170481951968,0.5574193548387096,1.5847401965446092e-91,13454458,-0.0452263973605625,0.10906221249094054,-0.14980783381157475,0.22581552339929972,11.037593235875594
0,215,0.7115604339107391,-0.6933477761283997,0.07030092394580284,0.3381733870967742,4.8069993754108475e-34,13518003,0.2553989297536069,0.016896486205385097,-0.14689750331820578,0.41748248612051875,74.39982505841016
0,216,0.662891544641987,-0.6784315397662501,0.1267311069513521,0.34981451612903225,2.045919251639845e-36,13580693,0.32095536824558274,0.0510365671562187,-0.17839471483557232,0.497213615900451,79.2977927525349
0,217,0.7474106175284232,-0.7138055226495189,0.08596264808288505,0.38262500000000005,1.4620334294895413e-43,13644112,0.05993854541088886,0.06976928975090768,-0.218928866865049,0.46534209683957467,65.86127026494027
0,218,0.7068953715985821,-0.6612207303124089,0.10892907217625648,0.524758064516129,1.8648939903416604e-81,13705504,-0.0344922302318385,0.15125069439729075,-0.23358485142002608,0.39573353210509227,17.705136118092202
0,219,0.6550303207289788,-0.6141190019346052,0.0946814057327086,0.5084959677419354,2.2789462668924688e-76,13768644,-0.05547122629876902,0.14993329887105203,-0.3037248998635609,0.33060242853763144,22.27063410430113
0,220,0.6446920719838911,-0.6310043604143204,0.13040029233501804,0.34745161290322585,5.7436482936456565e-36,13830098,-0.01913290350015327,0.06138521383679576,-0.2911189408481739,0.39158912506007215,19.316685962002982
0,221,0.7268679334271338,-0.7476290829720036,0.09025886609789825,0.36468951612903233,6.178130191053389e-40,13892766,0.10313156207401963,-0.08825086372729586,-0.23034674240191919,0.434888481270102,21.53725484055971
0,222,0.6935635632084262,-0.7244633734226227,0.07648860431847072,0.5182862903225807,1.2343455510500358e-80,13953984,0.2608894420463095,-0.1839369190991538,-0.12490689579714619,0.40880533532206015,37.824642588883876
0,223,0.6799810634505364,-0.7090301023375604,0.09822715655149471,0.4283346774193549,3.1244225613822044e-55,14015869,0.12411966405624356,-0.10448606143781031,-0.19454631293377359,0.3415411667991489,20.242347880570605
0,224,0.6727891199050411,-0.6806701652465328,0.07641140943873793,0.34521774193548393,8.675916436738171e-36,14077645,-0.03758368830860036,-0.08842908819508301,-0.2550466342194984,0.2899567787942596,64.36115077772993
0,225,0.699375992821109,-0.6784017211006533,0.09910917726735916,0.28249193548387097,5.1121645629371646e-24,14140619,-0.044343482299420985,0.005988152456106774,-0.16323660457139233,0.3480434380031269,57.18214209578737
0,226,0.7126790083223774,-0.6705611694243646,0.10821012345953815,0.33610080645161294,1.1502272087186747e-33,14202851,0.02314202028585794,-0.06522811675563284,-0.19825347958003803,0.39250493961175564,7.26428098180736
0,227,0.6650556893117966,-0.6915294662598641,0.12127768686942515,0.32545564516129033,1.4178392955659016e-31,14265632,0.048002792620336174,0.002009067257300083,-0.2529095532075055,0.45171826174175106,63.15286915088538
0,228,0.6890921948417541,-0.6539176567908256,0.07847057907812056,0.13533467741935484,8.155923014240977e-06,14327136,0.04330460768989781,-0.0858715619142307,-0.19207279373619035,0.34466031550104187,2.3685265556919433
0,229,0.6965312871240801,-0.6798044933426765,0.10487557779396733,0.20241532258064515,1.4732334265104285e-12,14388910,0.02631811119373708,0.008226115017934353,-0.2604657679335796,0.3004338750352433,66.43325123720125
0,230,0.682259222192149,-0.6983582223615339,0.08414189902044111,0.20051612903225793,2.431770287665129e-12,14450425,0.060568050361558795,-0.009385708608347747,-0.2556933109780334,0.2858678586019696,39.380520085121816
0,231,0.6983820978672274,-0.6928007391191298,0.10533357916339751,0.13045967741935482,1.9228328525201115e-05,14512132,0.02027700632998847,0.020704804122472893,-0.22706663829749243,0.3682721742695017,76.05878509364761
0,232,0.7013649421353494,-0.6890657034612471,0.1449095404917194,0.2487056451612903,1.3926987014631655e-18,14574264,-0.05362660361627166,0.028359305692662498,-0.25752680892158814,0.2834896740483242,19.87627543645075
0,233,0.6825369509958452,-0.6707407457213248,0.09821193881573216,0.26550806451612907,4.0880919999667654e-21,14635852,-0.04195776212322214,0.04449485500800235,-0.19664246315381434,0.33621624712065784,12.997002310575137
0,234,0.6888328108095354,-0.6878446619356832,0.12155503515274294,0.13875806451612901,4.474110725885816e-06,14698332,0.05291681734787341,0.08386003478847907,-0.21336419323256875,0.3413488934247701,64.26041458212893
0,235,0.6992996392711517,-0.7096776366233826,0.10742511263778133,0.23512500000000003,1.2493867055367288e-16,14760769,0.01047559691560214,0.12438290180379553,-0.25433774386197344,0.3338032360764396,42.11931518703297
0,236,0.6950080817745578,-0.7032619301349886,0.07291264543610235,0.292741935483871,1.7371133498074975e-25,14822120,0.10333095777105152,0.06364468238754489,-0.21680041291357977,0.1720284826506597,70.06175133677039
0,237,0.685964955437568,-0.6856489316109688,0.08094000095321287,0.27125806451612905,6.1663008492998055e-22,14884793,0.07481940886096698,0.07889962428095865,-0.1860551577348429,0.16661808502369194,88.36588181718143
0,238,0.6927060273385817,-0.6891223845943328,0.0950093105916054,0.2174556451612903,2.986148405788652e-14,14947488,0.04050187910574557,0.057596782567243404,-0.1537395085699719,0.2500618961728277,66.69821031973912
0,239,0.7060302592092945,-0.6984617902386573,0.10540955850193577,0.22711693548387096,1.6641498605324332e-15,15009003,0.04499430443787777,0.04062084413341518,-0.11546781952842461,0.42774482649793,63.03095439989962
0,240,0.6883295591800443,-0.6843561184021735,0.10978292072972944,0.31935483870967746,2.9846350597323957e-30,15069470,0.03794177458838022,0.03623105628317406,-0.1963592012120362,0.40748426301394103,72.04979790823509
0,241,0.6803183449852851,-0.6805782241206015,0.1000090743745527,0.25430241935483866,2.449573289572972e-19,15130080,0.08702927477415558,0.05582888559796306,-0.2187903590462292,0.4344586754591279,84.04951858746139
0,242,0.7016283119878461,-0.7047686461479433,0.10764786480895934,0.24959274193548386,1.227592646800767e-18,15191915,0.08870815465239969,0.08553890509157605,-0.1679365368745308,0.2485595502068942,80.08649157905954
0,243,0.6967498419746276,-0.7010978037311185,0.05761403710611405,0.31251612903225806,5.547910783666864e-29,15254292,0.13055229377396552,0.11973926218820626,-0.17767670720119585,0.07708614206443772,65.98017087218041
0,244,0.6861910598893319,-0.6888060656286055,0.058559087976332636,0.3035524193548387,2.1536350805745174e-27,15317182,0.07401236626414422,0.14506008839075266,-0.18826778911029582,0.055593144217428635,79.41969351408865
0,245,0.6905693267622302,-0.6893259421471627,0.06296192590267427,0.21513709677419357,5.891138668666174e-14,15378827,0.11225055894484093,0.04804535197753988,-0.11005316828520133,0.2139726266650143,85.95358521445682
0,246,0.7007668691296731,-0.698425627523853,0.10466552597861137,0.20991129032258066,2.6221914863867915e-13,15441733,0.08065302541992918,0.029392265761099462,-0.16254018126037942,0.3398569826755294,84.46323534602425
0,247,0.6939918043151978,-0.6891832024820389,0.12054190736624502,0.26051612903225807,2.8840786646616615e-20,15504330,0.040595109018512446,0.05197978909198428,-0.1801591773235286,0.40443715964691174,61.99997339493135
0,248,0.6848139099536403,-0.6815951629992454,0.10558654992811141,0.23720161290322583,7.1137249648781e-17,15567392,0.10369640818642845,0.0979067215213624,-0.18073273921550215,0.3560304466834201,73.55882629253608
0,249,0.697059856307122,-0.6962080780536898,0.11112345514758941,0.19332258064516133,2.367993981592419e-11,15629438,0.06272757451347515,0.03939952995635212,-0.19770749852062605,0.2513515323092361,83.94535353619321
0,250,0.7008952488822322,-0.702789435463567,0.0644067112476595,0.30343548387096775,2.1781811699992562e-27,15691729,0.08760891962481923,0.11418739749339465,-0.12289655614801327,0.12018916816438362,83.13490386735846
0,251,0.6889101045746957,-0.6924013764627518,0.06426644325256348,0.33277016129032255,7.038942837209615e-33,15753835,0.035133274649653885,0.10098082105330795,-0.1879305434276418,0.05028297784938726,85.79545094043601
0,252,0.6885627450481537,-0.694706009280297,0.06858433831122614,0.30599193548387094,8.47335526505764e-28,15816214,0.057858430370748566,0.10032112552643795,-0.12262120330124057,0.2104982745535066,60.19544714586695
0,253,0.6976387721876944,-0.7004645678304857,0.08045079919599718,0.25476612903225804,2.1129873087430623e-19,15879922,0.10011117837295204,0.07194914939106176,-0.17035724794383253,0.2955696732041346,84.25330490247293
0,254,0.6971864065816326,-0.6936598910439399,0.156702128148848,0.26847580645161295,1.6818392581825783e-21,15941777,0.013948141118416647,0.1017861725001255,-0.2290817835298198,0.3820107233302034,38.752864247927576
0,255,0.6877236087476054,-0.6763740951015104,0.12384390158037986,0.28264112903225813,8.848889917030286e-24,16005778,0.03148618381640699,0.10056203035305267,-0.25429882245568286,0.28461103040777785,59.166109353461714
0,256,0.6860744030244889,-0.6796110349316751,0.09875159878884593,0.23008870967741935,6.635044395793677e-16,16068407,0.008576268400382317,0.0403097865722587,-0.23809046902808687,0.2180572298734729,59.52581321978656
0,257,0.7085855334035812,-0.7154527950671411,0.07723212242126465,0.28468951612903226,3.7092726461811076e-24,16131403,0.017849866565433532,-0.04449961380671196,-0.2585992544990245,0.11261754095173802,44.61041856685031
0,258,0.6900514835311521,-0.7042891729262567,0.0784999680134558,0.41866532258064515,5.1042989037692175e-52,16195205,-0.009485141373545527,-0.07605072830174445,-0.37516237913911077,-0.07357062737468166,71.79560806610313
0,259,0.6767228389939954,-0.68270359693035,0.0768618804793204,0.33302016129032264,7.196074557342915e-33,16257786,-0.016810365172466857,-0.0985434611514774,-0.26824199856167635,0.08793080168816537,81.53145350486113
0,260,0.704408093806236,-0.6966097402957178,0.07554435057024803,0.23286693548387094,2.806218803631848e-16,16320335,-0.047466876262150896,0.0707397207689383,-0.18038759932120912,0.24335380258212133,2.6860297744053128
0,261,0.7031438437200361,-0.6882223640718768,0.11087651694974592,0.32542741935483865,2.192425078154517e-31,16381984,0.021618962967318845,0.11956415218480634,-0.18430417134719268,0.28951367670748673,42.72998162250045
0,262,0.6879032994470289,-0.6786176225831432,0.12365874359684606,0.33456451612903226,3.619496258687842e-33,16443732,-0.028998206901410015,0.03661809650785427,-0.2245796452955525,0.4163928733478825,10.03601917533149
0,263,0.683259142021979,-0.6864748481781252,0.1560059795456548,0.3314758064516129,1.2851490131623805e-32,16507053,0.03095557476891981,0.15625987797606317,-0.19703413613757975,0.45186733473288,34.76472348244191
0,264,0.6915533465723838,-0.7014632821083069,0.0939682549045932,0.26860483870967744,1.2135001598090008e-21,16569281,0.08989689847300221,0.20486244077616433,-0.071249028564153,0.4551369004561061,32.58974189474731
0,265,0.711201363032864,-0.7182804788312604,0.07629282051517118,0.4275685483870968,5.95560650647271e-54,16630886,0.22805391133584052,0.1734682050489591,0.0356994753004384,0.3920241766295826,47.538467486146615
0,266,0.6924324727827503,-0.686694267296022,0.0729874555141695,0.5444435483870967,4.398162446400408e-87,16692375,0.20182916268216008,0.14238766425287466,0.1309756678241508,0.329396839221299,33.11367132752818
0,267,0.6653506938488253,-0.6506031770859996,0.07075588645473603,0.5129516129032258,2.1596467784541505e-77,16754497,0.14337261848595734,0.06711618868341473,0.0677134329696992,0.34604779951742615,53.84302320608011
0,268,0.7073713358371488,-0.710884484552568,0.08847083103272223,0.2506814516129032,4.433471623048033e-19,16816809,0.006643205065858638,-0.06527070571922416,-0.014292786008888373,0.4695305490648254,4.067932009193413
0,269,0.6714750047652952,-0.6731210725922738,0.1223366649881486,0.3996935483870968,1.7177306030911433e-47,16879023,0.01617011006110925,-0.0910386161051574,-0.12579184567634547,0.47556534249639565,4.744265911807929
0,270,0.7129751616908658,-0.6961699205060159,0.11466144938622752,0.3119677419354839,6.851536370134014e-29,16941878,0.17025969167337787,-0.09280988301694408,-0.1716210280354084,0.32305799135283164,33.42586873442403
