,epoch,D_loss,G_loss,MI,D_ks,p_value,time,Corr/code0-x,Corr/code0-y,Corr/code1-x,Corr/code1-y,angle
0,276,0.6837358205549179,-0.6851366864096734,0.5317048142033238,0.21960080645161287,1.5462438635347097e-14,62656,-0.2605177942194621,0.43182091406497425,-0.23254333416509865,0.573636244339478,9.03572496893067
0,277,0.7000632362980996,-0.6935272553274708,0.5642973953677762,0.246,3.83346414809675e-18,62880,-0.2729848058740472,0.4224711581969938,-0.2653704370126178,0.5706292289445508,7.928281794109971
0,278,0.6785421823301623,-0.6708038853060815,0.6072465239032623,0.3127580645161291,4.514695797738258e-29,63035,-0.3524082788542653,0.3577970986532086,-0.25589190114583427,0.5963686525271712,21.34189670057093
0,279,0.6981358066681893,-0.7178650392640021,0.6158964403213993,0.21415725806451613,6.052424378312623e-14,63167,-0.23524601678042242,0.3604596759224324,-0.22591832689277094,0.584086345546167,11.983649725605307
0,280,0.699457420456794,-0.6973309978362052,0.5776527312494093,0.269008064516129,9.232213724193673e-22,63322,-0.1987812907574363,0.4051494318819415,-0.16280957268993182,0.5575467062701336,9.855910034771048
0,281,0.7027654061394353,-0.6958914245328596,0.5900726020336151,0.19229435483870966,2.875692206114393e-11,63831,-0.18311226090157828,0.4143963590668091,-0.2572781840100617,0.5170007622105198,2.6170527794442986
0,282,0.6786723752175609,-0.6739608193597486,0.5419079065322876,0.2884838709677419,7.2758020527540795e-25,63994,-0.2606995683685533,0.40548145640971334,-0.24405827897618007,0.5743844477721751,9.717681923343806
0,283,0.7099215340229773,-0.7088536216366675,0.5512977223242482,0.23956854838709676,1.7900983765862933e-17,64126,-0.16339684552605227,0.3687072854719402,-0.09324346728118062,0.534338417183704,14.002480097091963
0,284,0.6889478112420728,-0.6997599361404296,0.5987679179637663,0.21337903225806457,5.572049899246909e-14,64255,-0.14225803853979155,0.37864063463494085,-0.1146213388568122,0.5412089223388131,8.633724718199247
0,285,0.7004948268013615,-0.6947819677091414,0.6547827566823652,0.19761693548387096,5.3289412247920404e-12,64444,-0.153429281849387,0.43457359375251164,-0.2239562441990093,0.5006957821373731,4.652553602519832
0,286,0.685444918371016,-0.67520228316707,0.5667285159710915,0.3120403225806452,3.586735699502054e-29,64962,-0.24389187803771767,0.3461844540401275,-0.20893294688323177,0.540501221826164,14.031028535972228
0,287,0.7007753618301884,-0.7116863083454871,0.558554659928045,0.15854032258064515,6.46061570384143e-08,65116,-0.18561485467420333,0.3423551055706578,-0.1287347033983066,0.5304544861293297,14.824001633229411
0,288,0.6918553748438435,-0.6949836477156608,0.5845372782599542,0.20332258064516126,9.427820512188752e-13,65269,-0.1594919241688529,0.33860378917886447,-0.1363913816471917,0.4984831566200471,9.91942318694523
0,289,0.690246578185789,-0.6832593208359133,0.5028525821624263,0.23820161290322578,3.157353278394975e-17,65444,-0.16701630212998833,0.37157110060582,-0.19846342911238143,0.5216922584993482,3.3753509132834627
0,290,0.6974724925333454,-0.6975154828640723,0.6409512527527348,0.24751209677419356,1.746223760642835e-18,65618,-0.2685168134953135,0.40249263554386355,-0.20578495981183972,0.5546486926444226,13.352841044073543
0,291,0.6910455284580108,-0.6866494330667681,0.528575950091885,0.17840322580645163,8.129588555808319e-10,66254,-0.18374209888859572,0.391100525910048,-0.18138308586941382,0.5256933136006322,6.128232180804521
0,292,0.6954121560819687,-0.6965069117084626,0.5726018605693695,0.26406048387096775,4.36749583566552e-21,66418,-0.17472876296063003,0.40971129097621944,-0.1994646314120633,0.5403071806846366,2.8341173230916445
0,293,0.6898540296862202,-0.6985185011740653,0.5887105950424748,0.19813306451612903,4.466369010014276e-12,66576,-0.18039537013211535,0.3595779630372753,-0.1444365078914179,0.5472344325987208,11.856887295884114
0,294,0.700570801573415,-0.6925448554177438,0.5568918066640054,0.26047983870967745,1.8406182490240864e-20,66796,-0.21093944380461324,0.3932328400572571,-0.2395668850988499,0.5078484034485349,2.955549584450506
0,295,0.6739668240470271,-0.6665346987785832,0.6452035355952478,0.34086693548387104,1.3789081358920494e-34,67024,-0.25845863427183147,0.36154835304744537,-0.26128164521625946,0.5808389020205157,11.339807029844835
0,296,0.7122380454694072,-0.7265636488314597,0.667637885578217,0.22168951612903226,4.9329882205102944e-15,67484,-0.16518815863964312,0.3631170880391813,-0.14955660378924163,0.5471667029857371,9.174387199606203
0,297,0.6797751005618803,-0.684988122793936,0.5875788931885073,0.2976290322580645,1.055769795299754e-26,67744,-0.23667467964680225,0.3571360376260436,-0.14178192019016028,0.5662079242353737,19.47436556812614
0,298,0.7079563438892365,-0.6964481636401145,0.6126772588299166,0.2495766129032257,9.030801320347499e-19,67882,-0.20465842523589442,0.4141814329822667,-0.2338539625432102,0.5355206228950069,2.705058164345518
0,299,0.6831361737943464,-0.6771233754773294,0.645467227264758,0.3212096774193548,1.0757695381864701e-30,68014,-0.2855803181057127,0.40497353863466745,-0.2735543826032253,0.5655942992054703,9.379708791615586
0,300,0.6981545984745026,-0.699327415035617,0.5697952206096342,0.14504435483870964,1.2634568706669627e-06,68141,-0.21373785589032138,0.42611996445625167,-0.21396367400036712,0.5658212210459208,5.923953814472225
