,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,114,0.5894245633057186,-0.6007669637245792,0.6949411854147911,0.11174107142857143,0.08725198412698412,0.19731150793650792,0.18381448412698412,2.3812647186619646e-05,0.001965666957572026,8.438957142264129e-16,9.42607648584476e-14,6800002,-0.2104509524969474,0.38020511960038794,-0.3466268014985575,-0.1941257886661571,-0.4636937030564079,0.12295148179245687,-0.6502129857490113,-0.708816611486095
0,115,0.5929271791662488,-0.6093534470668861,0.6920851924057517,0.13342757936507937,0.09262400793650793,0.19947420634920635,0.18166170634920634,1.9397402057486017e-07,0.0008196397165141577,3.8940454616840994e-16,1.9069332795805492e-13,6856021,-0.19240845142660096,0.32808741941273006,-0.38115941963290295,-0.22479988615909427,-0.4975884950947635,0.15065821959442025,-0.6792024061624646,-0.7539977763020511
0,116,0.6028554625809193,-0.6267546777214322,0.7769434787333012,0.1032093253968254,0.09788690476190476,0.19167162698412699,0.18052083333333332,0.00012532768372806353,0.0003302320890207757,6.325144905836428e-15,2.790181315434241e-13,6911047,-0.1773665219311136,0.3403762234963938,-0.3951531826608615,-0.19936985266293802,-0.4588411286274479,0.11483059948858809,-0.6923265232351824,-0.7392823466352246
0,117,0.6158285619957107,-0.6323983477694648,0.6982474851288966,0.09762896825396826,0.09280257936507937,0.16713789682539681,0.16834325396825398,0.00034560326334220253,0.0007954705653924864,1.934006468150687e-11,1.3261618522988748e-11,6966163,-0.2642273361511624,0.4264714841201316,-0.44695210010453273,-0.21376288857905373,-0.4602277358710315,0.16661045329727453,-0.7025664581482609,-0.7480233748414749
0,118,0.6065204393650804,-0.6293679917497295,0.7696150889886277,0.1162797619047619,0.08282242063492064,0.17603670634920635,0.17057539682539682,9.324658255107e-06,0.0038870786370099352,1.2024172654693943e-12,6.6563294017883744e-12,7021380,-0.3069227596302707,0.43951687085690205,-0.4122305384399522,-0.24949128902650558,-0.5124493124805543,0.09991066820320253,-0.7015596719826513,-0.7399741119447043
0,119,0.5966370084456035,-0.6059571791972432,0.760095016764743,0.1053125,0.07819940476190476,0.20836309523809524,0.18046626984126984,8.42839269508077e-05,0.0076256070777495,1.4242625828542584e-17,2.8666877279774363e-13,7076730,-0.23754228592457588,0.41820724617956895,-0.344835521353597,-0.16947000693835462,-0.45269736334850896,0.07506027081267438,-0.7138824125039954,-0.7365093471168169
0,120,0.598649872733014,-0.6148712262511253,0.7757746372371912,0.11652281746031747,0.08253472222222222,0.20059027777777777,0.20730654761904763,8.87643586884249e-06,0.004057593477190163,2.5884850687545037e-16,2.101612097036528e-17,7131977,-0.26022420974934407,0.42630048614366967,-0.32571564919599294,-0.17377205255584433,-0.4674788436681987,0.06305250845105034,-0.6984342276717063,-0.7438306460431019
0,121,0.6096481643617153,-0.6285710941467967,0.7121852205267974,0.08969742063492063,0.04798115079365079,0.16941964285714287,0.14703869047619048,0.0013272615138207673,0.24111607088942028,9.556360008580764e-12,6.033589977694872e-09,7186163,-0.2371589228833666,0.489976049692089,-0.36582490633425696,-0.15770923355776983,-0.46545216320148614,0.08939146782622891,-0.6577853940273463,-0.7223455491793959
0,122,0.6054837235382625,-0.6184830474002021,0.5486841478518077,0.11022321428571429,0.10179563492063493,0.1849950396825397,0.18620039682539682,3.2328715428041346e-05,0.0001630549636923358,6.264977272279916e-14,4.12070701522339e-14,7239340,-0.24286398364638917,0.41389627855970135,-0.3416223892237796,-0.1500140987461384,-0.4665566817346647,0.05293584915588802,-0.6354149175546064,-0.7052933216566464
0,123,0.6083896958402225,-0.6256288109081132,0.7483856159129313,0.0876686507936508,0.08393849206349206,0.14822420634920636,0.13709325396825398,0.0018371354035844637,0.0032844216963993744,4.369701795174481e-09,7.808857109017155e-08,7291244,-0.282179767621734,0.48320959412370906,-0.39424415251955747,-0.2275471408445607,-0.4612686404552827,0.09773380302996762,-0.6646275168132364,-0.7144966500272071
0,124,0.6127310991287231,-0.6274802812508175,0.8499535295580115,0.07285714285714286,0.08617063492063493,0.18172123015873015,0.15819940476190475,0.015830507209742245,0.002329101367962543,1.8566855474466347e-13,2.7296694623427153e-10,7337504,-0.2550305216332901,0.42663975776484075,-0.42243360631112703,-0.20516507155150085,-0.4020403198167166,0.09050674514665046,-0.6565082654578229,-0.7128408964510342
0,125,0.614236632095916,-0.6279488344277654,0.7136839074747903,0.10241071428571429,0.04909722222222222,0.1760515873015873,0.17057539682539682,0.00014545070421889876,0.21861142883653092,1.1940295736359796e-12,6.6563294017883744e-12,7383874,-0.31934230934351227,0.4099810125497151,-0.4345803933320456,-0.27721705629678184,-0.4193807617062088,0.06880929715239723,-0.6606911117023024,-0.7261647333471769
0,126,0.5906847577009883,-0.6068637355097702,0.7665870067264352,0.12443948412698412,0.05016865079365079,0.20396825396825397,0.18052083333333332,1.5805933497815688e-06,0.19857716719837368,7.372407164754215e-17,2.790181315434241e-13,7430136,-0.30949652646641196,0.4045457386574889,-0.4137441442417332,-0.21546214228155744,-0.39984616205426204,0.07272167447603445,-0.6763674654082815,-0.7230802363399079
0,127,0.5964208223990032,-0.6123447114867824,0.6314306759408542,0.10058035714285714,0.07340277777777778,0.17160218253968254,0.16936011904761905,0.0002037802825287315,0.014726767037359593,4.878722449911247e-12,9.801023342213837e-12,7476334,-0.29470086394333167,0.44597975187682426,-0.41510350870436713,-0.2589881670231177,-0.42191987744486764,-0.009777053360689332,-0.6356713549101095,-0.6705816345101165
0,128,0.6005932970770768,-0.6154032530529159,0.5971398652930345,0.13882440476190477,0.10402777777777777,0.2017013888888889,0.2117956349206349,5.123521433989111e-08,0.00010755519395974992,1.7215195701075888e-16,3.73696539296672e-18,7523204,-0.27565897320852056,0.43026198081823996,-0.3455651244980949,-0.22339172520826095,-0.36872516781718284,-0.022715912693423868,-0.6795440937256879,-0.7006518178201734
0,129,0.5891236891703946,-0.6026733597474438,0.6812053639441729,0.1054265873015873,0.08840277777777777,0.21063492063492065,0.2061904761904762,8.245898043534744e-05,0.001636793363029737,5.901321139060371e-18,3.2066030283217054e-17,7571345,-0.31344962749580957,0.3901184985653683,-0.3752693262270437,-0.2495698626302157,-0.35751043508069114,0.015534488805740126,-0.6925794257968506,-0.7090798768392946
0,130,0.6007449797221592,-0.6219905795795577,0.6663949888731752,0.11763888888888889,0.07743551587301588,0.209484126984127,0.1983779761904762,7.006813893652681e-06,0.008488747243859144,9.26301924500111e-18,5.780555829549491e-16,7621512,-0.24903672385412906,0.3850337133091437,-0.3017091074577771,-0.11730553474329902,-0.453904107695647,-3.231015245234494e-05,-0.7007877640439916,-0.7345878207448115
0,131,0.5903237467365605,-0.6004567337887627,0.5625294440292886,0.1274404761904762,0.09382440476190476,0.2162450396825397,0.2007093253968254,7.92362225522695e-07,0.0006694012447516647,6.538681274406003e-19,2.4403529934830665e-16,7672678,-0.20174734534440872,0.2858354180534842,-0.35997555011497495,-0.16161811191679276,-0.47002020648565296,-0.05993164921230641,-0.6332510727841002,-0.713337573079008
0,132,0.595597927059446,-0.6038892519261155,0.6916492589350257,0.13324404761904762,0.06907738095238095,0.18395337301587303,0.162609126984127,2.0252442540376168e-07,0.025735577958158895,8.815220594819015e-14,7.585320789316593e-11,7722665,-0.2163329797272253,0.33566713797693476,-0.44325182582271283,-0.22268769312591166,-0.41666932790116984,-0.057410894480667184,-0.5756099413727155,-0.6760551939255494
0,133,0.5996934069054467,-0.6191599150853497,0.662970332428813,0.07857638888888889,0.09171626984126983,0.1794890873015873,0.1760813492063492,0.007224597849354869,0.0009536719025502487,3.874438599558318e-13,1.1777771615103808e-12,7772443,-0.2535699535337673,0.3183536079490475,-0.45505055603356487,-0.24790273733085458,-0.3578933950241564,0.007988046723532595,-0.6219864658904198,-0.7126006805354785
0,134,0.603983494320086,-0.6229412656809602,0.7146736488544515,0.07897321428571429,0.11965277777777777,0.17935019841269842,0.1895486111111111,0.006826263370401893,4.53473498556078e-06,4.1339965737380053e-13,1.3063858055463044e-14,7823465,-0.18827158588206208,0.3887678931576961,-0.40834478379345324,-0.26527108340094707,-0.39111072387823015,0.04549928408525621,-0.6646515685016875,-0.7140396327018282
0,135,0.604574553668499,-0.6199533997901848,0.6366412197904927,0.10735119047619048,0.10291170634920635,0.16609623015873015,0.14594742063492064,5.692425059365503e-05,0.0001325788776625015,2.6327518417179866e-11,8.052930329269503e-09,7875253,-0.23645119773899384,0.420174213696539,-0.44161987069952324,-0.25616626795588027,-0.4247799221769724,0.010309707269716807,-0.616353282166902,-0.6912146637827494
0,136,0.6038164129214627,-0.6293886346476418,0.5771030319987663,0.10544146825396826,0.0714186507936508,0.1715625,0.15718253968253967,8.222417617032357e-05,0.019103040487662985,4.966481996503841e-12,3.6236307334683496e-10,7925904,-0.35175663187382405,0.43421897800774145,-0.44299969352722973,-0.2588905940651434,-0.4384184017263909,0.01633416720487343,-0.6214770270263755,-0.6978356561092676
0,137,0.6043039209076336,-0.6118335761129856,0.5768643729388714,0.10861111111111112,0.06472222222222222,0.1938938492063492,0.19847718253968255,4.449447256251817e-05,0.04362056004591312,2.8966878471490832e-15,5.511337405836837e-16,7975963,-0.3008680847060408,0.3595520956629861,-0.39153914973630694,-0.21045391356367324,-0.40558424723600417,0.026464252170407813,-0.6188576222367244,-0.6479225928554527
0,138,0.6119037802730288,-0.6244238178644862,0.6706333431814399,0.08860119047619047,0.07166170634920635,0.1670734126984127,0.17615575396825398,0.0015840428445611863,0.018510412137882307,1.988526497372088e-11,1.1408494231261871e-12,8024741,-0.27343032104749604,0.39154655367544366,-0.3796917690927508,-0.18227725935554617,-0.41120818555158384,0.01621681493240241,-0.6441383323442007,-0.6996636564909443
0,139,0.6077349239162037,-0.6326499480221953,0.717084742550339,0.10319444444444445,0.06716269841269841,0.18058035714285714,0.17719742063492064,0.0001256793639371965,0.03258347931750639,2.714118516448924e-13,8.221264671731504e-13,8073639,-0.222604221926461,0.43412932432802714,-0.37962918558826764,-0.13918385429783575,-0.4146549602256961,-0.015279753830695755,-0.6516857137418344,-0.7235944577666359
0,140,0.6168710993868964,-0.632141225039959,0.6726001886917012,0.16092261904761904,0.09952876984126983,0.18604166666666666,0.1726388888888889,1.2454999187694496e-10,0.00024652957440835595,4.450181329838586e-14,3.565071821921667e-12,8122272,-0.31836418505576997,0.37282661493030045,-0.41850397051385513,-0.14582705771849452,-0.5165125710461809,-0.0220347870075425,-0.6086258320012895,-0.6878750768435324
0,141,0.5744179178561483,-0.5931611438947064,0.6087490535740342,0.14546130952380953,0.10169146825396826,0.19624503968253967,0.18493055555555554,9.257841313335404e-09,0.00016625021927944305,1.2331612529273428e-15,6.475691884508122e-14,8170385,-0.1969595179808551,0.3679161055250745,-0.3793660219762169,-0.1818388685018392,-0.47337934231199974,-0.10518357862178465,-0.6169175510899585,-0.6927496729083399
0,142,0.5905785651079246,-0.6016214787960052,0.6898448560386896,0.1006547619047619,0.08034722222222222,0.18722718253968254,0.16372519841269842,0.00020100434870785221,0.005602429507782725,2.934414036930517e-14,5.446562761219853e-11,8218208,-0.2184021981856748,0.3698601246550377,-0.44687743582715533,-0.19517432245727684,-0.4378856016388763,-0.06986703613819394,-0.5998569052795096,-0.6862437110608729
0,143,0.5859046498579639,-0.6005402021110058,0.5582449340394565,0.09420138888888889,0.07703373015873016,0.1938938492063492,0.1961706349206349,0.0006269047242427949,0.008982247376390123,2.8966878471490832e-15,1.2764387485068896e-15,8264880,-0.15715899244049666,0.24430712893105297,-0.41981255140205154,-0.1661725358247988,-0.3913922941517399,-0.054540520221014084,-0.6152021547915775,-0.7085579360405064
0,144,0.5919765563947814,-0.6131671789501395,0.678566784065749,0.0772172619047619,0.1019890873015873,0.17606646825396827,0.17270833333333332,0.008755180513420033,0.00015724282509387477,1.1858108687845668e-12,3.4528885431906155e-12,8311474,-0.25555060558232817,0.2857403042815002,-0.47136405321544744,-0.21725509089366477,-0.42812561458086074,-0.017635056662047205,-0.6036470668218009,-0.7113085006146395
0,145,0.5923563609165805,-0.6078508139720985,0.6693546332951102,0.0885813492063492,0.0878720238095238,0.17722222222222223,0.17270833333333332,0.001589253923687676,0.0017793033893668386,8.130204058881708e-13,3.4528885431906155e-12,8357372,-0.2399936253979677,0.40991551692112865,-0.43675226431603276,-0.21044265434086185,-0.4351652735203339,-0.028977833839460784,-0.6120116554321797,-0.6923404925560186
0,146,0.5988720527717045,-0.6192125683384282,0.7098904467586961,0.11333829365079365,0.10943948412698412,0.16940972222222223,0.17270833333333332,1.7221647874176836e-05,3.7769243515793525e-05,9.595618962977768e-12,3.4528885431906155e-12,8403194,-0.2620221828247403,0.44876834652971165,-0.43777069840613136,-0.17923768317126432,-0.46613694829535435,-0.03986085401401463,-0.5998189758766843,-0.7254041846011094
0,147,0.595247858869178,-0.6152922574962888,0.6632908484233278,0.10878968253968253,0.09822916666666667,0.16834325396825398,0.18395337301587303,4.2963765538877524e-05,0.00031117876428814894,1.3261618522988748e-11,8.815220594819015e-14,8447412,-0.26625489876133385,0.4569721107527686,-0.4048438998145445,-0.23758865369312152,-0.4358356918962655,0.06530417541532411,-0.6197408124710637,-0.7058455445394679
0,148,0.5886357389390469,-0.6083213766770703,0.6930479002850396,0.07742063492063492,0.045887896825396825,0.17387400793650792,0.16936011904761905,0.008506726893350731,0.2878488479171468,2.3744730405558857e-12,9.801023342213837e-12,8491351,-0.2724688867562996,0.40462006639184434,-0.40387201608552725,-0.2315090848883444,-0.4287119628303174,0.052550827878927085,-0.679891792125361,-0.7625541374854374
0,149,0.6042991280555725,-0.6182921560747283,0.7161647038800376,0.10622519841269841,0.07044146825396826,0.17502480158730158,0.1481547619047619,7.077946893414214e-05,0.021656290903064625,1.6407892040759515e-12,4.4733553364468364e-09,8536352,-0.3249986625053997,0.3138297552833908,-0.5005234527954939,-0.2883586252618206,-0.3822089935152318,0.07387492875119647,-0.6073997684401139,-0.6999240738820502
0,150,0.5917892179318837,-0.5992526725998947,0.7735264152288437,0.09073412698412699,0.04742063492063492,0.17600198412698412,0.17503968253968255,0.0011209711159930725,0.25315353931698215,1.2225472188060036e-12,1.6309560878751053e-12,8583473,-0.36916292939098666,0.2710047365228694,-0.44787454658664144,-0.21610040224907998,-0.41229315776899794,0.051209788819310355,-0.6673343985256895,-0.7281057795266179
0,151,0.6056517043284008,-0.6324088781007698,0.720063704731209,0.12784722222222222,0.07368551587301587,0.18827876984126984,0.1738045634920635,7.259230720240775e-07,0.014182999513878579,2.070429548645572e-14,2.4495970188987436e-12,8633168,-0.2680421826851087,0.2556877735062924,-0.39240756216095846,-0.1772091377102109,-0.3575439692325074,-0.056107626751832486,-0.6405694021108044,-0.7140675499553905
0,152,0.5966600727822099,-0.6169728290821824,0.6316186610077109,0.04819940476190476,0.08030257936507937,0.16148809523809524,0.15038690476190475,0.23652088210757297,0.005638367805324619,1.0560803170810596e-10,2.44201858601824e-09,8683540,-0.3725180536458742,0.3330813256301391,-0.43431845231821153,-0.25038794882180315,-0.36219627195251397,-0.041502851399519466,-0.5979801885299295,-0.6975377061465843
0,153,0.584667273930141,-0.5984700300863811,0.6617005291794028,0.11307539682539683,0.07490575396825397,0.19069940476190475,0.18841765873015873,1.816144049581551e-05,0.012036407592189219,8.746434864412756e-15,1.932465369289378e-14,8734640,-0.3838350575451388,0.30430477857288984,-0.45173705840092565,-0.25350793067931376,-0.33234826179178784,-0.08397204739986022,-0.59036324450427,-0.6809255657079745
0,154,0.6074992503438678,-0.627612999507359,0.6080082255814757,0.11739583333333334,0.07930555555555556,0.17041666666666666,0.16259424603174602,7.361970915579142e-06,0.006513144690672421,7.1260877946602534e-12,7.632046255690367e-11,8785504,-0.31346294242843203,0.27671234190868627,-0.43059009002229454,-0.19671411807920758,-0.43811767566273685,-0.041582862666727984,-0.640781900522195,-0.7106818555959992
0,155,0.5858041888901165,-0.5966515344168458,0.6287990615570119,0.1464136904761905,0.0804861111111111,0.2128968253968254,0.21735119047619048,7.121626562275831e-09,0.005491040425761124,2.440007018274535e-18,4.2190778203389282e-19,8835698,-0.29330614849106995,0.3005257025597686,-0.46042911030176215,-0.20715767584746808,-0.40514123223926723,-0.017221971417333833,-0.6369181225249857,-0.695577579043615
0,156,0.5921564464058194,-0.6142759009131363,0.6017850409594497,0.12887896825396825,0.08059027777777777,0.18053075396825397,0.1704563492063492,5.712439518455832e-07,0.0054076919044222065,2.7769055886905346e-13,6.999710842993031e-12,8886292,-0.28474928409286054,0.2705096548665238,-0.4561685702330742,-0.1809961960244009,-0.44281593737348096,-0.10097957369422111,-0.6134929860170697,-0.7054752495754455
0,157,0.6047678531280586,-0.6147882709545749,0.6692972178570926,0.11327876984126985,0.06597222222222222,0.19054563492063492,0.18498511904761905,1.743279175871183e-05,0.03761239037453243,9.388441778731305e-15,6.29596516719314e-14,8936792,-0.2615672829769392,0.2892836717350631,-0.426975087375715,-0.21915240709504938,-0.40505563335666456,-0.10382446890293619,-0.6272755921071699,-0.7103517009063933
0,158,0.5938362814486027,-0.6100661206458297,0.6800447560048529,0.10097718253968253,0.08257936507936509,0.20620039682539681,0.2051736111111111,0.00018931645490531185,0.004031095951595458,3.189093046794959e-17,4.652806796654001e-17,8988177,-0.2025084071135289,0.3254816492234253,-0.3695884619275161,-0.14680547052488488,-0.42551767264303414,-0.11176343950695466,-0.648046934741661,-0.7012403512402416
0,159,0.5971235813839095,-0.6110666857234069,0.7008268344881279,0.10400297619047619,0.06947420634920635,0.1894295634920635,0.16489087301587302,0.00010806358950146882,0.024480778892992716,1.3829023012740959e-14,3.821011911825339e-11,9037238,-0.1965218891162167,0.3843564050209842,-0.35994080435120146,-0.15578120921028216,-0.44308701688248064,-0.05248248736643317,-0.6570456390096364,-0.7108178172508323
0,160,0.6020757875272206,-0.6185941813247544,0.6283149257568377,0.1386011904761905,0.04242559523809524,0.20850694444444445,0.18498511904761905,5.3665346127859586e-08,0.37870173208464036,1.3180771310828466e-17,6.29596516719314e-14,9084342,-0.2796378619655452,0.4162841948405835,-0.440969254247386,-0.2135616149748906,-0.46168076515127837,-0.08684023571973205,-0.5606825994912943,-0.6649166606952002
0,161,0.5830624768776553,-0.5914096007389682,0.6434833126674805,0.10990575396825397,0.06089781746031746,0.19169146825396827,0.16603670634920634,3.444946350912601e-05,0.0674902272990874,6.259753033786279e-15,2.696406099722945e-11,9129174,-0.2329297373457404,0.3899079186227525,-0.42680987876973236,-0.1973325088625089,-0.3852589366192682,-0.0801726168413123,-0.5559940549881163,-0.6588802316550059
0,162,0.6011510502014842,-0.6276482604444027,0.7444406452455691,0.09561011904761904,0.09677083333333333,0.18381448412698412,0.18498511904761905,0.0004919644022854865,0.0004019945210060069,9.42607648584476e-14,6.29596516719314e-14,9172152,-0.18437193726696446,0.36235300542996685,-0.39965888055626486,-0.19914584961716206,-0.36061522563178916,-0.07480320044732816,-0.6475296711230606,-0.7253002677143897
0,163,0.600132475474051,-0.6105255032224315,0.6209387688764504,0.14560515873015872,0.06247023809523809,0.1917311507936508,0.1917063492063492,8.950910334877455e-09,0.05655012939929489,6.137882177929894e-15,6.212607425822306e-15,9216071,-0.2842742761441156,0.36083789325492677,-0.41625017052883984,-0.18779529063492895,-0.4381778707966043,-0.08323078835969448,-0.6120230288262055,-0.6897616060032026
0,164,0.5988805485623223,-0.6182369579161916,0.6784636000437396,0.16870535714285714,0.07490079365079365,0.210625,0.19607142857142856,1.2080934595624472e-11,0.012044503531154218,5.93660920233245e-18,1.348975259896627e-15,9260087,-0.218447459223386,0.3245595195425,-0.348749063818942,-0.10551298095111185,-0.5392832168217655,-0.17402272253713094,-0.6236162730782171,-0.7015337678272086
0,165,0.6076073896672044,-0.615196921995708,0.6797307091099876,0.05601190476190476,0.09677083333333333,0.21285714285714286,0.1905109126984127,0.11310170644746755,0.0004019945210060069,2.496969426845224e-18,9.568179259245125e-15,9306922,-0.0600122013147688,0.3203420447569444,-0.3213407194792486,-0.14232690216017618,-0.41195851688810703,-0.00036547781765005423,-0.6926804362437979,-0.7491164961770697
0,166,0.5933905690908432,-0.6096493559224265,0.6871547086962632,0.06488591269841269,0.09063492063492064,0.19169146825396827,0.1638640873015873,0.04277996206298714,0.0011399175544011526,6.259753033786279e-15,5.148645621203822e-11,9356799,-0.12204236452307095,0.3325530199450687,-0.3520533927493773,-0.1742624474718333,-0.42807234571435127,-0.02529465628596645,-0.7049648653734863,-0.7572258927976913
0,167,0.6032281922442573,-0.6189728028007916,0.6301427786903722,0.1676190476190476,0.045749007936507935,0.19503968253968254,0.18833333333333332,1.6902620348809057e-11,0.29121807832481406,1.9172429244900395e-15,2.011381071611915e-14,9407750,-0.311472240539909,0.39578725853453617,-0.35263505668809936,-0.15332284930965956,-0.4503237222782704,-0.07902404737396686,-0.6401460019000453,-0.6985367200011884
0,168,0.5950138015406472,-0.6085690717611995,0.783655585455043,0.14529761904761904,0.04793650793650794,0.20173611111111112,0.19066468253968255,9.568417924233799e-09,0.24208160186062064,1.688415781614837e-16,8.86652232915047e-15,9457961,-0.2594505872662635,0.44272284194140565,-0.35238249165396274,-0.12417199060120587,-0.4617742314527186,-0.14455449004386284,-0.6485246117633614,-0.6918024972241718
0,169,0.583131670419659,-0.5919055725846972,0.6573355072843177,0.09901785714285714,0.06256448412698412,0.1627232142857143,0.14703869047619048,0.0002699637030495961,0.05593513256915139,7.243487677665124e-11,6.033589977694872e-09,9510419,-0.18300582453752762,0.45037437285050785,-0.44067941981493014,-0.24630866320573647,-0.2998865357436743,-0.10780952606807113,-0.5756365169321537,-0.663369895489354
0,170,0.597316104386534,-0.6227706308875766,0.6934787460735866,0.10878968253968253,0.05140376984126984,0.19396329365079365,0.16489583333333332,4.2963765538877524e-05,0.1771790474040319,2.7949013992522666e-15,3.813111484327755e-11,9561674,-0.258201042045766,0.4712407100768143,-0.3553425925781009,-0.2252401191408059,-0.42459813391293577,-0.03497289117134144,-0.6345906565488727,-0.6800557215310258
0,171,0.608544863228287,-0.6303182313484805,0.6154226394636291,0.12524305555555557,0.03454365079365079,0.15262896825396827,0.13699404761904763,1.3116776708310318e-06,0.6386307574150424,1.3161555303573384e-09,8.037945109982421e-08,9613438,-0.3237337255193807,0.397926706312872,-0.3627664386666183,-0.17844059383219393,-0.46740778562486757,-0.07226249970418283,-0.6360976379570653,-0.7181833745620055
0,172,0.5889003973986421,-0.5992487802037171,0.6561791886176381,0.11548611111111111,0.05039186507936508,0.19390873015873017,0.20061011904761905,1.1038731091534408e-05,0.19448276718062818,2.87343039771841e-15,2.559912209283959e-16,9665577,-0.2999587332609336,0.32773598545839233,-0.37112864139051427,-0.21553245545530894,-0.43185039775859874,0.021399307655503567,-0.6330250422644824,-0.7072008520470909
0,173,0.6016670625124659,-0.6209689447922366,0.7161548164274011,0.07371031746031746,0.0838343253968254,0.19176587301587303,0.1716765873015873,0.014136186129712654,0.003337348876694624,6.0418100617260776e-15,4.727252458381891e-12,9716689,-0.17069854001225584,0.3766603321259491,-0.34842069178666824,-0.19749698915571404,-0.4882483594801674,0.008921126298587328,-0.67043733173691,-0.7415521573840317
0,174,0.5934147589973041,-0.6075386362416404,0.7459316152547087,0.1400248015873016,0.10603174603174603,0.2128968253968254,0.19178075396825398,3.790060980738439e-08,7.346532828228484e-05,2.440007018274535e-18,6.0037951830194025e-15,9768055,-0.2541998571491158,0.3941337637457922,-0.3409891649300719,-0.14517224061179793,-0.46633350211226354,-0.04685936647135412,-0.668367785930706,-0.7141759901491438
0,175,0.6054486036300659,-0.6218800363796098,0.6859946650053773,0.11172619047619048,0.0859920634920635,0.19723710317460316,0.19959325396825398,2.3883930030260017e-05,0.0023952511157052238,8.775375892107755e-16,3.6716399038894847e-16,9818552,-0.305656785952237,0.32113169084824766,-0.31204986431398585,-0.10079261919013645,-0.49027645501002487,-0.049790764247160446,-0.6601393619257866,-0.7108182554585685
0,176,0.5990585450615201,-0.6181179471313953,0.7588685069765363,0.08870039682539682,0.09286706349206349,0.19285714285714287,0.1905654761904762,0.0015583516323949668,0.0007867296832781536,4.12735848502364e-15,9.290595885794217e-15,9868907,-0.2673055842750848,0.3749447935521865,-0.3822812182198295,-0.17090738432707692,-0.4732482956783441,-0.03969575867127112,-0.6230590811705445,-0.680180103058617
0,177,0.5941622826669898,-0.6012975594827107,0.6851660862032857,0.07397321428571428,0.07636408730158731,0.20173611111111112,0.20730654761904763,0.0136476386186121,0.009854376641012633,1.688415781614837e-16,2.101612097036528e-17,9918958,-0.17208861193895814,0.3916321924762266,-0.2830040352885076,-0.1119490077943081,-0.46186573406421677,-0.13204092487727187,-0.6382882871640547,-0.6983922676950972
0,178,0.5935660068477903,-0.6083285281700748,0.6400194806712014,0.1173015873015873,0.07688988095238095,0.20278769841269842,0.20740575396825398,7.50635966923878e-06,0.009162426622701255,1.1594135460597723e-16,2.0034546790624812e-17,9964573,-0.27055849895256456,0.3775918372404158,-0.28433664740731773,-0.11982996222845645,-0.41731385809889276,-0.11782375595827274,-0.6529397238563552,-0.7025363684941609
0,179,0.6030681064086301,-0.6189955132348197,0.6595373383856246,0.12998015873015872,0.06252480158730159,0.2184375,0.18827876984126984,4.413141719029529e-07,0.0561925463718592,2.749118636645232e-19,2.070429548645572e-14,10006918,-0.12741998699962195,0.3633115084576632,-0.29972564317988754,-0.0671970775054716,-0.47488977813787736,-0.06508318338607468,-0.6088893132416333,-0.6618504573388826
0,180,0.5856043440955025,-0.5998900538044316,0.7674904460353511,0.08087301587301587,0.06421626984126984,0.1748809523809524,0.15702876984126984,0.005184477229982171,0.04631724462939375,1.7507924026945742e-12,3.838497753949331e-10,10050575,-0.22057647188721302,0.44891760256125984,-0.3748988274277667,-0.22449289000195527,-0.4246771383193986,-0.018931543057638684,-0.6329337191643585,-0.6914395936262768
0,181,0.5984256469777652,-0.6175371908715793,0.615885463144098,0.11507440476190477,0.06814484126984127,0.19732142857142856,0.19288194444444445,1.200032493346845e-05,0.028890284175196467,8.399289912917701e-16,4.081609537363005e-15,10094545,-0.20646253596410247,0.4583158005072305,-0.3689643868661769,-0.17994369182774284,-0.42176352580067084,-0.07743421706459903,-0.6064576029996158,-0.6545335887004506
0,182,0.582346361130476,-0.6045646326882499,0.5922120524836438,0.10958333333333334,0.07479166666666667,0.19285714285714287,0.17054563492063493,3.6710315899187044e-05,0.012223576101374443,4.12735848502364e-15,6.735808027630726e-12,10141244,-0.30313804758471474,0.4997770958042455,-0.4715417995873772,-0.2744512956748056,-0.455627420937139,0.006611413232412573,-0.5679507950955922,-0.6475160752138253
0,183,0.6047486226473536,-0.6123027833444732,0.6850153638848236,0.1288640873015873,0.07699900793650793,0.20504960317460316,0.2051736111111111,5.731736843320778e-07,0.009025517980976368,4.950969456252031e-17,4.652806796654001e-17,10191067,-0.16735637256085148,0.3822003755265375,-0.2624499858147645,-0.16426225477600406,-0.47351781698257983,-0.043555730956408176,-0.6672723854244181,-0.7084271891358724
0,184,0.5918535685964993,-0.61180255189538,0.7220021805592945,0.11774305555555556,0.05938492063492064,0.2073015873015873,0.20946924603174602,6.8564719836948915e-06,0.07947840169835887,2.1074999115415914e-17,9.352064750700884e-18,10241809,-0.19872775322191197,0.35518697096955354,-0.32775262791424137,-0.13609857794065303,-0.5069899122988449,-0.06275574146102146,-0.6800366969756315,-0.7124696094315783
