,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,253,0.6239356600812503,-0.6607108637690544,0.8671451711228916,0.09084325396825396,0.06208829365079365,0.09370535714285715,0.07749503968253968,0.0011003943522752346,0.05910380170390199,0.000682900864525065,0.008417216843408475,516064,0.7598807670721621,-0.5558159309702866,0.9580397184167871,0.8543534335046877,0.10587864252154727,-0.30819622869669744,-0.05355651813535061,0.06434985108950751
0,254,0.6219186005847794,-0.6613871444548879,0.9354295624153954,0.13982142857142857,0.0998859126984127,0.12819940476190475,0.08751488095238096,3.964584172191934e-08,0.00023084767668714407,6.638984877434579e-07,0.0018833668254978732,516269,0.7293900147393917,-0.5415435184277014,0.963191560283775,0.868067382926937,0.14174863649125818,-0.39523782424072945,-0.01832624570224661,0.08765015627131025
0,255,0.6353108765823501,-0.6696474892752511,0.9195658969027656,0.09482142857142857,0.07825396825396826,0.1477827380952381,0.07197420634920634,0.0005644570581745907,0.007567041181987637,5.014825734221183e-09,0.017775721657885563,516470,0.6816282153008545,-0.535523107164918,0.9636268311923797,0.8573511589898984,0.07913392474462919,-0.379345917032502,-0.07945967537404257,0.011910969503064773
0,256,0.6272812081234795,-0.6705034705145019,0.9522870630025864,0.11153769841269841,0.09881448412698413,0.1634077380952381,0.0958779761904762,2.481419535096304e-05,0.0002798852246661357,6.119871644121098e-11,0.0004702270506537711,526929,0.6339441191437697,-0.4503634714665963,0.9626846965455911,0.8665890438948495,0.11745139300484266,-0.44507906630785127,-0.053185429454942194,0.06347505592645164
0,257,0.6334753526108605,-0.6766034183757645,0.9262816586664745,0.1475297619047619,0.08925099206349206,0.14555059523809524,0.06519345238095238,5.2884895160228835e-09,0.0014281027355063744,9.07346305272753e-09,0.04128545684128787,527144,0.6904279528530755,-0.46859356551085857,0.9682384495154974,0.8509975190345921,0.17215503160765155,-0.5168062286402315,0.010878230612278965,0.11550216030976036
0,258,0.6376261828201157,-0.6823173175965037,0.893174695117133,0.0786954365079365,0.0698859126984127,0.16117559523809524,0.08696924603174604,0.007101536254753123,0.023251366781846163,1.1803536618398246e-10,0.002054653466860452,527362,0.626891103869733,-0.38902029024294543,0.9751578523121196,0.8570752855654707,0.21406431855307784,-0.4901288516365451,0.03246373575807985,0.1282903851185272
0,259,0.6378656274506024,-0.6723623680216926,0.8712154903582164,0.08475198412698412,0.10793154761904762,0.1180952380952381,0.07196428571428572,0.002900273498203098,5.083583617676019e-05,6.345028168231432e-06,0.017798670117145362,527553,0.6709053207049683,-0.22428861157457008,0.972534217443623,0.8349433099759999,0.1288663692040662,-0.5004553172958073,-0.026150812724598,0.10220670375877479
0,260,0.6367770028965813,-0.6801491656473705,0.9195500697408404,0.10666170634920635,0.08430555555555555,0.1656795634920635,0.0835218253968254,6.505367201610318e-05,0.0031017927774786096,3.107019395801032e-11,0.0034964311969421487,527744,0.7215351763119802,-0.4258681116035038,0.9767621302334599,0.8273760329143791,0.09488723537830067,-0.4675450866644043,-0.048802603015356674,0.07818133446933645
0,261,0.6370879645858493,-0.6748533099889755,0.879119088607175,0.080625,0.09095734126984127,0.12372023809523809,0.05259920634920635,0.005379956132665354,0.0010794279983461915,1.8479964147404604e-06,0.15827522338602174,537541,0.6914864112581015,-0.4022402831836435,0.9781275970791847,0.8411754787853901,0.12204924064008893,-0.4628049314717239,0.015229165114618824,0.1341271866025766
0,262,0.6272118943078178,-0.6797570479767663,0.9135944928441729,0.10544642857142857,0.10973710317460317,0.15876488095238095,0.08177579365079365,8.214607662731023e-05,3.561551992634881e-05,2.3473583851984987e-10,0.004542157954959076,537735,0.7091564052506003,-0.47086031307448334,0.9691024977623633,0.8395709040891095,0.08948303932723435,-0.4392468618234163,-0.007498627850487746,0.07179131227321098
0,263,0.6503784656524658,-0.6984062918594905,0.9908347683293479,0.11431547619047619,0.1161359126984127,0.1777529761904762,0.12379960317460317,1.4078506728107594e-05,9.605214138790977e-06,7.133523042249564e-13,1.8133758743564857e-06,537929,0.7237362915986773,-0.45995301726996995,0.9721476107982555,0.8436150313503034,0.12620874491784762,-0.47914622611832136,0.03732648683612368,0.1502735871540987
0,264,0.6516659940992083,-0.6950740968542439,0.9574433118104935,0.09333829365079364,0.09516865079365079,0.1790327380952381,0.05745535714285714,0.0007255076659523003,0.0005315155857816264,4.765454040719394e-13,0.09761798302438533,538128,0.7548290116196981,-0.4961249750042378,0.9730678068713136,0.8486728346623135,0.07888485358432228,-0.47938093736557474,-0.017379666372924128,0.0676692025797052
0,265,0.6275286482913154,-0.6860246754118374,0.8727046059710639,0.11802579365079365,0.0553125,0.179796626984127,0.17669642857142856,6.444867894332191e-06,0.1215609062398733,3.560999859325525e-13,1.0088145830415422e-12,538347,0.7531397860864227,-0.42751987016908066,0.9618249414168386,0.8577541440624398,0.01304724309961066,-0.5571137208541401,-0.032227765271276826,0.016510506231487844
0,266,0.6958874102149691,-0.7237465477415493,0.934022205216544,0.0975545634920635,0.08595238095238095,0.15645833333333334,0.09449900793650794,0.0003502663655465099,0.002409915547354079,4.5062380988390645e-10,0.0005956318719465443,548572,0.705164563546694,-0.4599832837020818,0.9638451261721885,0.8737116053592854,0.018849403480397306,-0.4523895748740931,-0.06909557262935993,0.012733759880713574
0,267,0.638823321887425,-0.6817816293665341,1.074464704309191,0.09870039682539683,0.0996329365079365,0.18219742063492064,0.06599206349206349,0.0002857236790804238,0.00024185296012876735,1.6639307465532973e-13,0.03752299970051319,548780,0.6508580366100173,-0.4422551945408895,0.9648767986578385,0.8702859379784296,0.08195752997533313,-0.5762114132311348,-0.029965705813025826,0.0523142610095359
0,268,0.6532592464770589,-0.7096041664481163,0.941639666046415,0.24008928571428573,0.11385416666666667,0.20970238095238095,0.17452876984126983,3.358387296307731e-23,1.5456757262997354e-05,8.362622284334867e-18,2.021550127063366e-12,548985,0.6916504398522204,-0.5516435922230019,0.9571517745231679,0.8821931037369216,0.03945722315644646,-0.5451406924130003,-0.027422221150271726,-0.03592273812476868
0,269,0.589475999453238,-0.6341987018074308,0.9883166487727847,0.1313045634920635,0.09277281746031746,0.269890873015873,0.12870535714285714,3.2196155154156605e-07,0.000799505401402876,2.5509262396076235e-29,5.930862253359339e-07,549197,0.7290289577582606,-0.6370163550672565,0.9549333074304592,0.8782654687592963,0.1055776905793016,-0.5329317650433346,-0.01307754277825171,-0.0076513529468196055
0,270,0.6864405636276517,-0.7545032032898494,1.0459237822464533,0.14197916666666666,0.07144345238095239,0.17921130952380954,0.20356150793650793,2.275639893985459e-08,0.01904161287646024,4.4291513247657754e-13,9.356956180848673e-17,549377,0.6515830201504597,-0.4570020291541917,0.9592788143650804,0.8765454931168891,0.14229753750134613,-0.5937684970012302,-0.03098350697776147,0.06343165627702049
0,271,0.6636400866721358,-0.7102236066545758,1.0921664418918746,0.11532738095238096,0.12665674603174604,0.13789186507936507,0.08972222222222222,1.1401304600941839e-05,9.55013608150442e-07,6.478443267013975e-08,0.0013217549833851412,559388,0.6525197476745562,-0.3331981471541869,0.9675045307712963,0.876710434855036,0.14789938422884633,-0.5731729065764334,-0.11026063126887302,0.018852290491301812
0,272,0.6663238278457096,-0.7151863537728786,0.9759371344532285,0.09890873015873015,0.10574404761904761,0.26215773809523807,0.26143353174603173,0.00027521267921095234,7.761173385015739e-05,1.1623696694802927e-27,1.8987638361701373e-27,559580,0.6779820574931276,-0.19500503063816876,0.9681398396127966,0.8709222580793751,0.13055538210252646,-0.5993913523068725,-0.06776322839695523,0.018537447892610356
0,273,0.6653613224625587,-0.7065679973789624,1.0476774615900857,0.10877480158730159,0.07205357142857143,0.13484126984126985,0.06631448412698412,4.308957234561058e-05,0.01759291938009195,1.3624228045610804e-07,0.03612310348780542,559757,0.7216186115786484,-0.27049693411456527,0.9673733649883473,0.8725395294447177,0.10627785901998946,-0.5394915542313014,-0.078520703319929,0.005815912128152025
0,274,0.6585232828344617,-0.711992582572358,0.9456816166639328,0.09836309523809524,0.09604662698412698,0.19566468253968253,0.15911210317460317,0.00030383896669705244,0.00045685184086011687,1.646210108027631e-15,2.1391696489118925e-10,559943,0.6793288660384453,-0.3744998362602253,0.9735332350930794,0.853511057997591,0.058389631893135986,-0.4456240268341604,-0.0736081764532021,0.058254584626871476
0,275,0.6598290141139712,-0.7102279599223819,0.967522073004927,0.09554563492063492,0.17160714285714285,0.1667559523809524,0.07719246031746031,0.0004974182246734163,4.868049722256289e-12,2.2457946664998712e-11,0.008785726815852697,560129,0.6739015515686639,-0.45441192112470263,0.9691412215410063,0.8609358599388289,0.04417453301240586,-0.4958291484331752,-0.07511277737996043,0.03167344915985926
0,276,0.6630310331072126,-0.7145769968628883,0.9955310523509979,0.12825396825396826,0.07472222222222222,0.14263392857142856,0.10753472222222223,6.548758599489309e-07,0.012338584321677431,1.9151523618790637e-08,5.492768620316954e-05,570163,0.7495307908920343,-0.4696665290928013,0.9701802608213934,0.8512929929382436,-0.014020555411062723,-0.5220952066590303,-0.06066975125976744,0.02683627891467892
0,277,0.6639099163668496,-0.7052622895155635,0.9623591303825378,0.11119543650793651,0.08930059523809523,0.12261904761904761,0.126140873015873,2.661334633492242e-05,0.0014169081676742668,2.3628008623774116e-06,1.0658061701136178e-06,570363,0.7503565783069515,-0.5478419586300161,0.9661999188684448,0.8372911215950221,-0.06654269655659864,-0.48711968019035434,-0.053037686940772204,-0.015439621938594175
0,278,0.6592246336596352,-0.7023678017514092,0.8876793895448957,0.14461805555555557,0.1054811507936508,0.14232142857142857,0.1284920634920635,1.1576235605215201e-08,8.160174832986207e-05,2.1065205696242004e-08,6.199175592137015e-07,570575,0.7468714744506089,-0.48589282191261685,0.9696461100003022,0.8466277654766073,-0.0688855803018511,-0.47988024493088155,-0.08948674183864605,-0.054256408569270526
0,279,0.6620319592101234,-0.7010912533317294,0.9947206516351018,0.17393353174603174,0.08438988095238095,0.1570734126984127,0.055223214285714285,2.317185012520274e-12,0.003061987675246962,3.7732239934572943e-10,0.12261521674843569,570777,0.6941263101784622,-0.4648112615360031,0.9655652526826785,0.836317182444016,-0.05221247532037172,-0.5120585026853918,0.013845400495006217,0.037127868624443616
0,280,0.6698568314313889,-0.7174860111304692,1.0250105730124883,0.1521875,0.09849702380952381,0.1203720238095238,0.07179563492063493,1.5119250191458993e-09,0.00029654344604148475,3.877056997916178e-06,0.01819230693934279,570961,0.6781766412172123,-0.5709472069454511,0.9702926619366756,0.8405885496235025,-0.048192489094891676,-0.350452171998168,0.0027319843134798872,0.049292650760679624
0,281,0.665487754557814,-0.7061142112527575,0.8769122553723199,0.14276289682539683,0.11956349206349207,0.20576884920634922,0.08614087301587302,1.842609645939848e-08,4.619150069420956e-06,4.1108986835464394e-17,0.0023401397276948083,581062,0.7204279249599853,-0.36640601953572344,0.9701434701056129,0.8544506617835349,-0.11972623114234113,-0.3545414890681079,-0.03435885974318985,-0.01357958331966586
0,282,0.6699063714061465,-0.7167687746030944,0.946404503924506,0.17008928571428572,0.08225198412698413,0.1634077380952381,0.0690922619047619,8.10801365479445e-12,0.0042285512680920526,6.119871644121098e-11,0.025687067514856447,581257,0.7339485178110139,-0.51884372804059,0.9652065744160873,0.8527571971976564,-0.10907435002740615,-0.33269475364116574,-0.04557743677416223,-0.04492123653381095
0,283,0.6651995490704264,-0.7070472783276013,0.9991804169757026,0.1600843253968254,0.08585813492063492,0.17345238095238094,0.051875,1.6224567095769054e-10,0.0024447578705918504,2.8424070457309763e-12,0.16968872339400326,581456,0.7257889593923961,-0.4315242025894936,0.9657139063333001,0.8635298058599188,-0.14057409686191263,-0.32581239153682595,-0.049343902805594385,-0.04988224651442043
0,284,0.668580344745091,-0.7144352857555661,0.8775749057531357,0.14466765873015874,0.13700892857142857,0.1578125,0.06796626984126984,1.1401285882392949e-08,8.002872163809247e-08,3.1198937130656767e-10,0.029541929619002646,581653,0.7055566507279237,-0.5415721717157435,0.9714885625969133,0.867988320916049,-0.14058259111769858,-0.38342773330307417,-0.04155888982368218,-0.050790712828522086
0,285,0.674996225961617,-0.7293811993939536,0.9314381501504353,0.11671626984126984,0.11911210317460318,0.13266369047619048,0.1043154761904762,8.524707925792175e-06,5.105491883682613e-06,2.3076054314393442e-07,0.00010181927685827049,581847,0.6957929654849415,-0.4630445803791932,0.965122213921535,0.8536781593988347,-0.22841188736318888,-0.5092533017079319,-0.11112901105385833,-0.1097481226354175
0,286,0.6611577229840415,-0.7024426321898188,0.9023296535015106,0.20729662698412699,0.08765376984126984,0.1349206349206349,0.08518849206349206,2.1134766588928362e-17,0.0018415160241804305,1.332881657105948e-07,0.0027109160289242326,591480,0.6855438027349504,-0.4427256477778996,0.9636511334833529,0.8552427512477253,-0.17449773107609073,-0.4999838611615293,-0.03990715855919777,-0.03396190499962987
0,287,0.6518462034208434,-0.6945490102682795,1.0048124832766396,0.14787698412698413,0.07537698412698413,0.1589434523809524,0.03798611111111111,4.8925158495835666e-09,0.011285287892330015,2.2558204388929328e-10,0.5181738751941093,591678,0.67590533350721,-0.3985666240582022,0.9709951039459069,0.8563525151875795,-0.21729179634956444,-0.49774939887492065,-0.06380614734472353,-0.01624088202341691
0,288,0.6607988934431758,-0.7046349942684174,0.9098949176924569,0.14473710317460317,0.09794642857142857,0.13370535714285714,0.0936061507936508,1.1150992468676638e-08,0.000326845987227007,1.7981904246368894e-07,0.0006941723749568382,591878,0.7143339183425278,-0.5337228593627035,0.9669920219531432,0.8697787084940959,-0.1825143250175428,-0.39656498944056706,-0.035114571391969,-0.0014101956050953158
0,289,0.6771253389971597,-0.7116882524320057,0.83364223582404,0.14441468253968254,0.12030753968253968,0.1511309523809524,0.08532242063492064,1.2219991062748133e-08,3.935366066916374e-06,2.0256676892633356e-09,0.0026538898185798957,592088,0.7093660064263444,-0.5462987521870984,0.9571373300192288,0.8386752510704023,-0.1847504349757828,-0.38039532928682723,-0.025222648763143223,0.013169142554241743
0,290,0.6495061357106481,-0.6879236144678933,0.8035378605127335,0.14242063492063492,0.12687003968253968,0.1578670634920635,0.05247519841269841,2.0473975596743632e-08,9.075004733439385e-07,3.074112850272391e-10,0.16020020352483094,592283,0.6906214549795867,-0.2589228650283327,0.9590605847115926,0.8330939027203513,-0.20031276171329365,-0.4088811542840427,-0.07794600655907637,-0.030840885826577603
0,291,0.6626074452485357,-0.7008189143879073,0.8191900572606495,0.15476190476190477,0.05240079365079365,0.16947916666666665,0.12901289682539682,7.318576588327726e-10,0.16138181382428457,9.335724033972748e-12,5.532866672178561e-07,602155,0.7414595311207084,-0.5538744229891134,0.9525187732113153,0.822127028748415,-0.1599387216801023,-0.40919587286526116,0.02323669673479166,0.07058395129445146
0,292,0.6481546695743289,-0.6948664379971368,0.9524862063782555,0.1488343253968254,0.14769345238095238,0.13212301587301586,0.06974702380952381,3.771734097778419e-09,5.117761361815034e-09,2.6508004407768996e-07,0.02366190331234825,602361,0.7986539273063782,-0.7273776083397788,0.9559840472094728,0.8187326953678223,-0.10332365441804335,-0.35352084982802906,-0.025617063029272902,0.05799641207602897
0,293,0.6761684854115758,-0.7191103899053165,0.8719546241419656,0.13273809523809524,0.08414186507936508,0.11653273809523809,0.057470238095238095,2.263105807115907e-07,0.003181788144706379,8.858426407719608e-06,0.09747273153510039,602559,0.7552778780948739,-0.5838651420722129,0.9465848598686549,0.8051514035700591,-0.12689825488630152,-0.34692560405952955,-0.07267052867048748,0.06586714895395777
0,294,0.6605506145528385,-0.704293604940176,0.804798715880939,0.13609126984126985,0.09661706349206349,0.1527777777777778,0.11020337301587302,9.981661517059715e-08,0.00041283575091604675,1.2508559674167027e-09,3.245835549839651e-05,602767,0.7145732382062154,-0.4556818597946146,0.9332172298290917,0.7861133165739677,-0.153028554363639,-0.33288940498134123,-0.01446499273365364,0.050819081506150506
0,295,0.6705309599637985,-0.713103320981775,0.8968300308500018,0.15060019841269842,0.20898809523809525,0.10767857142857143,0.16174603174603175,2.277929703620198e-09,1.2058267996510927e-17,5.34103179379935e-05,9.594133785802727e-11,602954,0.7024775945732447,-0.41968548427179747,0.9437276054492593,0.7997999557847496,-0.07600398485200442,-0.3870574621410235,0.0014598835184942748,0.06744241626713117
0,296,0.6737140853490148,-0.7049279872860227,0.9131008024726596,0.11052579365079365,0.1065922619047619,0.09934027777777778,0.08637896825396825,3.0415365264954807e-05,6.593210233436257e-05,0.0002550783646698033,0.0022524202290179094,612825,0.7420718025330983,-0.5129437946438706,0.9536054147511186,0.8389196813720929,-0.11349435980344635,-0.31820802839569656,0.0034801664548233645,0.07689660459090503
0,297,0.6623646499855178,-0.7040519842079708,0.8729212071214404,0.11114583333333333,0.12697420634920634,0.23537202380952382,0.046195436507936505,2.6882108211465004e-05,8.838201604873346e-07,2.395329100547018e-22,0.28068350636597694,613063,0.7657960803043131,-0.4499857065964433,0.9592500460407072,0.8551697160073792,-0.08907789115308146,-0.3847563311993555,-0.04677006700973599,0.09030552672930704
0,298,0.6498469295246261,-0.6896774156817368,0.9107561196599688,0.16118055555555555,0.15149305555555556,0.11102678571428572,0.1438888888888889,1.1787515368497027e-10,1.8044434769755676e-09,2.753307603767116e-05,1.3739014597553322e-08,613259,0.7032136604501665,-0.43799354561263065,0.9648477820199902,0.8742345418242263,-0.0019849136666098503,-0.3774217492991529,-0.07950591277031438,0.05915956395469179
0,299,0.6578307407242912,-0.702408959290811,0.9775208043200629,0.1650843253968254,0.09495535714285715,0.22867559523809525,0.14875992063492063,3.55341752527299e-11,0.0005517444262672311,4.131354737707518e-21,3.831434142235383e-09,613440,0.635086898768383,-0.4051658971093969,0.9630880880405799,0.8883307034923029,-0.0027539497130131627,-0.4377022703752181,-0.01904525051245548,0.09018402905784484
0,300,0.6445051037839481,-0.6996976722564016,1.0692481526306696,0.15279265873015874,0.18475198412698413,0.13492559523809525,0.13986607142857144,1.2450562510194179e-09,7.109857040303761e-14,1.3310999015655852e-07,3.9282925003034735e-08,613643,0.6423460898401782,-0.41153901734719467,0.9582937260937531,0.863959980510843,-0.006114261797545038,-0.4905570983973758,-0.05848593376099569,0.09057571535129186
0,301,0.6263267158397606,-0.6788937231259686,0.9909275961773736,0.11763392857142857,0.06802579365079366,0.2512549603174603,0.14444444444444443,7.013961596535711e-06,0.02932266705695678,2.2097739173520565e-25,1.2134440605398642e-08,623988,0.5994391718013353,-0.4223249341972847,0.9738783438629705,0.881766463926269,0.06532202027959695,-0.493624085466928,-0.09103967984389635,0.10556715734022963
0,302,0.7033248426658767,-0.7517142561929566,0.885141943182264,0.16074900793650793,0.11982142857142856,0.0800843253968254,0.15978174603174602,1.2892459138163164e-10,4.381250632412734e-06,0.0058165332643491255,1.7314406561714508e-10,624178,0.6402496932085407,-0.45018990751016286,0.9696595480704732,0.8823031417802496,-0.07463966404460497,-0.47513227926513096,-0.07979656620446651,0.08123312403104815
0,303,0.6403108036943844,-0.6903195264083999,1.0046837798186712,0.1618204365079365,0.02970734126984127,0.22086309523809525,0.1854513888888889,9.394321864441318e-11,0.8056954080142044,1.030023393182618e-19,5.5182405224738704e-14,624357,0.7234153928701524,-0.41084003752659254,0.9726580414687701,0.8557330566563824,-0.08506898536861941,-0.4717764824820917,-0.0874372525181872,0.07269754411621898
0,304,0.679331616631576,-0.7279743520276887,1.013392414365496,0.18755456349206348,0.06876984126984127,0.14927083333333332,0.10282242063492064,2.635879948591133e-14,0.02675263494360479,3.308958130355595e-09,0.00013482494346397315,624531,0.660954942883378,-0.45720836799712067,0.9780063547652922,0.8494561547213689,-0.0624489557259091,-0.4973556785276751,0.021209832283155386,0.19118777579219962
0,305,0.6649981481688363,-0.7085696586540767,1.0916325726679392,0.15225198412698412,0.16553571428571429,0.1266170634920635,0.07086309523809524,1.4887299155392554e-09,3.2270284418257206e-11,9.634857223383836e-07,0.020525178784891254,624726,0.7150001448537019,-0.5786069441021221,0.9782581138986263,0.8839032594595163,-0.17467203918704927,-0.4336037607716587,-0.10499874085240017,0.07509329605368076
0,306,0.6682582007987159,-0.719766654074192,0.9081438205071858,0.19187003968253968,0.13628968253968254,0.1488392857142857,0.07408730158730159,5.8156874816480244e-15,9.520982171349114e-08,3.76757527506775e-09,0.01343981879967508,634796,0.6655810403641285,-0.46482330899181123,0.9720132750386781,0.88186963009066,-0.20902842975451597,-0.4997013865492754,-0.059522574497297004,0.049255127945352105
0,307,0.665690504014492,-0.7082829299782004,1.0838690176606178,0.12316964285714285,0.04890376984126984,0.1181547619047619,0.09636904761904762,2.097736525873661e-06,0.22252998652132247,6.2608866506052645e-06,0.0004314442603771437,635024,0.6560941127840845,-0.45843631635773724,0.9752359859637793,0.8722753146554602,-0.21346889635481095,-0.478806049750538,-0.06591039842877072,0.003686523315589699
0,308,0.6560696980782917,-0.6896646054727691,0.9117281628506524,0.13967757936507935,0.058412698412698416,0.10925099206349206,0.07856150793650794,4.082269472426154e-08,0.08821301391233703,3.921112016169693e-05,0.007240165497024954,635194,0.6770336774826221,-0.5629902680980589,0.977851734111062,0.8623139339844391,-0.1520168288400888,-0.37735701131174937,-0.0792523810107759,0.009579570605970401
0,309,0.6544208015714373,-0.7018880301288196,0.9972833139555795,0.17178075396825396,0.08416666666666667,0.1366468253968254,0.04842757936507937,4.552335944496038e-12,0.0031694636177503235,8.829216086630696e-08,0.23195771781195088,635381,0.7254921658558683,-0.5191953514185333,0.9742452633404591,0.8650535177159443,-0.22265123366491005,-0.4005775228045517,-0.04055716871663137,0.00746529984926484
0,310,0.6584636547735759,-0.7115527785250119,0.9975358034883227,0.17450892857142858,0.06833829365079365,0.10259424603174604,0.0987797619047619,2.0324577446075655e-12,0.028208271598973496,0.00014065485831054356,0.0002816413533765345,635605,0.7231133890918707,-0.5064228026437613,0.979681544940562,0.8489342861291085,-0.19163116839468997,-0.37545969243151905,-0.05874867237996158,-0.051268285071359915
0,311,0.6574709532516343,-0.7064269515020507,1.0314965886729104,0.18195436507936508,0.10630456349206349,0.09701388888888889,0.10783234126984127,1.7299204234535445e-13,6.970267944534957e-05,0.00038565005196019073,5.183149598821844e-05,646068,0.6941294577431693,-0.436791611180391,0.981367641445828,0.8266680353004604,-0.12828953639363797,-0.41486353163642903,0.015207133964995114,0.03704977971250836
0,312,0.6565989947744778,-0.7073115637259824,0.9783181952578681,0.14521329365079366,0.056160714285714286,0.17652281746031745,0.12328869047619048,9.735506898382104e-09,0.11144793325512158,1.0413641154738876e-12,2.045446700434065e-06,646312,0.6583998400221793,-0.38163245300358345,0.9782981844681653,0.8418629641826788,-0.14673404971114837,-0.44103815300570876,-0.0352294346727675,-0.033007677867056016
0,313,0.6635707467794418,-0.7201117383582252,1.002804045166288,0.15745039682539683,0.04738095238095238,0.09469742063492063,0.10442460317460317,3.3589241969712905e-10,0.25399249445457217,0.0005762665700860797,9.973521165937032e-05,646500,0.6665276645306322,-0.3458802879111994,0.9812297188391995,0.8322820326532543,-0.2281814862958232,-0.36228181341112686,-0.06896788156029854,-0.05217582856907085
0,314,0.651516104383128,-0.7156755620879787,1.0185073869568961,0.15854662698412697,0.17620039682539682,0.13331349206349205,0.09530257936507937,2.448225240373362e-10,1.1216281383717277e-12,1.99404063342202e-07,0.000519023167262578,646680,0.6710492066696161,-0.3826548585222875,0.97993584157463,0.8622387431041683,-0.17848852028853715,-0.46042591729853455,-0.07187221921023018,-0.04935083279350036
0,315,0.648089352462973,-0.6891877395766122,1.016967779823712,0.14192460317460318,0.14169146825396825,0.2354513888888889,0.17452876984126983,2.300896604309121e-08,2.4288008671192433e-08,2.3718440931461377e-22,2.021550127063366e-12,646871,0.6903387938735487,-0.5090759618322035,0.9665960105639825,0.8707617249043786,-0.17354882633531088,-0.4116764147837746,-0.029786258391754774,-0.016195591854677265
0,316,0.6992044001817703,-0.7554659385766301,0.9744853356054851,0.17302579365079365,0.14743055555555556,0.11361607142857143,0.10137896825396825,3.098868087847122e-12,5.396991745339002e-09,1.624911101188939e-05,0.0001759973698483237,657116,0.6701991656630973,-0.37705053624719864,0.9662833190922065,0.8655502682439286,-0.0915032554171728,-0.4884837319889325,-0.03541649755246838,0.00581568245370855
0,317,0.6548306164996964,-0.7036244432841029,1.1044691417898451,0.16767857142857143,0.0776984126984127,0.18014880952380952,0.1278720238095238,1.6728268675378396e-11,0.008178587429198868,3.3111552643827185e-13,7.216114999302335e-07,657307,0.6471252724754785,-0.33407455035982586,0.9813288857093787,0.8992003817149482,-0.12821232563775764,-0.4780283474848019,-0.06656990987151845,-0.020781361839129053
0,318,0.66921764505761,-0.7211764518703733,1.1210639221327645,0.20317956349206348,0.17677083333333332,0.16253968253968254,0.1968501984126984,1.0109430195223282e-16,9.893041460636264e-13,7.804480936143605e-11,1.0812984730078816e-15,657489,0.7011201041161296,-0.4520603345323458,0.9768223170181435,0.9007899790550769,-0.06361970321362427,-0.48708752173837677,-0.010670244140036362,0.01949574362207992
0,319,0.6834865074072566,-0.7345494415078845,1.0604748044695174,0.12988095238095237,0.13867063492063492,0.10773313492063492,0.09557043650793651,4.510406955737052e-07,5.291455981373526e-08,5.284507820780687e-05,0.0004953072556295861,657667,0.7539725990268428,-0.4598451408658006,0.9752854939063421,0.8933463475907012,-0.08176798539708931,-0.4649148999201854,-0.06347377348022214,-0.0005342886951318198
0,320,0.667628006211349,-0.7173998930624553,1.0117015114852361,0.14443948412698412,0.13343253968253968,0.10917162698412698,0.1763640873015873,1.2148902567908948e-08,1.9372937963410064e-07,3.983550595559211e-05,1.070622155886821e-12,657862,0.7236611688004392,-0.48295225575301465,0.975504184384513,0.9028854071445984,-0.08310363913680423,-0.4422502686473799,-0.10874633376079537,-0.07011197249465555
0,321,0.6564415437834603,-0.7134145775011608,1.0438019633293152,0.14657242063492062,0.07741071428571429,0.211046626984127,0.07508928571428572,6.89835628337062e-09,0.008518732861824816,5.256389175466258e-18,0.011739314048310802,667876,0.7349674478322428,-0.40805211811635156,0.9752239702180809,0.8979956168570776,-0.08900029114355451,-0.42240629998520157,-0.0706266924102518,-0.03350755897663086
0,322,0.6654503483857427,-0.7057125376803535,1.2573316842317581,0.10657242063492063,0.09529265873015873,0.10029761904761905,0.10734623015873015,6.618534849888177e-05,0.0005199374349779595,0.00021444417569568616,5.697919868546159e-05,668105,0.738800844045587,-0.3989933577578003,0.9761669731464929,0.8908998179372499,-0.1430822788387701,-0.4561114514311949,-0.0954575563890412,-0.05358264306765697
0,323,0.649063983133861,-0.700037534747805,1.0772696137428284,0.12006448412698413,0.14347718253968253,0.10666666666666667,0.08312996031746031,4.160299431678685e-06,1.5604873197229834e-08,6.499139674035842e-05,0.0037075343610577737,668296,0.7693637794280664,-0.4066284635593272,0.9811713991743688,0.8943471322990104,-0.07785612476142242,-0.4696508090499631,-0.05227842963881514,0.010357883254016997
0,324,0.6534837750451905,-0.6976531414049012,1.0105766292129243,0.13304563492063493,0.08170634920634921,0.12256448412698413,0.07777777777777778,2.1105915928012958e-07,0.004589945875410375,2.393677494133447e-06,0.008088091223593337,668478,0.7927594064223147,-0.3215289259196454,0.978412723519226,0.8880417606587916,-0.06355718596011084,-0.4810815100928193,-0.07245793752343908,-0.03237981981038004
